"520474848317825024","#BusinessMgmt #Job in #NewYork  NY: Technical Business Analyst (Spanish Fluency Req... at Kaplan Test Prep http://t.co/vpwF7Aodrs"
"520474859508600832","I'm earning #mPOINTS with #NameDaPresident ! http://t.co/rtU9mHZHPI #app"
"520474862356541441","i danced like nobody's business at a Latin bar 👏🎶"
"520474868211777536","Looking for something to do in #Parlin  #NewJersey? Check out this great new mobile app! http://t.co/BsRwJwbeH6"
"520474890332569600","@Piche_vs_Toddy goodnight eb 😘"
"520474890714234880","@skinny_ant 😂😂😂😂"
"520474898758901760","Literally hate myself. I'm a fucking piece of shit"
"520474902886092801","Good Thursday is when break dance fest finishes in this way #funkythursday #как #все #неожиданно… http://t.co/Pd16p45TGj"
"520474911211798528","I'm gonna blackmail this nigga into fucking me 😅"
"520474911648010240","See what people are saying about #Fishertown  #Pennsylvania here! http://t.co/wQQHLFqiPI"
"520474913610944512","@Evan_Pivo fuck 💃 get 💰"
"520474924943958016","Why is my head starting to hurt out of nowhere!"
"520474928467156992","@A1_Bry   you're dismissed"
"520474938051158016","acho q eu seria uma ótima entrevistadora ou repórter"
"520474955096784896","Tired af but ya boy can sleep. Tf"
"520474970699624449","Late night thinking kills"
"520474972708683776","@league_mvp Great minds think alike."
"520474980396826624","#batSelfie #nycc @ New York Comic-Con 2014 http://t.co/TUjl0XsPd7"
"520474990408638464","3:24 up for feeding .❤️ he finally decides he wants my boob lol"
"520474999736795136","Just because you have a good body doesn't mean I'll look past your face and perdonality"
"520475002614075393","@DPrinsez1 #ditto #believe #faith #peace"
"520475010281271296","I'm dead"
"520475011388563456","The XCode Factor #Codiene http://t.co/BRS7dLGhF7"
"520475017566380032","http://t.co/zw6hHqhRzS Pentagon: ISIS campaign could take years"
"520475018053312512","@A1_Bry   😴😴😴"
"520475024449622016","@Maiicolx9 vete A Dormir"
"520475023921147904","#BoredTweet lemme look for some porn to post"
"520475036231409664","Goodmorning y'all it's Friday. Nough said."
"520475037372264448","It ain't me either tho lol so I have no room to talk 😩😕"
"520475038425022465","@InvasionOfTheZ 3) Gamer culture -- all Internet culture -- is rife with misogyny and this response is only providing cover for it."
"520475043919585280","Ima Youngbull Ridin Round Yea with that Mop Nigga Gotta 4 Pound And Naw I Aint Trynna Swop Nigga 🔫"
"520475044430897153","@__Prettygirlfay Follow Me Gorgeous"
"520475048835293184","One of the best nights of my life 😊"
"520475054052999168","I go back to sleep &amp; I have no one to talk too😩😂"
"520475056867393537","Late night thinking sucks"
"520475091617193985","hello to all that care to receive my  greeting ..the day seem shallow  undecided about a lot of new arrivals getting ready for jamaica nice"
"520475100911796224","PSA: watch my snapchat story  you're welcome"
"520475128342532096","Taking my ass back to sleep"
"520475142087266304","So I lost the contest"
"520475143072907265","Adios"
"520475144242733056","#TheVaporsClub was a success!  Thank you! More photos by @Nash1sh available on #GrungeCake.com… http://t.co/eWBMnOi6Z7"
"520475153013424128","@A_Vincent71 😂😂😂😂😂😂😂"
"520475154011275264","@chendeps si @ChandieRhamarie bahala satin  di tayo papabayaan nan."
"520475166414213120","When old friends hit you up after a long time and It's like you guys never missed a second @nbullock_25"
"520475162073120768","Guess who I'm stuck with tonight http://t.co/Cv0zqydMMN"
"520475169429938178","Need to go winter shopping for Karie"
"520475171141214209","Lovely night for zero sleep.."
"520475183409561600","@SrBachchan @ANATMAGEN @mitenlapsiya Bachan sahib your performances will be forever remembered."
"520475191009624064","I Already Know Imma Clash Heads With Some People Cause I'm Really Overprotective Of Certain People"
"520475192523759616","My iPod is playing all of the jams I need in my life at the wrong time cause I have to work in a few hours."
"520475193144528896","They didn't put my money in my account yet 😩"
"520475194159529984","Lol at the hospital"
"520475211972763649","What noise do koalas make"
"520475220399120384","With the God #Ghostface #wutang4ever #wutang #websterhall #manhattan #newyork #nyc #newyorkcity http://t.co/bPIuNaoKnF"
"520475227294543873","@league_mvp ☺️😘"
"520475245342646272","Think I fell in love three times tonight"
"520475253555081216","TGIF got the weekend off #instaplace #instaplaceapp #place #earth #world  #unitedstates #usa #US… http://t.co/bCLchL8Vl3"
"520475254100361216","@AHernandezVasqu may you always be safe..walk with the light #blessings"
"520475254276509696","@smf91192 lol whatever helps you sleep at night 👏"
"520475257829089280","“@obeyxovo: “@ocirymuniz15: I know it's 3am but TGIF hoy se Bebe !!!” word uppp! 🍻”"
"520475265554997248","@DaveyHavok Implement this. http://t.co/rRyieEu7rP"
"520475270370058240","catch a pussy nigga lackin put That nigga Under 🔫"
"520475271011778560","i refuse to be like the rest"
"520475271942909953","Babyfather aint shit   so fuck em"
"520475272811118592","“@NYRangers: #NYR Injury Update: Dan Boyle suffered a broken hand and will miss 4-6 weeks of action” wonderful 😑"
"520475307103748097","Choose a hotel in #GardenCity  #NewYork here! http://t.co/Dayh6lV2rC"
"520475318856212480","😑😑"
"520475325814542336","Just clocked out .... 🎉🎉🎉"
"520475333364314113","@A1_Bry   Yadum"
"520475337151750144","Good time to be on drugs @PKopez"
"520475347956285440","@hfauldzz STAHP"
"520475348149235712","@WF what you kno about that !!"
"520475353211756544","@PhenomenalEyes Im not going back Til next semester lmao"
"520475356936273920","I was in my bed but my shorty pulled me out . I took Benadryl . But she that fine ... dinaxox__ @ FINALE http://t.co/gqsaBfmCGd"
"520475358186209280","Wondering if that person I'm thinking bout  thinking bout me 🙉🙈"
"520475359067000833",".. What books do for the human soul !! http://t.co/r2UPMeRfZ2"
"520475361394827264","Ain't no one up"
"520475362086899712","What do blind people see when they dream"
"520475368957161472","what are these police doing yo!.. &amp; as for those neighbors  there's something called "minding your own business""
"520475377169620992","tomara q me deixem fazer a prova de fisica hoje faltei pq tava com gripe n vou pegar atestado pra isso me poupe"
"520475383120928768","#GlenCove  NY #Finance #Job: Business Office Coordinator at Sunrise Senior Living http://t.co/9i2OPfeMVF #Jobs #TweetMyJobs"
"520475399202295808","Personality is key when it comes to a relationship  but I'll fuck a good a lookin bitch without a second thought"
"520475404570996736","@HolisticDelight amen"
"520475411357372416","@Maiicolx9 cuéntame Uno Tuu a My hoy 😂👌😍👀"
"520475427799064576","Family guy is great television"
"520475430672158720","Never going see my child   no funny he a clown ass nigga"
"520475431624269824","Niggas would tell u a whole essay on how they adore you &amp; love you   but by the end of the night theyll leave u w| hurt feelings . Smh!"
"520475435214589952","Shopping spree and getting to see my dad tonight made my entire day"
"520475450687365121","@EddelFerndz_ Ahahah Buenoo"
"520475473454059520","Its crazy to think that next month I won't be able to watch baseball..... Man I do hate the offseason..😒"
"520475474733309953","Can't sleep #why"
"520475485558816770","Because the Internet has quickly become one of my favorite albums ever."
"520475487043596288","#fuckyes #RobertPlant #inheaven w/ aka_allua thankyou the most wonderful @jpbarlow ✨ #ledzeppelin… http://t.co/8oHcbcJlco"
"520475499848822785","@MansheelGujral Loved It Sweet Heart Feeling Very Sad You Got Eliminated"
"520475502361198592","@A1_Bry   adios"
"520475517175083008","What would happen if the ocean dried up"
"520475518052089859","@HolisticDelight may your true energy soar♡☆♡"
"520475517074817025","Flexed http://t.co/rI2zdxVjMw"
"520475520807759872","@jspiro18 hold your breath for 10 seconds!! It works  I do it all the time"
"520475527615086592","I love Phi Sig so much  this is the best decision I ever made💙💛"
"520475545847734272","  you remind me of my Jeep  I wanna ride it"
"520475546724335617","jk its a chocolate straw lol"
"520475552021753856","http://t.co/OtVYOwccmf"
"520475557008777217","This food though 😍"
"520475568123703296","Almost put this motherfucker in the hospital #sopissed"
"520475569608486912","Catch up on local news from #LittleOrleans  #Maryland here! http://t.co/OTJiBtBY3i"
"520475583294488577","I would respect him but the nigga cant even own up to his shit"
"520475582849880064","@mshoaib06 @MUEENASAD @SyedaShehlaRaza @BBhuttoZardari  ASIF ALI ZARDARI GREAT PRESIDENT IN THE HISTORY OF PAKISTAN. http://t.co/GC4ThXdgeZ"
"520475593209819136","Listen to the local buzz for #Westport  #NewYork here! http://t.co/TGBQpBaURf"
"520475591347544064","2 more days till the Walking Dead #TheWalkingDead #amc#normanreedus #primere #timessquare http://t.co/p1W3zNpeaN"
"520475594375856128","AMAZING TITS "@chief_rocket: “@phonesexyselfie: Boobs of the day #boobs @MichaelTilmon http://t.co/0Zqq27sBsp""
"520475595869028352","@Rashinamu No Problem Sorry Bout That"
"520475600101076992","Freezing out"
"520475603775287296","#nycc This dude was AWESOME!!! @ New York Comic-Con 2014 http://t.co/IiPel1r6lK"
"520475607231389697","I love Blair"
"520475616433684480","What would men look like without nipples"
"520475628165165056","I take my frustrations out when I'm playing sports lol"
"520475629415059457","Ok I'm never procrastinating again😅"
"520475637149347840","I have the worst type of insomnia right now -_-"
"520475638684065792","@ChandieRhamarie ikaw pa pababayaan ka naman ba ni @chendeps . syempre hindi."
"520475642312540160","Yo fuck a Skyler!"
"520475656270782464","I can never sleep through the night"
"520475673400721408","  i ain't like that song at first"
"520475682829516800","me voy a fijar si gaga subió alguna foto a facebook"
"520475687388725248","@BITCHImKarma_ lol got to use to it lol"
"520475695089471488","Why is diner food so much better than regular food"
"520475696611987456","I be waking up this early like wtf I was sleeping good asab"
"520475728186728448","Might go sleep fr"
"520475735921025024","@AlyxxDione as my sister would say  Slayyy  me queen 👑 lol"
"520475748994658304","I bid the goodnight"
"520475756036911104","Fuck love  I'm tired of trying."
"520475767562465280","@PattyWitTheCake wait pat!! Why daisy on her way to my house she said she was gonna run here"
"520475774239793152","Community Medical Center #Clerical #Job: Coder I-Per Diem/Day (#TomsRiver  NJ) http://t.co/QZI9I5KujM #Jobs #TweetMyJobs"
"520475784730120192","I need to start grasping the concept that if you walk out of my life it's not my loss but yours."
"520475794528014336","все будет хорошо!!!  http://t.co/LlwPpIwhqp"
"520475805055717376","@p0pp_ 😩😩😩😩"
"520475802237145088","@JustBlaze @GhostfaceKillah http://t.co/r5EkNOJUTu"
"520475805915553792","@avrildeluxe é caro? da pra comprar sem receita? preciso tomar isso ultimamente ando tão sei lá vc sabe"
"520475806192390144","@CatholicsFollow WE NEED FATHER JOHN CORAPI BACK  HE IS A GIFT FROM HEAVEN"
"520475820398505984","@IRelateFunPack thks for the follow and may the sun rise above your rested head♡☆♡"
"520475823573598208","Single ❤️"
"520475830703501315","The hashtag #FreeGurley took the 20th place in the Top20 of United States's Trends for Thursday 9: http://t.co/5y5c2vMSsT #trndnl"
"520475846055051264","Glass is shattered  from the fight"
"520475846255996928","@ChandieRhamarie @chendeps wag tayo magplano may balat isa sa inyo."
"520475846650630144","@BITCHImKarma_ lls lie again"
"520475850710716416","Who invented the doorknob and why did they think that was a good idea"
"520475852715606016","@DiME_Logik hey can you follow my main account. @thekingjordand  and i added you on live."
"520475858088525825","  laying with my ma im going back to sleep ✌️"
"520475875129958400","@AaliyahLove69 MS Aaliyah you display an extraordinary cheeky smile."
"520475875733934080","yea and Gigi is a family name so if i don't know you DONT call me that 😎"
"520475876673478656","Those who fly solo have the strongest wings"
"520475887989714944","Ima Look Good Up Coppin If I Play"
"520475898739707904","@LOINTHECUT u is hawt"
"520475899826028544","@InvasionOftheZ 4) Did you see the actual harassment that happened to ZQ? That's  like  something that actually fucking matters."
"520475901197549568","@dylan_weinberg http://t.co/VXBg87CPTi"
"520475912958394368","LIfe is so strange...and then you don't know.  https://t.co/5Wdh0NxTz3 #MissingPersons #UnderpantsDanceParty"
"520475921380163586","'American Horror Story' appeared on Thursday 9 at the 4th place in the Top20 of Harrisburg's Trends: http://t.co/d9MYWN2kr2 #trndnl"
"520475930423476225","Sometimes you gotta lose to win."
"520475933242032129","Nobody got me  but me ✊🔐"
"520475940632420352","Whoa. The place that @Cobanermani456   @RaqibMarvelous   @EtikaWNetwork and @GCPM11 are staying at is awesome"
"520475947464949760","no  no subió nada"
"520475955488636928","I'll admit I'm terrified of Tomorrow 😔"
"520475958068129792","@EddelFerndz_ ok Bay que Duermas Bien Moree 😍👌"
"520475974912053250","Did you know that #hot995jingleball was Trending Topic on Thursday 9 for 5 hours in Washington? http://t.co/EtbOrsOx0z #trndnl"
"520475976481124352","sweeet we rock and sweeeeet we roll"
"520475994290130944","Freestyles are about to be in #nofreeentry @JimElliotsTowin"
"520476010698248192","Why don't they make luxury sleeping bags"
"520476011432247296","@sevyn speaking about timing  is your album coming out soon? Cause i need that lol"
"520476012350828544","Me and My Niggas Walking Down Big Gats 🔫How You Feel About That ? Me and My Niggas  Dressed Down All Back 💀"
"520476016620630016","Happy birthday to one of the classiest men in Philippine basketball  @CoachLouieAlas. God bless your heart for always!"
"520476017623072769","Still tryna figure out how I will manage to cope with not having MLBN at college during the off season..."
"520476022891089921","“@ToriRelates: I'm moving to France goodbye http://t.co/aTDMTd8m3d”"
"520476024824659968","@Maiicolx9 😒😒😂😂😂✋ Así Noo"
"520476026238144512","tengo fríooo"
"520476026791788544","nykhor wearing #DavidTlale #backstage #UCOFgala #supermodel #nykhor @ 69th Regiment Armory http://t.co/8gRTQStCMa"
"520476029916565504","jess and i are at mcdonalds in college park so pray"
"520476035310419968","Hahah u have that wronggg so bad"
"520476045628428288","Im normal http://t.co/7ZuCGFkYpT"
"520476048547667968","fuuuuuuuuuuuuuuuck"
"520476052616151041","If only I knew which one I was. http://t.co/T6xIO4c1l1"
"520476070056058880","@EddelFerndz_ 😊😊"
"520476073713471488","voy a intentar dormir"
"520476075823222784","“@uownmysoul: unsaid words will be the death of me”"
"520476086715817984","Gn 😩"
"520476099135152128","Real fucking HEATED 😡"
"520476104466132992","" @PRETTYGURL979: Black guys love us big white girls cause we have good credit &amp; good pussy"" WELL HELLO"
"520476123151757312","@7SacredSelf look up and search the stars you will find so much more****"
"520476132190470145","I had the best night of my life! This experience was unreal !"
"520476133419409408","“@SoM1lli: Niggas stay asking for nudes” &lt; THE MOST ANNOYING!"
"520476135604621312","@InvasionOfTheZ I think that's it. I think it's a childish  thin-skinned response that shows mostly you guys immediately assume that..."
"520476144169394176","My head is killing me 😲"
"520476152763531264","Your past will always be there and never forgot about"
"520476170232811520","All I wanna do is make you happy. You wannabe complicated thoe 😒"
"520476172321566720","What You Do Is What You Do Getting Money Is What I Do 💯💰💰💰💰"
"520476173001031680","ariana grande pumpkin spice frappuccino"
"520476183839145984","max brenner is dank"
"520476193112735744","@drew yo"
"520476196120035328","Yo jess where u at call ur boy back"
"520476206823899136","Find a restaurant in #SandyLevel  #Virginia here! http://t.co/sKiX10nUAL"
"520476216043003904","I'm having some very important 3am questions right now ⁉"
"520476223534014464","BLUNNNNTSSSS"
"520476228663672832","@icecreameric get @ me"
"520476229158567936","Glass of wine to help me sleep?           🍷➡️😋➡️😴"
"520476243515703296","Its easy being Strong 💪 letting go is where it hurts 😥"
"520476249001836544","I can't deal with people anymore.. Can I just surround myself with an army of puppies?"
"520476254395699200","New York City #love #TagsForLikes tagsforlikes #instagood #me #smile #follow #cute #photooftheday #tbt… http://t.co/qXXziTkwTC"
"520476257767931904","@BITCHImKarma_ i hear u lol"
"520476258816507904","“@runhersh: @mr_swarr #dogpack http://t.co/52wXhNTKaA” Love seeing teams take a concept to the next level @ephrata_xc"
"520476283109900288","Mesmerized"
"520476282090704896","@InvasionOfTheZ any criticism of "toxic gamers" immediately applies to all of you. Even if it did  so what? Who gives a fuck?"
"520476288231145472","@HannJocelyn_ If all else fails  you always got me lmao"
"520476290164330496","November 3rd  all I'm waiting on 🏀"
"520476305889165312","What's a rope burn"
"520476307604643840","Muaa💋"
"520476309785698304","@Tinashe i made sure i recorded it so i can watch you slay on stage"
"520476336071389184","Should I just tweet a lot since I'm bored at 3:30 am"
"520476349035970560","A lil attitude problem all good it'll make this shit last"
"520476351091212288","have mad respect for those who are doing something effective with their lives.. 👏"
"520476353762979840","Love a curved #BBC #TwitterAfterDark http://t.co/tGjjyHib2H"
"520476354375331840","The time I found @DearBritney_ily  at stingers"
"520476355230969856","After this beer imma head home and sleep like a 👶"
"520476356640243712","@fentyness or NY? 👀"
"520476366722965504","Do you think monkeys know that humans think they're superior to them"
"520476376277999616","I'm the real mvp 😌"
"520476387447435264","I forgot how much I hated you ✋🙅"
"520476388814757890","Or is that annoying"
"520476397513748481","@DiME_Logik oh and you better have an xbox one."
"520476409769525248","Quero ir pra casa"
"520476423736532992","all I've been doing here is eating"
"520476436462071809","I Aint Been The Same Since I Lost  QUACK #10 R.I.P Quack 🙏👼"
"520476439926542336","😴 good night"
"520476448222892032","@pink_in_theface chance the rapper bro"
"520476448591970304","Thank you everyone for a Birthday wishes and that you share this evening with me! ❤️ You made this day… http://t.co/cyVzO1C51e"
"520476448961081345","@InvasionOfTheZ Could you explain this to your mom? Your dad? Anyone who isn't a "gamer" and lives in reality? It's embarrassing."
"520476454124261376","Chris Brown - Wannabe"
"520476459694297089","“@irarchaeology: Beautiful morning in Wexford  hope it's nice where you are :) http://t.co/Dql8RlbXPb”TY;-)"
"520476461568774144","its so dope having John in his new space in the cave at #deepflowstudios. Random cyphers are always… http://t.co/bhbRk00WbY"
"520476470658232320","“@JayBilas: If reports are accurate  Todd Gurley took advantage of his name and likeness. That's for UGA  NCAA only.”   👈 Preach"
"520476470465269760","@BITCHImKarma_ http://t.co/FOp23GBMME"
"520476471933272065","Sleeping in bed for the first time since Saturday night. I'm so excited I don't know how I'm going to fall asleep"
"520476473803939840","I've wasted so much time loving someone who happened to be actually evil. Word to the wise  never care more than the other person."
"520476491013189632","@DeeMartinez_5 #lipstickonfleek"
"520476501960294400","Lol don't care"
"520476512437698560","@do_do_B 그냥 아이돌이구나 하면서 보는 나도 어이가 없는데 진짜 좋아하는 사람들은 얼마나 허망할까 싶어."
"520476521027624960","I hope they got number 9 🙏🙌"
"520476525783949312","@TonyTokesLoud__ haha to never happen to you. I love you too xan boy"
"520476528371830784","weekend...s http://t.co/UsQF6n3yyC"
"520476533367263233","Can't believe zuc fought Oshie lmao"
"520476534973689856","I'm so bad at turning on tvs"
"520476535003054080","Anyone knows a company that does digital printing ?"
"520476547359444992","Quit making excuses  putting it off  complaining about it  dreaming about it  whining about it  crying… http://t.co/n53avyzqjf"
"520476550253522944","I'm hammered and have class in like 2 hours"
"520476553097256960","@DebtDestruct thks for the follow. ..♡give the gift of compassion then more will be revealed #always #blessed"
"520476562681262080","#BlackAndWhite #BBC #TwitterAfterDark 🍆 http://t.co/EHKjRPoNNT"
"520476616129265664","@avrildeluxe tomara depois vc me passa os nomes deles pode ser? isso é bom"
"520476618809434112","If everyone stopped bothering to learn each other's languages  would they all eventually meld into a common one?"
"520476619522465792","“@Virgo_h_t: #Virgo women are extremely choosy. You will have to meet her particular high standards""
"520476636865888256","It's 3 am and we're doing this lmao"
"520476642083622912","I just wanna die son"
"520476644889210881","I don't send nudes. I'm a in person type of person. You wanna see all this ass... We have to be right front of one other."
"520476644591804416","Why call me if you wanna argue"
"520476646315675649","3:29"
"520476650136670208","@Lifefire940 Sorry  I got sidetracked talking to someone else. No  I don't think that's a fair criticism."
"520476652636499968","Kinda wish I went to an actual college  Kinda don't."
"520476653521502208","@Bree_Montanez I got you punk lol"
"520476675516424192","My Bebe Eres Tuu 😍👌"
"520476683732676608","Supplemental Health Care #Nursing #Job: SNF/LTC RN needed (#Coaldale  PA) http://t.co/bpWQL2E9dg #Jobs #TweetMyJobs"
"520476689907056640","Wrap his Body Put His Ass Up In That Coffin 💀"
"520476691815469056","Repeat!!!!!!!!!! Some people are just pathetic!!!!!!"
"520476675663228928","@pink_in_theface that blows dood"
"520476700925505537","@do_do_B 이쯤되면 내가 좋아하는 아이가 속한팀이니 너네도 다 이뻐 하면서 맘주느니 악개로 사는데 맘편하것어"
"520476705446981632","On the phone wiry my hoe @XxRoseBVBxX 😋💗📱"
"520476706856251392","Day 1 of curtailing my drinking: I failed."
"520476710618562560","And   I miss my ppls 😩"
"520476710551445504","Bad Birches Is The Only Think That I Like 😍"
"520476712006864896","So cute"
"520476726527143936","Follback Ya !! @bellend151302 @dinda13215 @adnid1302"
"520476734601588736","Esttoy Despierta Por TY 👌✋✋😒"
"520476738586181632","Fashion in reality 🙈#SHINsTravelLookbook @ ShangHai http://t.co/nHkYFqqTIx"
"520476739471167488","“@FATSLUTTY_SB: Lls Niggaz is done”where was you whole squard was there but u and foams"
"520476755417923584","Sometimes what you want  is right in front of you."
"520476773981896704","Maybe it's time for bed?"
"520476779921027072","@JorgeO that’s a rule that all the cool kids ignore anyway  like “no walking between subway cars.”"
"520476783821725696","I got really excited @JoelFaviere followed us but when I went on his page it doesn't say "follows you" :c *sad* http://t.co/NBg4ZEeW6Q"
"520476790687793152","I'm at Club Smiles😃 in Baltimore  MD https://t.co/g6jOqrLiNj"
"520476803870515200","If not then idk what number I want"
"520476814762729472","@dur_ey Need and FF"
"520476832450494464","Con mi pana d cuando llegue a este pais @ Bamboo lounge http://t.co/mvjUHP0M9Q"
"520476833541005312","Reminds me of the clowns I deal with daily. @ Dave &amp; Busters Grand Sports Cafe http://t.co/gKj4mPkrUL"
"520476840771600385","Trend Alert: 'The Weeknd'. More trends at http://t.co/lcaeh6tWOl #trndnl http://t.co/6WhVyqrAmm"
"520476843103621120","Bruh!"
"520476843720183809","Trend Alert: #getjamestoamillion. More trends at http://t.co/lcaeh6tWOl #trndnl http://t.co/Th4YD6LZO9"
"520476847025692673","Tomorrow shall be a long ass day 😕 at least it's Friday #tgif #turnup"
"520476849584242688","@__meidi__ I hope you have a good night phone cuffing with your bad  "
"520476857930510337","http://t.co/hH1Ej1t8BH US says no precise threat to homeland from islamic state"
"520476857712775168","@swyrsn18 Happy Birthday to one of my favorite people!!!!!"
"520476857821831168","On the phone with my hoe @XxRoseBVBxX 😋💗📱"
"520476872707432448","@KlasraRauf Dear Mr Klasra concerns me not for this nation is shock proof by now. Take care."
"520476876452933632","Why don't they make shampoo &amp; conditioner specifically for eyelashes"
"520476880060043264","#EMABiggestFansNickiMinaj #EMABiggestFansJustinBieber &lt;33"
"520476880739524608","@FATSLUTTY_SB smh"
"520476881301553152","Phone  Anyone?"
"520476895755112448","Lil Herb - Frankie Lymon &gt;&gt;&gt;&gt; 🔥🔥"
"520476900020744192","woke up &amp; the first thing i saw down my ig was that fight 😂😂"
"520476917057613825","@PattyWitTheCake hahahahah she outta order"
"520476919033511936","Wood#TwitterAfterDark http://t.co/S67lYTuMi1"
"520476928017707008","Why was these women fighting? Over ding ding?"
"520476932165861376","Lost In A Maze (Outro) from Izzy S. - Listen &amp; Download @IzzySYancey http://t.co/fqOV3Aevce"
"520476933176315904","I Can't Wait To Wake Up Tomorrow I'm Hungryyyy But I Don't Eat Past 10."
"520476938683813888","@_glamking GN"
"520476945566691328","@BITCHImKarma_ lol"
"520476949819695104","Why is it every time you go to get a haircut "I'm just trimming a little bit off" actually mean I'm cutting like 5 inches off. 😤😤😤😤"
"520476971202256896","Rock bottom"
"520476976105410560","@LiberianEcho it'd be a welcome tiding of immense joy n #Liberia were the answer a reassuring yes. Time to unpack the fear n uncertainty"
"520476998284902400","@Xoxo_Mece OO"
"520477004756709376","Smh I really fucked that club up. Lmao"
"520477015011782657","I was there for you through ya darkest times"
"520477016748204032","@imBRAYzilian_ lol just got in   so cute 😪 http://t.co/1HUh87nCkq"
"520477023173881856","http://t.co/KzclTUS3yb"
"520477027926028288","the hype is real. #bazinga RT @Jeff_McLane Hey  DRC  how many times weren't you the first player to head home after #Eagles practice?"
"520477029951864832","Going for a lil late night stroll on the new Schuylkill River Boardwalk🌃💙💑 @ Schuylkill River… http://t.co/DIp1ZTWlJO"
"520477033575772160","Been up these nights  before these nights been dreaming  before those... Nothing. What does that mean ?"
"520477035186368512","I've met multiple ppl N the only thing I wnt is pizza"
"520477041293279232","Bae got high as hell &amp; went to sleep 😩 I'm just up with no life 😒"
"520477041368776704","Prob not"
"520477059135852544","@LOINTHECUT ur welcum"
"520477059983081473","@_Vanilla_Coke_ cope wintergreen lc"
"520477067314741248","My case got dismissed thoe 😏😁👏 niggaa bout happyyy !"
"520477068442996736","“@CasonJamps: My son woke me up from a good sleep”fade"
"520477075229388800","Not cool dude  not cool"
"520477076856782848","@Lifefire940 But neither did I read those "death of gamers" article and assume they applied to me. I know they didn't apply to me."
"520477085899309056","Ima Do My Eyebrows Tomorrow. I Grew Em Out Thickish"
"520477093281673216","Recuerdo que Pechito @ReinaldoPared estaba tan Mal que no lo Impusieron en La Base con el Lema "Disciplina Compañero" y Mover Diputados."
"520477096401854464","@IEndorseNudes what?"
"520477110448582656","@chendeps yung picture nasan na?"
"520477157160542209","#809lounge now  @djcamilo #djcamilo @leruffo #leruffo #nyc #ny #happybirthday @ 809 Bar &amp; Grill http://t.co/W6vDE2zxhE"
"520477164366725120","I Was Fucking With Them Hoes And They Aint Shit Seem Like Every Bitch I Had Did The Same Shit 😏😔"
"520477181827629056","@toprahquotes #ditto. ..fear is like quick sand it sucks you in...#always face the light and have #blessings #faith #peace #love"
"520477186029932544","out here with no makeup and sneakers so the bouncer didn't think I'm the person on my ID. I know I look young rn but damn"
"520477189180231681","I always gts 4am but still manage to get up &amp; go to school ."
"520477191336128512",""@o_gottie_16st: @TyNae_IN go to sleep then Younging"I'm trying"
"520477192611180544","Putting my daughter back to sleep"
"520477192967712768","This Movie Good"
"520477214476103682","Bonjour hello hola annisoroma"
"520477216254459904","@TheOregonBear @ColorMeRed #Kobane is a modern day Warsaw. The Turks hold back while #ISIS does the dirty work and decimates the city."
"520477216782950400","Held you down when everybody turned on you"
"520477225842655232","I'm pissed off a lil bit"
"520477226312404993","When something is going good   you don't question it ..."
"520477239683846144","Was mehr Wörter  die unsere Finger zum Schreiben fallen!   Obwohl sie glauben  was wir fühlen."
"520477248001150976","God please forgive me 😩"
"520477260105936897","@anildash @danwrong the library of congress will remember  forever. Also fuck yea! Death to hashbangs!"
"520477271719940096","@lilyxmarro usually same"
"520477277562613760","@DiME_Logik thank god. I have someone to play with. 😂 al my frirends were like get it then i got it and we all play bo2 lmfao @DaleyThings"
"520477289029832704","i want it to be just this pic http://t.co/VC8A3epgjh"
"520477326539517952","Shit 5 racks down the drain"
"520477331585261568","@avrildeluxe é mesmo nem pensei nisso  relaxe n vai acontecer isso"
"520477334378254337","Job for Occupational Therapist in York  PA - Soliant Health: (#York  PA) http://t.co/yzkYhGFIel #Healthcare #Job #Jobs #TweetMyJobs"
"520477352124772352","@_LoveableMeh_ "won't you be my..""
"520477352564772864","#quoteoftheday #faith #journey http://t.co/xcvEcpdjH9"
"520477357925486592","Back to gym monday!"
"520477362337894400","😍 ughhhhh"
"520477363147386880","“@BlizzGetsBizz: Make me laugh http://t.co/crIfVJyp4f” I ain't gettin involved in ur racial trap lmao"
"520477365349015552","Who's awake right now?"
"520477368792928256","I beeee up all night but everything is all right"
"520477369417875456","@lilyxmarro why not"
"520477379761033216","@InvasionOfTheZ They don't exempt them from criticism  no. That doesn't mean the criticism is worth much."
"520477385603706880","Wouldn't it be awesome if we got 200 followers before Bri &amp; I meet @saywecanfly together again? :3 We are seeing him on the 29th and 30th"
"520477396575997952","@TevinnJames your snapchat story tho😂😂"
"520477399142907904","Shorty I was A1 since day1  how dare you?!"
"520477408525164544","When I can't sleep  I pull out "Ridiculous" &amp; my Bible. I don't go back to sleep  but it's time better spent than staring at a hotel ceiling"
"520477417262297088","smh"
"520477418508001280","*self conscious*"
"520477435813707776","Sigo aqui"
"520477435935342592","#809lounge now  @djcamilo #djcamilo @leruffo #leruffo #nyc #ny #happybirthday @ 809 Bar &amp; Grill http://t.co/z0N2Ooc8eR"
"520477441345998848","😴✌️"
"520477441958350848","@AbJonian story of my life. 👎"
"520477446991519745","Dead can't go to sleep bc criminal minds got me fucked up 😭😭"
"520477454180569088","Consulting Demystified by @The_nRJ now available at @Flipkart http://t.co/5IZC5C6h2K @FKOffersZone #Consultancy #Flipkart #India"
"520477456206430208","Im really high as SHIT from these meds the hospital gave me yo lol"
"520477467287752704","💔💔💔💔"
