"520483522289872896","My wrkdept shit needs to come in the mail already"
"520483527964770304","@_Vanilla_Coke_ I can only hope lol"
"520483531714473985","Me and Dr. Parent like best friends we both play drums that's all we need tbh"
"520483535728435200","@SupiMiles just doing god work and your on his list☆☆☆☆☆"
"520483564631359488","I had a dream I could find my way to heaven"
"520483575075176448","Tired of djing party's and bars... I'm ready to DJ AC #djac #doac #atlanticcity"
"520483576786456577","#Spiritual http://t.co/LOYnUwY40G Enlighten when I'm writing"
"520483580431319040","Hate when a MF gas me up 😒 http://t.co/m9qUwLTUk8"
"520483603957186560","@iAmSocram what's your snap?"
"520483629596934144","@LILBTHEBASEDGOD says fuck her mouth"
"520483637293486081","Lmaoo not having my food is annoying"
"520483638090420224","@AAliZardari @BBhuttoZardari @BakhtawarBZ @AseefaBZ @Owais_muzaffar   A. A. ZARDARI K MUKHALFEEN K MOON PER TAMAACHA. http://t.co/3FUmRxCIJu"
"520483643157147648","Still believe "Young and Beautiful" is the best vocal performance I've heard!"
"520483647397560320","I sleep with my hands in my pants"
"520483651487010816","@Natali_bcruz you prob talkin bout a big THOT"
"520483654087487488","My Chichi se fue a Dormir Ya 👌"
"520483660106317825","GFK @ Webster Hall http://t.co/z49tS0ocrU"
"520483661352026112","@FO_ScottKacsmar @SandoESPN doesn’t mean much with today’s “pinball offense” rules"
"520483665558925312","Smile."
"520483702712049664","@KinleyLeah I think this is the definition of walking on clouds"
"520483705421574144","@MinardMacey hi thanks for follow me I'm going to perform for @madonna at her Hard Candy @HCFToronto Nov 11 follow them also thanks hugs"
"520483716771352576","wolfing for 3 weeks that freshie's coming"
"520483726451417088","#Madison  NJ #Nursing #Job: Care Manager / CNA/CHHA/Part time at Sunrise Senior Living http://t.co/UjhJe6UEzt #Jobs #TweetMyJobs"
"520483733204664321","“@AllThatandMoore: Keke Palmer nudes finally dropped 🙌” @AriKari51 you mention the girl once on twitter and now she's got nudes leaked."
"520483735222120448","I adore art more than actual photos"
"520483746609647616","@KinleyLeah or pillows"
"520483751424712704","Anybody awake out there"
"520483760450863104",""@blktoppa: Jamaican dick https://t.co/uyBv7t81oL""
"520483772668866562","Missing you immensely #loveyou #21days @mondayduster http://t.co/3XXm4fiVEQ"
"520483773813915648","Unlimited shrimp at red lobster tho"
"520483774577278976","I Cant Change Boy Im Too Real They Say Real Niggas Dont Say They Real Well Fuck Nigga Im Real !!!💢"
"520483785842774016","I'm moving up on the time lol... (at @planetfitness) [pic] — https://t.co/eyJe3RFsI6"
"520483789932625920","Rhiannon ❤️"
"520483799768260608","Por estas temperaturas me dan ganas de tener novia. http://t.co/G6Pb3fnDrz"
"520483800179298305","@KinleyLeah or cloud pillows"
"520483822970736640","@attaurr10448105 @pti_majid @mubasherlucman  Atta sab vo to an sharifzado ko har dan aur har raat nanga karta ha kay app be sharifzada ha "
"520483859822309376","Don't feel bad for making decisions that upset other people. You're not responsible for their happiness  you're responsible for yours."
"520483864469590016","@jerichoholic21 t.i. - no mediocre."
"520483867963441153","Sophisticated x Savage"
"520483867833425920",""@blktoppa: Where you wanna catch it at??? Open up.....😏😏😏 https://t.co/BOxL5jMivg""
"520483877669064704","@ceotrillionaire hi thanks for follow me I'm going to perform for @madonna at her Hard Candy @HCFToronto Nov 11 follow them also thanks 5"
"520483880848359424","10/10@04:00 - Temp 48.4F  WC 48.4F. Wind 0.0mph ---  Gust 0.0mph. Bar 30.111in  Rising slowly. Rain 0.00in. Hum 94%. UV 0.0. SolarRad 0."
"520483881959837696","@EliteDaily I knew this was @disco_infern0 before I even clicked on it because we think alike ❤️"
"520483885432320001","6. Jan Hooks 7. Luhan 8. Keke Palmer 9. The Weeknd 10. Halloween  2014/10/10 02:54 CDT #trndnl http://t.co/lcaeh6tWOl"
"520483885977976832","@TimothyWilson thks..keep straight in your journey. ..so much you will gain##"
"520483886875152384","1. #ProudOfCameron 2. #CheeseSongs 3. #shawshooting 4. #ifChoiSiwonistheCEOofSM 5. #alwayssupportluhan  2014/10/10 02:54 CDT"
"520483896472109056","@Myasia_92 no im nt 😔😔😞"
"520483896786698240","Wind 0.0 mph ---. Barometer 30.086 in  Steady. Temperature 46.5 °F. Rain today 0.00 in. Humidity 93%"
"520483897881403392","4:00 👌👀"
"520483897944309760","Im horny asf 🍆🍆"
"520483907171794944","oh wow. who's plan was this? where dat train at?"
"520483910854000640","http://t.co/aYc8poD2L5 CypLive"
"520483911894577152","Need Some Love &amp; Affection"
"520483913475829761","@simoncurtis Hi  lover. @ianxcarlos"
"520483921826676736","Just because someone doesn't love you the way you want them to doesn't mean they don't love you the best way they know how."
"520483924427153408","Word of the Day- Cafe   http://t.co/zpU3KhcYDR"
"520483925861613568","Genesis Healthc is hiring! Certified Nursi #jobs in PARSIPPANY Apply today http://t.co/MjbOqHtXyx"
"520483927790977024","Genesis Healthc is hiring! Recreation Assi #jobs in WYNCOTE Apply today http://t.co/Fdp4mZgxT9"
"520483928667586560","Genesis Healthc is hiring! Registered Nurs #jobs in PHILADELPHIA Apply today http://t.co/0FtepVxQf3"
"520483929674227712","Genesis Healthc is hiring! Dietary Aide #jobs in CARBONDALE Apply today http://t.co/FDvW2zDksX"
"520483932836749312","If rihanna is featured in a video &amp; it gets vevo certified does it count towards her?"
"520483935135236096","@Storefront Just noticed DC is no longer listed  sad about this change  what happened?"
"520483936917807104","Thank GOD that wasnt angle dust. I have to get OUT of the west village."
"520483943876141056","Yea  I'm a realist and you're a fuckin pussy ass bitch"
"520483945092505600","If you can't forgive &amp; move on  gottaa long life ahead of you."
"520483952826810368","@PONDband you're in NYC on the 15th?"
"520483960808169472","Its 4am😳"
"520483974997880832","@trojanman081662 @DAonCBS @ShaunMorashCBS unfortunately there are scheduling dates. aka i dont want to spend thanksgiving with Mraz."
"520483976704974848","Cover Reveal - The Hooker and the Hermit by L.H. Cosway &amp; Penny Reid  http://t.co/WmzvzOCf07"
"520483983575252992","up watching law &amp; order"
"520484014977978368","@potatoesnbeans hi thanks for follow me I'm going to perform for @madonna at her Hard Candy @HCFToronto Nov 11 follow them also thanks hugs"
"520484017200979968","The good times of today are the sad thoughts of tomorrow. -Bob Marley"
"520484020610924544","Saturday can't come quicker"
"520484046431059968","Does my dong look fat in these pants"
"520484064906977280","@AAliZardari @BBhuttoZardari @BakhtawarBZ @AseefaBZ @Owais_muzaffar   A. A. ZARDARI K MUKHALFEEN K MOON PER TAMAACHA. http://t.co/cqy6uDknXr"
"520484096192290816","http://t.co/S5k9zrPjVu"
"520484126038978562","@BreeanneIrene blessings to you one of his chosen children"
"520484138810220544","Registered Nurse (RN) Service Leader Operatin... - Monmouth Medical Center: (#LongBranch  NJ) http://t.co/zGAQ1pihbE #Nursing #Job"
"520484148759511042","he spent 10$ and doesn't regret a penny  lol s/o to phillip"
"520484153801064448","#FF my chocolate drop @blktoppa :-)"
"520484157445914624","@_Vanilla_Coke_ never tried it but we got it here"
"520484161485025280","I will never complain about my life ever again I fucking swear.. alls yu want is to see me suffer.. #NeverAgain"
"520484163745771520","maybe something's wrong with you that makes you act the way you do"
"520484168246259712","@KinleyLeah yes I like this color better!"
"520484174466383872","I hate the way I don't hate you. Not even close  not even a little bit  not even at all."
"520484184494989312","We have a few standouts in 2016 Kodi Pugh(Boys Latin) Mamadou Ndiaye 6'7"(Oakland Mills).They also quality students.@RunwayKitty @dewndiaye"
"520484209061011456","@BMDC808 True."
"520484219102199808","I just heard cats carrying &amp; I thought my car got hit by a car I almost started crying &amp; outside my house to pop on somebody"
"520484221253844992","RT ! “@trvppymane: "You gone miss me when I'm gone"  Me : http://t.co/ideMydx4jd”"
"520484221098684416","&amp; Yo Sin Na de Sueño 😂"
"520484233224409088","Why am I up"
"520484238614089728","I'm so proud of you"
"520484247698931712","@taylorswift13 Every Moment Infinite times God Damn @TheGNShow   since 0 Until Forever..."
"520484252212023297","Who you think going when the Nobel Bell Peace Prize??"
"520484270557921280","@NenehFamouz 😂😂😂😂✋"
"520484272051085312","@Java_Junkey @DAonCBS @ShaunMorashCBS there will be a first person acct coming out towards the end of the month. perfect timing w/ halloween"
"520484276392177664","U will never hear the words I love u come out of my mouth to u again sick of your shit"
"520484303130869760","i need a roommate"
"520484314266730496","@Rumi_Quote #MaggieRazzi says "NOW THAT'S JUST FUCKIN SCARY""
"520484318830161920","@___snow Nooooo U Stop Man U Really Bms"
"520484342628630529","Jersey never look so good .. Me &amp; @dibiasimb good in every hood @ Club Lust http://t.co/iRdKlIoRxp"
"520484357451296768","my boyfriend is so great."
"520484364149616640","I'm starting to remember why I took my cartilage out to begin with. it's a pain in my ass."
"520484365458227200","#batman 75th anniversary exhibit at #newyorkcomiccon @ny_comic_con @ New York Comic-Con 2014 http://t.co/p9zrxndy7a"
"520484368293572608","@Steph73_NL @Londonox @CindyBlack3 @KajaFire @Aeromom322Carol Thomas must like Bagels  I step away (cont) http://t.co/vRKcCfPvRl"
"520484385368584193","I'm not gon chase  fuck that. I'll wait ....."
"520484386580353024","Trend Alert: #ifChoiSiwonistheCEOofSM. More trends at http://t.co/lcaeh6tWOl #trndnl http://t.co/oJOWLZFML0"
"520484388233281536","All of the lights."
"520484388740808704","waking up at 3:30 because of extreme pan and not being allowed to drink or take medicine... http://t.co/ZE5xv38AgG"
"520484429551403008","The experience of watching 3 (connected) Mia Hansen-Løve films in a row in my dreams is probably something I'll recreate for Valentine's."
"520484431728238592","Oooooo the headache"
"520484434752311296","Ah ah ahh"
"520484449256239104","@TomTheWanted Please follow me"
"520484455967096832","YEP "@cherry_sinn: Wanna kiss these lips? http://t.co/aprRdmJ24c""
"520484465408499712","A redneck can make a fire that lasts all night"
"520484479895613441","I don't even know what time it is..."
"520484485906063360","@Qjaxon99 I love you dude.... http://t.co/VTVCElDtyi"
"520484498279235585","Take me now so I can't wake up  and drift away"
"520484501194309632","@___snow Mad Or"
"520484509205397504","I need your love  I need your time"
"520484513009659904","@Maiicolx9 Bay Quee Duermas Biien Muuah"
"520484536598405120","@AAliZardari @BBhuttoZardari @BakhtawarBZ @AseefaBZ @Owais_muzaffar   A. A. ZARDARI K MUKHALFEEN K MOON PER TAMAACHA. http://t.co/6xvxyv4RBj"
"520484570496770050","The moons so bright nd there r so many stars out I can't get over the sky tn"
"520484576922447872","Blessing y'all TL real quick http://t.co/jLzuBPE8lR"
"520484593963917312","@BMDC808 Let's hope it's really confirmed first but yeah that's definitely dope for beedrill"
"520484598195580929","@ChandieRhamarie Akala ko ba maglalaba ka? HAHAHAHA Tapos panay ang tweet ."
"520484603782791168","I blame it on seeing Aziz! #msg"
"520484626775937024","S/o to keke Palmer she a real bitch"
"520484632547307520","😤😤"
"520484644668841984","Beaten by dove"
"520484660212953088","Going to sleep 😒✌️"
"520484660066123776","Hit me bb 1 mur ⌚️😉"
"520484665766203392","Note to self: never drink coffee at 8 pm ever again"
"520484668882567168","I need combat boots &amp; a new pair of timbs so bad"
"520484696485281792","@GemmaLago2 poor melons :( hahahaha"
"520484698121072640","If you balling buy your bitch something"
"520484697810677762","@ML_Jones12 I'm down! Anything for you 😘"
"520484714504024064","Beaten by doves"
"520484724935237632","4am on a Friday? Really? 5 straight sleep hours and we done? Really? Bright eyed bushy tailed and pissed. Is that an oxymoron? #TGIF"
"520484729595133952","“@Cassidiexlynn: Ima shmurda dance on that pussy hoe”💃💃💃💃"
"520484744526839808","Making my rounds in Midtown East: http://t.co/l0GPBRKdzo via @markpine360"
"520484756761624576","Just remember...we were round B4 the robot skeleton. WORLD NOBILITY...WE ARE FAMILY! ROBOT! SKELETON ARMY!!!! https://t.co/ujkW2uIDPn … #RSA"
"520484775145246720","@AAliZardari @BBhuttoZardari @BakhtawarBZ @AseefaBZ @Owais_muzaffar   A. A. ZARDARI K MUKHALFEEN K MOON PER TAMAACHA. http://t.co/v9x5cS97Ia"
"520484778446184448","@NenehFamouz Si Si Comenzando Por My 😂😂🔫"
"520484809349423104","This dude @N_DLS needa come back already"
"520484826865205249","I just need a fucking lighter I want to finish this whole pack"
"520484829692170240","Woneweyyyyy (@ The Kelly Homestead in Brick  NJ) https://t.co/sfdKCqBCNU"
"520484840148582400","@Qjaxon99 babe http://t.co/K8TLPVh7iq"
"520484857529393152","I get to sleep in a real bed when I get home"
"520484857743691776","Booze cruzin  by myself"
"520484876131524608","I'm sending out ghost fart Snapchats if anyone wants to spooky hunt tonight | username  : BizMark99 👻🔥💩"
"520484894367948800","http://t.co/9VLjeRsM2r Operation Mockingbird"
"520484918162644992","Who wants to chill"
"520484946432262144","شدو بدو قلبي عن ديار قلبك والبدو لا شدو عن ديار يبطون  واليا انشدوك الناس وش كان ذنبك قل  البدو لا عافوا القاع يمشون"
"520484956980932608","Dike Fiel A Rap ' Tuu No le eres Fiel Ni a Tu MArio"
"520484968192303104","#roadtrippin"
"520484985036636161","Made some fucked up choices  but you was always my MAIN focus &amp; attraction"
"520485012915752960","Peace  perfected.  #fin #3much #AuntieKikasBaby #wesleepthough #deckdone #soamI @ Grounded. http://t.co/QjtBujLhOU"
"520485016451964928","“@1stIove: So from now on... when you think of me... Just remember that i could have been the best thing you ever had.” 😴😴😴"
"520485024165281792","@BMDC808 if Flygon was a mega  it'd have to be bug/dragon. Now that's fucking cool."
"520485025427783680","It's 4am  what's sleep?"
"520485035749965824","Back home had a good nite off to bed thou"
"520485036014178304","Chasing Money   Fucc The Fame"
"520485040443359232","Why am I up is what I wanna know"
"520485052946190337","Hey @djprincepaul peep this new drink... @WTRMLNWTR is AMAZING!! I definitely need some more of this… http://t.co/shexFerIfq"
"520485066812956672","Hitting This Dope 😚💨🍃"
"520485079387484161","“@Winee__Finee: I couldve gotten dropped off first 😒”where y'all at"
"520485081291710464","@AAliZardari @BBhuttoZardari @BakhtawarBZ @AseefaBZ @Owais_muzaffar   A. A. ZARDARI K MUKHALFEEN K MOON PER TAMAACHA. http://t.co/t1KzpAXiKx"
"520485094201769984","If the fart feels wet  you should wipe your ass. If it smells wet  you should get new underwater"
"520485097536233473","Goin to sleep irked 😤😠"
"520485103357931520","Sandy called me to tell me about her date and I'm yelling at her bc she was being mean apparently the whole time 😂 #thatbitch"
"520485125675843584","Tryin to get it 💦💦💧"
"520485158802423808","@christianjevans haha"
"520485175185379328","SKEETED ALL UP IN IT "@cherry_sinn: #fuckedfriday http://t.co/6KrzFY4ZlH""
"520485182097604608","The city never sleeps as we pull all nighters #midtermsgotmelike http://t.co/N6QR2jseZ0"
"520485184962301952","Back to bed to hopefully dream of less sad things."
"520485185297842176","“@msmayab: 4 a.m. in Jersey...”"
"520485203249467393","Why am I up"
"520485209536733184","@Qjaxon99 http://t.co/sm7KTKm6iV"
"520485211776503808","#lifeofareporter @courtneyWTAE working in the car! It's now 4am &amp; you're STILL sleeping. #wtae http://t.co/rVn8a8sntP"
"520485217283624960","F lounge got the kid tired af 😩"
"520485230868590592","@Zarra_Saphire you always up at this time"
"520485234899714048","Mixed Signals Suck: http://t.co/byvR1IXJD1"
"520485270870036480","@NenehFamouz ok ok ✋😂😂 Te va a llenar de odio"
"520485270387699712","collar bones. 💫 http://t.co/nLgtZ1azT4"
"520485280995115008","Ok so that was weird."
"520485288666480640","I don't trust these bitches"
"520485291862536192","Cant wait to it get real cold so Karie can wear her Burberry snow suit"
"520485313777786880","Why TF is my phone bill $350 😩😩 someone from AT&amp;T Finna get a ear full tomorrow"
"520485315887501312","Liz is hot"
"520485333876899840","MMM  WHITEMEAT "@cherry_sinn: http://t.co/STBDS8c8iC""
"520485335835619328","@BaeKim3 @steffishappy @JosieBaik @Whitetigress1 @DevinEDorsey @SusannaMatte @FrockYeah @SleepyAddicts @ibcnu299 @TWD913 hi friends😃"
"520485357163659264","If you start to ignore someone because you began talking to a guy or girl at least give them the decency of knowing that."
"520485361542524928","Clouds have pushed into the area overnight.. Expect mostly cloudy skies today with temps in the low 70s. Showers develop mainly after 3pm."
"520485372586098688","Witch craft @FASCINATINGVlDS: Ammonium dichromate looks pretty cool when you burn it: http://t.co/TvjfYCHHEK”"
"520485392609705984","Tribal tattoo spotted... on Tinder #SwipeLeft"
"520485395570909184","Cunt lickin"
"520485410410332160","@Kr0ch fuck yeah 💀"
"520485410527797249","Pretty sure White Castle burgers aren't supposed to have bones"
"520485413606424576","Everybody sleep"
"520485418312433665","http://t.co/FHNo0mRX4Y"
"520485429502820352","Stiiiiiiilll not drunk enough."
"520485483349299200","@ebonyremedies @Thee_Kiyomi @DJZeeti Hey beautiful how you filling this morning"
"520485488147185666","http://t.co/WTngQvKQvw Church Committee"
"520485498205532160","🌃 Another late night in NY but I had to stop &amp; snap  So in 💖 with my iPhone 6! 😄😄😄 @ MiMA http://t.co/yufP45cFLj"
"520485508104089600","✉📲"
"520485516916305920","FINALLY watched arrow..never liked Sarah.. but..dude I'M crying at 4:05am.also screaming cause #Olicity kiss.now Barry &amp;&amp; felicity. Ship it."
"520485518166220800","http://t.co/7ruBYdtps9"
"520485527725035520","Siendo mujer 👌 http://t.co/BYnB6yZTTw"
"520485540873793536","Sunrise Senior Living: Care Manager / CNA/CHHA/Part time (#Madison  NJ) http://t.co/FGZR9mEWHl #Nursing #Job #Jobs #TweetMyJobs"
"520485547702484992","@AngelEscobar4L I meant cat not car I could care 2 shits about a fucking car son"
"520485551011807233","2k15"
"520485553679400960","@christianjevans YOU BETTA BELIEVE IT! IM PLAYIN RIGHT NOW! You get it?"
"520485557630431232","Dios sabe Como hace las Cosas 👌☝️"
"520485571962363904","FULL OF CUM "@cherry_sinn: http://t.co/j26nIOzbdG""
"520485583190499328","@Kr0ch lets link up. I get out of class at 1"
"520485585585446912","ジプシーケルト音楽バンド「フシダ」 http://t.co/E8kjBiNx6H"
"520485594313789440","Love ain't always enough &amp; ain't always the answer."
"520485610197626880","Lol me and Angie are going to be so cranky tomorrow"
"520485614039625728","Heyyyyyyy @machinegunkelly http://t.co/fXxjV02cjj"
"520485618145841152","It's called an upside down fire.  But right and it'll burn all night"
"520485626366685184","Before &amp; after listening to What Now http://t.co/hT8WYyU2t2"
"520485628535128064","full moons always have some steady power over me.. 🌝"
"520485649011728384","@MONORAL_CHILE I love this band"
"520485642850304001","-@NICKIMINAJ 11.24 #ThePinkprint Header Edit http://t.co/gbkDiKlnaw"
"520485650328731648","Such a beautiful picture. Someday I'll see Def Leppard http://t.co/UpEnAiVokl"
"520485670205538304","Me caso. http://t.co/lGn0OMf5My"
"520485679219097600","@IdleCatastrophe omg make up your brother"
"520485681333026816","@daverquijote Thank you !!!"
"520485683304349696","Alan is the best☺️ #appreciation http://t.co/dFr8dORz2C"
"520485727394865152","Wonder if I’ll ever take anyone to the hill  I’m about vulnerable as possible on that hill"
"520485731010367488","“@girlposts: when you're sober but u have to drag your drunk friend home http://t.co/8zlnLZFu5n” this made me laugh so hard😂"
"520485733157863424","Even my eyelids hurt. This is going to be a long day. #sickandtired"
"520485737666711552","@skunTTT wish I was there to tell you the same  the day Rih's nudes leaked :("
"520485737595424768","Doing the second most amount of sitting at a club I've ever done right now."
"520485740753735681","I'm sharing out ghost fart Snapchats if you believe in ghosts-username  : BizMark99 👻🔥💩 #Halloween #AmericanHorrorStoryFreakShow #ANNABELLE"
"520485748060192770","@Da_Ivanator http://t.co/zVU2TMZV3k"
"520485750262210560","Nevr hush ur voice for someones comfort"
"520485752468418560","@Q_Lash lilglenardenglenarden@yahoo.com@"
"520485757547724800","Oh my "@cherry_sinn: Morning pee http://t.co/VCwKBwxHRX""
"520485765466554368","so do you people want war with Turkey  just like ISIS? your logic is not clear 2 me"
"520485767383351296","I just 😻😻😻😻😻 can't http://t.co/fisjGkiW7E"
"520485793941704705","Am I lucky orrrrr http://t.co/pFPCITdKv7"
"520485801994362880","#BloodBrothers @ The Spotted Pig http://t.co/uHNIg4LJkd"
"520485806855958528","@Kr0ch yay! Miss you Kevyyy💖"
"520485811989782528","Mi amor @Qjaxon99 http://t.co/fKu8kZ9pqJ"
"520485815722733568","It would be really nice if I could go back to sleep now #everydamnnight"
"520485816687005696","que pasa? #Bajet2015"
"520485838766231552","): a dormir recién a esta hora"
"520485846127239168","Dike Fiel al Rap ' Tuu no le eres Fiel Ni a Tuu Mariio 😂✋🎶🔫"
"520485848593489920","Okay I'm drunk tweeting."
"520485885750833152","Pretty much just a log cabin into a teepee on top"
"520485887256584192","I'm at UpForNoDAMNReason in Seabrook  MD https://t.co/bGKOzV3JeC"
"520485892235218944","Watching @EGJaedong Stream right now :D chillin the hotel for LAN in 5 hours"
"520485906692993024","Good movie"
"520485927454797824","WHITEMEAT PARTY "@cherry_sinn: http://t.co/ENkhbOOq6v""
"520485944462692352","@purpin_rome shit like this get you smacked &amp; single"
"520485946752761857","Lovely http://t.co/1BT56S1lIZ"
"520485965539057664","@_kailssss LMAO"
"520485974883975168","@ebonyremedies @CocoDivinexxx yesss Mrs coco"
"520485977203421184","4:08"
"520485981708120065","Some one go to Terror Behind the Walls with me. I'll go by myself if ya don't."
"520485982236209152","#4amThoughts @ Thoughts http://t.co/L8gxFORQge"
"520485982848962560","Amazon is expected to open its first brick and mortar site this fall  on 34th St. in New York. http://t.co/V34DLuK63Q"
"520486013353746432","@SamaanthaMarie 😘💖"
"520486016839606272","The problem with ppl in my generation is everybody be tryna one up each other or keep others stagnant instead of supporting folk"
"520486043129487361","@TheeDeanAugust 🔥🔥 “@FlyGuyGary: Bloomfield College Meet And Greek Was Lit 🔥 I'm Chilling At Kean Now 😎”"
"520486054726737920","@NenehFamouz No Gracias ✋👌"
"520486054915489792","Wanted to but we’ll have to see"
"520486058317062144","@LeanneeNicole oh well um yeah I have nothing to ward off. Soo yep. Ooohhh crocodile in Texas in August! Nothing rougher!"
"520486071839490048","http://t.co/Yjg2BY1FQt"
"520486091519168512","Some dude just asked if they had veggie patties at subway #havesomeselfrespectman"
"520486094534873088","@skunTTT Rih doesn't 💋"
"520486110846541824","@interstate__8 in what context"
"520486124775804928","@AAliZardari @BBhuttoZardari @BakhtawarBZ @AseefaBZ @Owais_muzaffar   A. A. ZARDARI K MUKHALFEEN K MOON PER TAMAACHA. http://t.co/Mgbc3k3My0"
"520486138755440642","Karie &amp; Kia Sleep Right Under Me @_ZakiaJanae"
"520486157399121920","Forgot how comfy my own bed is. #nightNighttt"
"520486176462237696","Time to prepare for the kill #huntingtime"
"520486178152529920","You Would Think Mfas Maturity Level  Would Be Higher Than They Are 😔"
"520486182703341568","Kyseem Seem Ky KyKy call me what you want"
"520486187761692672","OH MY "@cherry_sinn: http://t.co/ylItQmiAX8""
"520486196955611136","Book 4 Ep 2. Excitement."
"520486202466902016","Had a long day in the emergency room  getting IV antibiotics  8mg Morphine   4mg Dilaudid  and 75mg Benadryl   WHOA!"
"520486205583286272","Lmaooo this crazy bitch actually thinks we were together  uhm no  i just fucked u once and u were a psychopath  biggest mistake of my life"
"520486253629046784","- La Gente Cree que el que viaja tiene Cuarto 😂😂😂🔫 Yo Soy una Viajera Arranca 😂😂✋"
"520486255399030784","Just got done watching the Ouija experiment on this iPad I'm boutta have nightmares 😭 gn 😭"
"520486274545623040","mula dah intonasi tak boleh blah dia tu"
"520486275351326720","Ok people  it's foggy this morning- like in a cottonball foggy- drive safe don't make me see you before the sun comes up #paramedicproblems"
"520486279264632832","@heinekenkiller @DisgustedNYer @Radio_Randy @robinlundberg Jesus Christ Leslie take the marbles out of your mouth nobody can understand you"
"520486283035303936","@purpin_rome no you faking you must need some act right"
"520486291725885440","@high_on_glitter just a straight term of PORT Richmond  endearment !   You're funny  and I'm a fan of firefly's  fairies and .......music!"
"520486293802082304","Like your truly afraid of somebody doing something better then you"
"520486297480474624","I hate Twitter's size capacity for GIFs😒"
"520486306145927168","So apparently I'm a mean nurse bc I won't let my patients lie in their own feces. I'd hate to see what a good nurse would do lol"
"520486309484593152",""@purpin_rome: @_ChrissyDGAF You Faking You Must Want Some Act Right 😏💯""
"520486312462544896","Bitches &amp;&amp; niggas want my place so bad ima just sit in the cut &amp;&amp; watch how shit play out........"
"520486313620152320","I love you. &lt;3 @Baby_belaudwife"
"520486325108363265","no matter how tired or busy you are   you can always shoot someone a quick text -_-"
"520486327029354496","Oh bebe"
"520486333408903168","Everything happens for a reason  and i met @j0yyriegz and i couldnt be happier! You complete me baby 😘"
"520486336793706496","Bored As Shit"
"520486336831430656","@Ella_Amour @Da_Ivanator you're gonna need a bigger memory lol"
"520486349271756800","@nick30121 perfect"
"520486354934038528","Saaaaaantaaaa Mariaaaaaa"
"520486355818647552","@jilly_cancel http://t.co/75wn2Tz9PU"
"520486368754278400","3% :("
"520486369601531904","gonna make ur bae part of my success story"
"520486380561260544","I swear I hate her yoo 😒 wish it would stoppppp already"
"520486384478728192","@AAliZardari @BBhuttoZardari @BakhtawarBZ @AseefaBZ @Owais_muzaffar   A. A. ZARDARI K MUKHALFEEN K MOON PER TAMAACHA http://t.co/fVOzoVNYac"
"520486389927137280","Logan called me poop.... LOl"
"520486390929567745","Im Just Up Doe  Like i Ain't Got Court Today . Like Wahh 💁😒"
"520486415109750784","“@lamar_coleman: Twitter dead”"
"520486420981760000","You know the DJ is drunk  when they play the same song for 20 or more minutes.."
"520486421862567936","I missed these sort of nights 😆😆☺"
"520486426212061184","@Weedwhore_THC http://t.co/5JMq0MnBxx"
"520486437708627968","Islanders Hockey"
"520486441764524032","@heinekenkiller @DisgustedNYer @Radio_Randy @robinlundberg Listening to you right now is like listening to one of the parents of the peanuts"
"520486444612075520","KTP Graduate: Campus Representative - Georgetown University (#Washington  DC) http://t.co/yVBDNFqSny #Marketing #Job #Jobs"
"520486467748245504","BEAT THE PUSSY UP  SKEET THE PUSSY UP "@cherry_sinn: http://t.co/VZLAciLQxJ""
"520486470541656064","🐸☕️"
"520486473767071744","@___snow You Crazy"
"520486482428297216","That last call before you sleep😊.."
"520486484722610176","you never fail to make happy"
"520486492209438720","smh y do I stress myself out"
"520486496391155713",""@TMZ: Amanda Bynes -- Shoplifting Video ... Ellen's Got Nothing on Me (VIDEO) http://t.co/bKROOBuQ5m" LMAO wut..watch this @briannaaa8"
"520486496399552512","choosing clispe grindin for my arena music @Ronnie2K @2K #NBA2K15 #MyCAREER http://t.co/cCwNArrLea"
"520486498639294465","Goodnight"
"520486509745799168","@christinaperri yeah okay...lol why? #maggieraz"
"520486529840709632","WHY TF IAM I UP"
"520486546454360064","Im Glad I Got More Learners Though   Get This BS Over Wit ."
"520486560329117696","They didn't have any so he didn't get a sandwich #eatsomemeat #pussy"
"520486572467449856","Aint Shit On Tv"
"520486579736170496","Goodnight"
"520486580709253121","Me and the quad still fucking shit up. 4 am."
"520486606851940352","It's hot in this room"
"520486612053286912","@AbbottGlobal Activate All muscles  Unload joints  condition + stabilize for explosive enhanced performance LoveJBIT.com@GQMagazine"
"520486618088882176","Breaking night ."
"520486624342589440","@NewYorker who's study!??"
"520486630281715712","don't expect anything from me unless you ask for it"
"520486638838087681","@ameliasegal no please  and I am trying to get ready!!!"
"520486664771502081","All fucked up"
"520486675873824768","@shimasimaho ひえええええ、私頑張る。モテ系とか無理だしどうでもいいけど頑張る(笑)"
"520486678742708224","Fart on the fire #SoIKnowItsReal"
"520486680474959873","@Weedwhore_THC http://t.co/m2Qm95rW3a"
"520486681720651776","I'll always be like "I wanna wear sweats today" but then end up looking hella cute in a diff outfit"
"520486692034465792","@heinekenkiller @DisgustedNYer @Radio_Randy @robinlundberg Wawa Wawa Wawa waaa waw"
"520486694215487488","I'm playing let me be out 😴✌️"
"520486695196979200","@purpin_rome lls whatever we'll see"
"520486698216857600","The problem being@im super cros faded snd need to be up in 4 hours"
"520486718240473088","👀🙈👀"
"520486729724461056","Let's get turnt up  have a hell of a night 💨🍃💊🍻"
"520486745427959809","I Know Dat Judge Going Be Like   Thank GOD 🙌"
