"520499072319246338","Car of the deadly #carfire in #Yonkers as it was being towed away from the scene @FiOS1NewsLHV http://t.co/dGKc8j5dQm"
"520499086580269056","@weareGTA can you follow me  I saw you like 10 times already please 😘"
"520499095484760064","@frpnet great eye... illümi.. aman tanrım!!!"
"520499129198211072","#HefeFilter #flowers #roses #iOS8 #iPh5S #macro @ Silver Spring  MD http://t.co/8hoWGoWKSx"
"520499129399922688","Gunman sticks up @Wawa on Cottman Ave. in Fox Chase  NE Philly. Details no on @CBS3Mornings http://t.co/0qH84vxhce"
"520499143106912256","Didn't even think it was possible for me to feel this homesick for Sammamish  Washington. it's actually pathetic"
"520499145921273856","http://t.co/tSTX8UVWJQ"
"520499154418950144","Sayanora Twitter! Can't bring my phone and will be going in for procedure all day."
"520499160462929920","@MinxBecky @HMBtraining @CMXfit @LisaxKx @Serene_Husseini @peachyjaz @davinawfitness @KateAustin26 @KristiGiff26 http://t.co/ESq8mVsniI"
"520499204561854464","@KP24 She Just Mine   I'm Hers Since 2004 until Forever. Fuck off.go to hell Shut the fuck up  I'll be happy  When You die  Dog"
"520499218742775808","Ooooooo weeee #specialdelivery #weneversleep #MiamiNice #tonight hosted by kranium1 &amp; @scaffbeezy… http://t.co/q5qXH5jbp9"
"520499228825497600","Sunrise Senior Living: Lead Concierge at THE QUADRANGLE (#Haverford  PA) http://t.co/BaFwxaGf6o #Hospitality #Job #Jobs"
"520499234999914497","ناموسن یک داف بدن دستم ده روزم نرم سر کار اسمش اون ایام رُ میزارم دهه ولادت. اینجوری منویات آقا هم محقق میشن"
"520499254285324289","@kazcaple Hello Ms Karen! Hope you Are having a nice day!"
"520499256332148736","@MrKingFunk @SkyWilliamsTho @LarryLurr @yamham @NairoMK @Fals1fy @KeitaroTime @L3ff3n @CT_ZeRo Yoshi is freaking amazing.  Whatchu meaaaan?!"
"520499262426464256","Im still soo ......."
"520499272434057216","😴✌️"
"520499277232353280","Harry Styles est a Los Angeles ?"
"520499311369793536","I've only been a sleep for 2 hours and 30 minutes😳"
"520499325072191488","They can't keep us out of the conversation.. Just heatin up!  #COAFSeason #SpaceKamp #SPE #SparkUp @… http://t.co/0uhAcP4ejo"
"520499326075027456","U can't stop drop and open up shop alone."
"520499343498162176","Might as well start my day off in the hot tub  right?"
"520499347830886401","Crony capitalism stifles economic development in Middle East http://t.co/WwESlk6m4L"
"520499374963818496","MMMMmmmmm...I foresee a late night in my future  if a sweet man will cover me. https://t.co/8d3Um93OUR #JanesAddiction #UnderpantsDanceParty"
"520499378826772481","http://t.co/h1rjZYKc4W"
"520499380760363008","@ChiaraGamTWI @RF_link just one of the reasons why roger is loved all over the world"
"520499413270417409","@theravenangel still Gannincus!"
"520499414092505088","I'm so tired of waking up for work at this time. Like ugh 😫😫😫"
"520499418102267904","Quel fdp."
"520499423001186304","@victhaii literal perfection"
"520499427312926720","Good Morning #Birdland #IBackTheBirds #OriolesFlyingAllTheWay 😊 http://t.co/T4JGrfH6vg"
"520499445432332288","@aliyahobrien  RT:@EntMagazine: Workaholics Need Some Guilt-Free Time Off  Too. #Autumnofselflove #gothugs (got hugs) http://t.co/cieHYjQSwK"
"520499462473412608","@OhraangeJoice Bahay na po. Ikaw?"
"520499464940036096","We up all night from dawn to dusk it's always poppin"
"520499465229459456","I'm. 🆙🆙🆙🆙🆙"
"520499475182518272","@JanelleHallWTAE Yes! A day in the life of a reporter! Loving it! :)"
"520499484024111104","Yay 4:45 nose bleeds -.-"
"520499496695128064","FriiiiDay is here! @LoriStokes7 @KenRosatoABC7 @heatherorourke7 are rock with @JeffSmithABC7 again; Morn'n &amp; Happy Friday2ya. P&amp;B 4aGr8D!!"
"520499528936738816","The ruble seems to be going the way of the old Soviet joke about ruble/dollar/pound exchange rates: One dollar equals a pound of rubles."
"520499536930672640","Aba. Yan ang ayoko  yung kayo-kayo na lang. the f."
"520499536486494208","@shiflett You had me at “hammock”   …and that hug. 😉 See you soon."
"520499538302226432","Rise and shine. 💪"
"520499540622049281","@steam_games @Steam_Support Could you please put Final Fantasy 8 &amp; 10 up please? [: possibly FF Tactics Advance?"
"520499559232188416","having the same creepy dream over and over &lt;&lt;"
"520499563573309440","I've been awake for 23 hours and I've smoked a little over a pack of cigarettes."
"520499564798050304","if you want me you know where to find me I'm the real deal no fake phony shit. Marriage stability honesty and faithful courtship no cheating"
"520499566941315072","Aye That Direct Deposit Hit."
"520499576441409536","Just took grandad to work  in my wheels 🙌"
"520499597492625408","I'm Up."
"520499613854617601","منه آدمه عاقل و بالغ با دیدم هیبت اسمشو نبر خودمو خیس کردم بعد چطور جزو ژانر کودک قرار دادن فیلمه رو الله اعلم"
"520499616505425920","Why do I still hear my alarm faintly buzzing in my ear..."
"520499622637502464","My radio fixed 😬"
"520499623241457664","Let me make it clear   Ain't no place better where we're together... Ju$t me &amp; my money"
"520499633512910848","TGIF! Ngayon lang ako naexcite sa friday! Hahahahahaha"
"520499633374904321","@dubbletee66 @courtneyWTAE busted! It is indeed! I'm going to have a talk w Courtney! 😉"
"520499645085016064","Ooooh  baby i love your wayy."
"520499661518684160","@foodftmiley dizi izliyor idim"
"520499684578951168","@cristiana_carpe @iam_NORIS @TureaHmns @wazzabrazza @PC_FF  NP Cris. Its been a long x  but we had fun 4 a lil while! #missyou #MGWV #FREE"
"520499700605399040","Suns up so am i haha working is so great im glad i work on Fridays haha college lolz :-)"
"520499708771704832","I'm Not Even About To Splurge."
"520499722831020033","@Ali_Abbasi :)))"
"520499732649885696","@k_satyarthi Congrats to you  Sir! It's a well-deserved honor."
"520499749133496320","Weakness of attitude becomes weakness of character."
"520499748747640832","I Need This Whip."
"520499754057625600","Rockin' That Thang - The Dream 😍"
"520499763867701249","Shaffer Trucking #Transportation #Job: Over The Road Truck Driver - Averag... (#Pottsville  PA) http://t.co/cNMlgFygwi #VeteranJob"
"520499790271238144","Idk where Rih is because she would have been in New York by now &amp; there would have been pictures already..."
"520499804338941953","but right now im bi polar and it early and my meds havent set in so im not thinking clearly you are gonna have to know to look beyond that"
"520499808017342465","Coulda Been Had One."
"520499808931696641",""For there are sons who have lost mothers  and mothers who have lost sons. And so  we must live the best life we can.""
"520499809875402752","Det var en god og verdig fredspris. #Malala"
"520499825251729408","I've been down and lost for days"
"520499831383789568","@queeeenD Morning Sunshine 😜"
"520499840305078272","MMMMmm...I foresee a late night in my future  if a sweet man will cover me. https://t.co/8d3Um93OUR … #JanesAddiction #UnderpantsDanceParty"
"520499840917446656","Abdullah Gul University signs Romanian winger Gabriela Marginean http://t.co/ZRfghya2Sy"
"520499842649694208","@Mrs_NewVegas #FF my main squeeze lol [:"
"520499897343438848","the "more" empire"
"520499899742552064","So impossibly tired"
"520499903181905921","I gotta hunger pain you gone feed me or naw"
"520499916326838274","GALATASARAY FUTBOL TAMINI ARAPLARA MI RUSLARA MI SATACAKSANIZ SATIN FUTBOLCULARIMIZIN MAAŞLARINI ALAMIO OLMALARI BENİ GURURUMA DOKUNUYO....."
"520499923595579392","Only had 3 hrs of sleep n not even tired"
"520499924426047489","TSV Wasserburg signs Australian guard Nicole Romeo http://t.co/kdng2bCOsB"
"520499930453274624","je m'arrête un peu a toute :*"
"520499942235054080","@JohnElliottTV Morning John! Nice job on my name  you got it right buddy! Thanks for the shout out! Say hello tho the gang for me!"
"520499960417366016","@ditybear @NOTmaso @SpibbyArt @TripleKyun @wooser69 @firrabbit @Reddou_Kun @Datoppailyf @MuchoHentai @UsagiOjo thx sweetie &lt;3"
"520499982324207616","Aqua aqua"
"520499995855036416","I just received a text that said  "Sitting on the toilet to lazy to get up"."
"520500000749801472","Hard Work Pays Off http://t.co/VD8oJVg9na"
"520500008031105024","he said it perfectly you did a song with him"
"520500011852115968","I'm at @LAFitness in Washington  DC https://t.co/5Y8yD1sQx1"
"520500013106225152","@mattzuch lol I'm 17-2 trust me I want leaderboards up as much as anyone but that's up to @ronnie2K"
"520500020987326464","5am now! Lil Jon in the #wtae truck post live shots with @courtneyWTAE! http://t.co/JsJv2wrZfz"
"520500028947714048","Ang papansin ni Aira! HAHAHHAHAHAHAHHAHAHAHA!"
"520500031770857472","Bon jvais me faire un nouveau compte twitter."
"520500036657238016","If you are interested in balancing work and pleasure  you will never succeed!"
"520500038288420864","McCray aide left $28K IRS tax lien off disclosure form: Filling out government forms is not her forte. Mayor de… http://t.co/DrwycV2Dfo"
"520500042302377985","Sharpton backs ‘rape’ accuser against lawyer pal Rubenstein: The Rev. Al Sharpton pledged his support for the… http://t.co/ooQKY14vNy"
"520500044186009600","I like the way my car drives 👏"
"520500045267755008","Charters begin ad campaign to recruit English Language Learners: Charter schools are launching a multilingual ad… http://t.co/KKp4NmuMIE"
"520500047038152704",""Arrow" is a superhero show done right  or at least as close as you can get. Why am I so late?"
"520500049759850496","HS principal steps down  blasts Department of Education: A vocal critic of the city’s long-delayed strategy to fix… http://t.co/E99ITJsdPW"
"520500090814078977","Don't know whats making me stay up tonight"
"520500105523515392","Friday's on a roll with @LColagrossi7 @DrayClarkABC7 ..so who's buying the coffee?! Morn'n. .BeeSafe BeeBlessed alwayz"
"520500114553851904","My granddad was press to see me drive it 😂"
"520500115518525440",""@cherry_sinn: @MichaelTilmon in your dream" YOUR RIGHT ITS ALL A FANTASY. Its not REAL LIFE  its a game. I say what I think  NOT WHAT I DO"
"520500117988999168","GoodNight/Morningg poohs"
"520500122334294016","Shalom shlomo shloma."
"520500136729149440","Passed out super early from the lack of sleep the night prior.  5 am absolutely nothing to do?  *pulls out 3DS* #NYCC"
"520500140919234560","Well im in the red zone ima hit you wit a QB sneak"
"520500157742596096","I'm mad I have to be up in 3 hours. Whatever. Yolo. New York."
"520500170510061568",""@AmazedByAnimals: It'll fit http://t.co/DMnU8C6oST" haha idk why but this made me Crack up laughing. Laughed for like 20 minutes straight"
"520500175429963776","Oh look it's Friday .... Have a great day all"
"520500184866754560","luaskan tax bracket tapi turunkan kadar tertinggi cukai pendapatan #pointless #Bajet2015"
"520500192181645313","Kendrick Lamar Kind of afternoon. lol"
"520500222435545088","@hani_rae @echidnabot @LeaseCar_UK @seanraitt1 @helen_of_horror @UrbanLoveUlcer @c0updegrace @malc_parry @GrindhouseDave @bleedingfilms hi"
"520500238281617410","@JahsinJackson whenever 😍"
"520500244489191424","5am: sleep is for the weak  8am: yeah I should've gone to bed earlier"
"520500264948989952","I Need To Exercise My Patience And Self Control."
"520500283659792384","Im at wrk goddamnit RT @MiHeartless: "@908865: Wake y'all regular asses up!!!!!"shut up and go to work"
"520500283911462912","It's only 5am but my eyes wide open. So sexcited nak menjelajah kota metropolitan Manhattan fefeeling Carrie Bradshaw pakai skirt kembang ni"
"520500295248642048","@derrick_daKidD Lol playing CB so high risk high reward  especially against top tier WRs  their route running is crazy unpredictable"
"520500299124191232","Showering right before bed &gt;"
"520500310075523072","通じる！"
"520500318203682816","@ajredita @alyssacarmelaa BIGTE. HAHAHAHHAA"
"520500319562641408","Ang saya ng umaga ko tapos sisirain n'yo lang?! 'Nyemas."
"520500339884457986","Happy Birthday To Me 💕"
"520500346377220097","Oy vey. Been a rough week. Day 9/9 tomorrow. Bare with me one more day."
"520500366371454976","Malala gets the @NobelPrize for Peace.  Also to Satyathi of #India."
"520500371480137728","Gm people!!!"
"520500387342974976","@DanaBrookeWWE Your a BAD ASS Diva 👊👊👊👊👊👊👊👊👊👊👊👊👊"
"520500394741747712","How much is enough?"
"520500395177938944","Sooo I was high as shit on the phone wit boo and I bought powerhouse tickets the other night...... Who wanna come wit me ?"
"520500418204696577","I was at GameStop Tuesday and dis boul who work there gonna say Shadow of Mordor has better ratings than NBA 2k15 and alien isolation smh"
"520500424118644737","Check out this awesome new app! Guess The Emoji on the App Store! http://t.co/hn0DB1ofsj via @randomlogicgame"
"520500429139226624","The music is the motive... We #GrindEryDay on this side  ...#MadStickers #GEDMUSIC #Hiii #VA"
"520500433627144193","Gift I got for Braden for when Bri &amp; I see him in Rochester. (: -Faythe http://t.co/osF8oUMoKz"
"520500444012236800","Still awake at 5 am 🆗"
"520500449540317184","People be like  "hey girl  how big is your bed?""
"520500449875886080","Timeline Dead As Shit."
"520500453998870528","I'll rather have u as a friend nd keep talking then not have u nd not talk at all 😔"
"520500455546572800","I think its all a game and whats the point to sublime with me for a year from now where are we gonna stand with no verbal communication?"
"520500463733846016","@M_G_W_V_    Your my buddy.. 💙💙💙 #Luv4Marielle #MGWV 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙 http://t.co/oOcZFAVfrP"
"520500484248207360","FRIDAY OCTOBER 10  2014! -5am - 6:30am ESTHow do I listen live? -www.wnjcradio.com -http://t.co/Q0MWGd32JW (download the app  too) RETWEET"
"520500484810244096","I think someone knocked the fuck out 🙇"
"520500490866806784","Let Me Know"
"520500501369344000","#boobmass"
"520500534634377216","Wake up wake up"
"520500537847205888","Happiness is where we find it  but rarely seek it."
"520500563147231233","In zombie mode rn"
"520500567362523136","So ig I should too 😭"
"520500569262546944","My hand hurt 😢"
"520500584949252097","Wise words from Delroy Messam"
"520500588606652416","@CT_Chibo actually yes!  I'm staying at a hotel.  Time to find the wireless password or die trying."
"520500591286845440","Stumbled into bed to find a Prima #SharingYourBed #TSM @insurgent_02"
"520500608529612800","The Gawd"
"520500613592125440","EĞER BAŞARIYA ULAŞICAKSAN MUTLAKA FUTBOL TAKIMINI SATMALIYIZ RUSLARIN İLGİLENDİĞİNİ BİLİYORUM BİR ABRAMOVİÇ NEDEN GS BAŞKANI OLMASIN........"
"520500615001407489","That techno/house version of chop suey tho 😍"
"520500639810727936","I feel like shit!!!!"
"520500646068633600","Burger King is real mvp for being open rn."
"520500662900367360","This killin me softly smooth jazz version is poppin"
"520500675240009728","“@JoeJoeKeys: MORNING TWEEPOS!!” Good Morning JoeJoe how are you today? It's only 5:00am too early for Me."
"520500690561425408","@luvsooexoxo มันเรื่องอัลำลกันอ่ะ แงงงงงงงงง ทำไมพี่ลู่ ทำไมต้อง อ๊ากกกกกกกกกกกกกกกกกกกกกกกกกก TT[]TT"
"520500718260981760","Ko by 9 and I'm still tired... im such a bum lol I'm about to be a loca in 5 thanks to this coffee tho"
"520500727698178048","no girl is going to date a guy she can't cut call and spend time with"
"520500754998886400","Still Up"
"520500770681393152","My hairs getting too long. Poking me in the eyessss"
"520500778230751232","#Sales #Job in #NorthWales  PA: Macy's Seasonal Fragrance Specialist - North Wales  PA - Mo... at http://t.co/mPRScfalCb #makeup"
"520500781712416768","Waking Naomi up in 2hrs for school"
"520500783121309697","#Morristown  NJ #Nursing #Job: Travel RN / Registered Nurse / ER / Emergenc... at Supplemental Health Care http://t.co/NfPjX72cLW"
"520500786825281536","まぢむかつくんだけど。"
"520500788129726464","if she exist i never met her lol"
"520500789421539328","my head is pounding. my stomach is churning."
"520500797420101633",""@gina_conger: “@cotydankh: it's been a tough year  but i learned a lot about myself. i'm grateful for that”""
"520500800691634176","So I was high as shit on the phone wit boo and bought powerhouse tickets Who wants to come wit me....? #PowerHouse2014"
"520500812909670400","@Ronnie2K @2K @2Ksupport we really need an update that includes a leaderboard for next gen online . Can't believe there isn't one in 2K15"
"520500813467492353","Shit never can go right"
"520500815640145920","“@BBAnimals: cutest bark ever! 🙊🐶 ' https://t.co/JTMjckSiTs”"
"520500835282067456","Trying not to roll my eyes at a know-it-all 21 y/o #RealWorldChallenge"
"520500840466247680","That's it it's over its gonna make me blind by years end"
"520500851031674880",""@TMZ: Donald Trump Teaches Miss Pennsylvania a MILLION DOLLAR Lesson http://t.co/C4ethqeuPx""
"520500852793311232","http://t.co/NZk6LwRhYq ART WITHIN ITSELF"
"520500854441672704","Imma miss her while she's gone this weekend 😩"
"520500879620059136","@CT_Chibo I'll dm you my FC since everyone spams me for it."
"520500880148164608","@schaimc @ajredita Battered girlfriend."
"520500881566224384","Gn.✌ SAY NO TO FAKE ASS PEOPLE👎 ONE LOVE 👊 @dja2nyc @dja2nyc @DJA2NYC champu2u mannyflow86… http://t.co/zAJeFaJ7P3"
"520500905569820672","#Healthcare #Job alert: SPD Surgical Instrument Tech (p... | Clara Maass Medical Center | #Belleville  NJ http://t.co/iorVFhnVDj"
"520500927904886785","She been attached to my hip since I got here"
"520500974616858625","@Olivia_Livey215 nah"
"520501010637537281","@halinka_remi we aren't old. Also  be Daria for Halloween. Bye."
"520501016849301504","Well #goodmorning it's so early @JetBlue let's do this #NOLA for the 1st time looking forward to a great flight!"
"520501034880622592","Malala Yousafzai - 1  Taliban - 0; They tried to assassinate her but only amplified her message of girls. #nobelprize2014 #womenlead"
"520501043155968001","The drugs keep on callin the sky keep on fallin"
"520501045534138370","@missjillscott yu remind me of dis girl name me ca Patterson"
"520501045777432576","@foodftmiley tm bb"
"520501048478535680","Missssss you john @Jcash_RaDCity http://t.co/QZFoeGJfsd"
"520501060193230848","LOL holy hell talk about an evening"
"520501077897392128","We have drowned our sorrows in pizza chips pop and smash 4"
"520501083656171520","Cuz they told my the breakfast menus pops up automatically at 5am. Bahaha  I'm trying to keep my… http://t.co/SvKshtyhci"
"520501086298595328","I Want some pleasure"
"520501103654223872","クロ現、サイトで放送済みの全内容テキストにしたものが読めて、テレビやオンデマンドで見る必要性ないな"
"520501127457292289","Goodbye - Jagged Edge ♡"
"520501130116476928","Cry of G.O.P. in Campaign:  The sky is falling. The boogieman is coming http://t.co/viJPPHAchf"
"520501143852822528","I'm black and I'm used to women speaking this internet non verbal because I'm not a millionaire is whack When i get my money i wont want no1"
"520501185535836160","@djfreshdirect ehhhhhhh"
"520501188609839104","Wala ba akong narereceive o sadyang busy sya? HHAHAHAHAHHAHAHAHAH!"
"520501202325630976",""@BreitbartNews: Donald Trump: Obama 'Stupid' or 'Arrogant' for Not Instituting Ebola Travel Ban: On Sunday http://t.co/GHZHMDtnqM""
"520501222324060161","#selfie with classmates representing the 1986 SHS Women's Lax team. The first women's state… http://t.co/2oxaIyjo9h"
"520501230138064896","Sleep is overrated"
"520501239763963904","@Catastrophe8_25 Cool!"
"520501246546165761","Hit the school make it rain on the principle"
"520501253973876736","peminjam PTPTN tak bayar hutang petik hadis bagai. Tajuddin Ramli hutang petik hadis tak? NFCorp RM250 juta dah bayar ke belum? #Bajet2015"
"520501290036908032","THanks dear @wombleweb ! @lordcropes @Womble67 @C4544S @TakeThatDarwin @NancyDrewPI @kitsonde @Naradee12 @GodlessEngineer @Atheist_Eh"
"520501309959847937","VYBZ KARTEL - THANK YOU JAH JAH (ON &amp; ON) OFFICIA…: http://t.co/N2vNBuVuhz @cthagod"
"520501316331012096","#HTGAWM - In DC  if a defendant leaves like that midtrial  they can finish the trial in her absence."
"520501337327669248","It's w.e 😑👌"
"520501343782731776","I'm serious I'll just go nun god won't see nothing wrong with it I'm doing it now what will be the difference?"
"520501344747388928","@CallMeCool_Hand that's awkward and makes me uncomfortable. #TheVoice"
"520501348857823232","Captive Orcas Learn To Speak Dolphin | IFLScience http://t.co/8Cs6MBmtan"
"520501349851860993","Why did I just wake up"
"520501351156293632","Nigga I smoke good everyday"
"520501351445712897","@MyLovaticArmy Very powerful bio... True..."
"520501352074850304","Wake n Bake"
"520501356806017024",""@TheDaiIyKitten: ahhhhh  so tiny! http://t.co/aEfPTD6sZh" just like smushy always sleeping on my shoulder and my neck"
"520501358546653185",""@BreitbartNews: Donald Trump  Chuck Todd Agree: No Trust of Feds' Handling Ebola Because of Obama Admin Scandals:  http://t.co/YSpj0GpfBK""
"520501388183629824","@EvilAngelWeb @EvilAngelVideo @EADirectorSites @evilangelempire @xoClaireRobbins @AidenStarr http://t.co/xgB4YQXi19"
"520501412611244032","it would be fantastic if I could fall asleep. I can already tell it's going to be a looong day."
"520501427396153344","My biggest regret in life was not becoming a hip-hop dancer"
"520501431766630402","@akind on The Fury's 2014 campaign: "Can I say this one? Can I say this one? Domination  baby!" #WuTruth"
"520501435700899840","I just wanna make someone happy"
"520501450737467393","Where are the wanderlusters at? It's Jetstar's Wildcard Friday Fare Frenzy time! $0* fares to Medan … http://t.co/3NSIgDb6pi"
"520501519087857664","Work flow TGIF"
"520501530181767168","@Libertasleaks .....thank you everyone..!"
"520501556228407296","women dont want me because i have no money @katyperry but in a few months I wont be able to keep them off of me either way I lose"
"520501565728497664","Сиськи маленькие  зато сердце горячее."
"520501569272705024","Wonder why @littlebigtown does follow me anymore y'all used too.  :-( makes me wanna start #DayDrinking at 5:00am 🍻"
"520501576419799040","Happy #MaroonFriday #VivaStarkVegas! Not sure I'll make it until kickoff tomorrow! #HailState"
"520501577418047488","@djfreshdirect for someone with such access to so many great tunes  you'd think he'd suck less but idk"
"520501614944485376","@Kur35 u took the supervisor test bro?"
"520501619449151488","If you love something you have to let go  if it comes back it yours forever  if not it was never ment to be."
"520501626877255680","@EvilAngelWeb @EvilAngelVideo @EADirectorSites @evilangelempire @adrianachechik @jonnidarkko @Blowjobmania http://t.co/wOvOEy5Xib"
"520501635517538304","Nope..didn't 4get @JoshEiniger7 is rockn &amp; rolln this Friday a.m. With the @ABC7NY a.m. newsbusters.  Morn'n 2ya. HAGR8D. P&amp;B #abc7wakeup"
"520501656296128512","if you call me at 4 am and I'm sleeping your lame ass better be dying or something what the fuck http://t.co/3DZDp8OYnZ"
"520501661681598464","peep my attributes in #NBA2K15 ima 71 overall Wing defender im loving the game @Ronnie2K @NBA2K http://t.co/hP1hNng5ml"
"520501673438232576","Thinking about that clown again. #AHSFREAKSHOW"
"520501681776513024","@joannelessner what order should I read your three books - And Justice for Some  Bad Publicity  and Temporary Detective? Thanks"
"520501691662487552","@EvilAngelWeb @EvilAngelVideo @EADirectorSites @evilangelempire @xoClaireRobbins @AidenStarr http://t.co/Jl72fjsq4F"
"520501711933571072","Sanctified - Rick Ross  Kanye West &amp; Big Sean 🎧"
"520501715192528896","Neighbors says the smells too loud"
"520501713959415808","5amgrindtime http://t.co/FUcMZqVMCb"
"520501721194586112","perhaps I will never sleep again"
"520501725892182016","@HeidiVoight Frame not up in control room  cannot see if you have participated in #MaroonFriday? #VivaStarkVegas"
"520501726181588992","hope to get 70 new followers by Midnight Madness on Dec 5  topping 3k. Try to follow back all locals  can be hard to tell. #OldEllicottCity"
"520501725753786368","http://t.co/j1zVI0ZZFM"
"520501730719830016","@Joe_Telometo what does it have to be on?"
"520501784046235648","Morning."
"520501791734382592",""Boom Boom  Colt Cabana  Boom Boom  Colt Cabana  Boom Boom  Colt Cabana  Boom Boom..." @ColtCabana"
"520501805651091456","@VideoGamerPosts I just bought metal slug X for pc [:"
"520501808410918912","@adrianachechik @Blowjobmania http://t.co/dHRB8FrAu9"
"520501821375541248","YEP "@BanabaWete: Retweet if u would smash that http://t.co/lePOJBP9pw""
"520501822600273920","17-2 on 2K15. The 2K god lives"
"520501823988563968","There are 50 horses in the ring at once😅"
"520501838261796865","Birtukan Dagnachew  Ethiopian farmer  speaks at Capitol Hill on agriculture and focus on women. #femalefoodhero http://t.co/jMkH4sSDvp"
"520501840119861248","I'm speaking logic I'm sick but I'm grown if a ex is willing to forgive my wrongs I can't be that bad of a person that I have to be alone"
"520501843315933184","Kobe is looking good. It's only the preseason but he's looking like he's back"
"520501848193925120","We have came back to each other a lot..."
"520501866443333632","Just Woke Up For No Reason at All 😩✌"
"520501886945083392","@illjypsy Youre free Friday as well"
"520501890845794306","@bobcarskadon frolic with any of my ESPN folk last night sir? #VivaStarkvegas"
"520501894624870400","Still got a few hunna singles lmao"
"520501899926470657","I've never been so happy to be in my bed 😍😴"
"520501907983728640","With the power of words and education  17 year-old Malala Yousafzai has done more to defeat the Taliban than the U.S. #nobelprize2014"
"520501916263251968","@roxyromeo Good Morning! TGIF! Rocking with you on this early Friday Morning!  @iHeartRadio #WorkFlow #OT #BeenHereSince1AM"
"520501923565535232","@9Mandy9 Please follow Back :)"
"520501937633247232","i wish it was like 6:30"
"520501942238187520","Work at 6 am makes me hate life"
"520501945921187840","@_Tshee Please follow Back :)"
"520501953101451265","Sunrise Senior Living #FacilitiesMgmt #Job: Maintenance Coordinator (#GlenCove  NY) http://t.co/6vtGbuVY5a #Jobs #TweetMyJobs"
"520501955404509184","@ShrillCosby Involve the “eff bee eye” in an AWL and my guess is it’s  1. good bag 2. cheap shoes 3. some length of bone 4. eau d’the-layump"
"520501956826378240","@R_sidney_V @MayaBeker wow"
"520501965235957760","Name the song: Pride is what you had baby girl I'm what you have."
"520501970134896640","@NaySooDwoope Please follow Back :)"
"520501975889489920","@MattKennon thank you for the follow back I'm touched! 💋🎉"
"520501978095697920","i dont wanna sleep anymore lol."
"520501981245624321","@Blowjobmania @adrianachechik #deepthroat http://t.co/C3cSxiyi7J"
"520501985796444160","@DEPHLAKE_ Please follow Back :)"
"520501986136178688","Pack on deck⛽️ hit me if u need dat"
"520501989470633984","Dats All"
"520501992482152448","sooo glad I have the mindset that I'm going to fail this chemistry test 😊"
"520502004167094272","Wala na  feeling maganda na."
"520502007657140224","This science di33... "@evenkum: "@diswaychocol8dr: 98% of TAs eat the students..its just science.""
"520502034668486656","Omu- oh my uterus"
"520502046353805312","Don't sleep on my @9thWonderMusic tribute tape "I WONDER What Color Im Use Next" https://t.co/0Q5znbIGyK"
"520502047586926592","I don't beg friends for real i proved it I spent a whole year by myself and i have a few friends that check for me regularly I'm a real dude"
"520502057540001792","Balderdash."
"520502086459346944","KTP Graduate: MCAT INSTRUCTOR - Galloway  NJ (#Stockton  NJ) http://t.co/vormUsQ57b #Education #Job #Jobs #TweetMyJobs"
"520502088171012096","@adrianachechik @HottestCumshots http://t.co/3KvDSArq6y"
"520502116595818496","Dying"
"520502118734499840","@OhraangeJoice Office then twitter? Badass. - -"
"520502130827087872","#cklmsw #riseandshine #huntingseason #preydeer #fillthefreezer #firstday #fullmoon #sixtydegrees #toowarm... https://t.co/enzgPk7u5I"
"520502152939450368","I feel the worst today out of any other day this week and I have to go to school 😓"
"520502166231195648","@No_EmotionsBae Please follow Back :)"
"520502174791770112","We was #1 in points scored idk bout the D tho lol"
"520502185113972736","@44MoneyMont You're anxious for them Dawgs to kickoff tomorrow vs Auburn! #Vivastarkvegas"
"520502187274027008","@Phumla_N Please follow Back :)"
"520502189408935936","@johnYSchen Ha! At least I'm not reading while on the treadmill!"
"520502192357531648","This Nigga Stay Gossiping Fake Ass Wendy Williams Always Talking"
"520502193917812737","Totally rocking the Silent Bob look today."
"520502196983832576","no school for me 😴"
"520502198414098433","I love her so much."
"520502201614352384","BIG Happy 16th Birthday to my Mermaid Friend  @LOLENDALL !! 🎉🎉 Ilysm have a fantastic day u swaggot 👯💰🔫 #sendall http://t.co/XAlz7gmhK0"
"520502206374891520","@Dawnuh_April Please follow Back :)"
"520502206739410944","Phux Given... Zero. #elmariachis #musiclife #studiolife #vampirelife #yeahman @ West St. Studios http://t.co/OYrUyprnO5"
"520502210590158848","Ni ha clase he ido. Total  para qué."
"520502223177252865","I seriously got the best nights sleep last night that I feel really well rested today!"
"520502223999356928","Danny Boy! My heavens have I missed you! Heard you were back in NY? Im still on SI  same house. Call me hun. H&lt;&gt;9 http://t.co/M1uFY7ig7e"
"520502232933203969","https://t.co/7V7a6X5ftb  https://t.co/gdCHDkUM7B #DrDog #UnderpantsDanceParty"
"520502238259978240","@iam_tadal Please follow Back :)"
"520502259512541184","@PillzTshota Please follow Back :)"
"520502265258733568","TGIF!!! Cold morning &amp; hot coffee = perfect together! Cya soon! (@ Hava G'day Cafe in Madison  NJ) https://t.co/nPiqBjAGxm"
"520502267355873280","@LOLENDALL forgot to tag you :')"
"520502277829046272","My granddad bought me a new silver chain 😍 I like the inch 💸"
"520502291863187456","@TessaYearsley get me some !"
"520502316768972800","@cbu007 Please follow Back :)"
"520502320472555521","I had alot of balls to do what I did today and no matter what will come back to bite me in the ass I have to take it like man."
"520502344086458368","ahaaa"
