"520458932842954753","♥ @NewPakistan2020 @PTIforlife @toxic_game @Mariyam_Rajpoot @eyshah1 @main_pakistani1 @1PTIsupporter @sania_khan01 ♥ http://t.co/28XAWw4TRL"
"520458940048736256","@PickCincy college students"
"520458942313660416","yakira aka yung thotiana"
"520458950379339776","#mnereo #bestfriend #nazliedayavuz #nyu #manhattan #marilynn #bryantpark #love @ Bryant Park http://t.co/mzFdrQdEQ4"
"520458950492569600","@TaylorChatman it's all thanks to you"
"520458949867614208","#selfie http://t.co/4Sfo5g77oD"
"520458951230763008","My eyes and body can be so tired but my mind can't stop running and I can never get comfortable."
"520458960412114944","V gotta be stopped! I will favorite and that's it! 😂😩😩😂😩"
"520458960365973505","@rudeboy_rocklee Lls Brahh Dumb As Shit😹😹😹  Wats The Link Doee"
"520458962622504960","A love one of mine past away. The funeral was so sad. Good night people. 👋❤️"
"520458962261794816","Why am I always out late when I come to #brooklynbeta? LOL"
"520458963553619968","RT @DrinkMy_Joe: Female/Girl/Young Lady do that we getting married the next day 😂😂😂"
"520458966649044992",""@JamalTheGreat01: @FreshGuy_Rios if they dont then they dont love me... I dont need a bitch that dont love me lol" facts"
"520458972944687105","@Trvnquility I get a smiley face huh why's that you know I like the detail"
"520458984843915264","#FreeMeekMill"
"520458996734787584","Went the opposite way while going up a one way road while sober driving tonight. Am I really the sober one?"
"520459000820027392","Derrico and diaz are th best friends I could ever have"
"520458998211174400","♥ @NewPakistan2020 @PTIforlife @toxic_game @Mariyam_Rajpoot @eyshah1 @main_pakistani1 @1PTIsupporter @sania_khan01 ♥ http://t.co/ucVw5ICttV"
"520459005698007040","Loved spending some one on one time with @brooklyn112313 tonight!!!!  Love you!!!! ❤🙈"
"520459007841275905","Fetty Way - Trap Queen"
"520459008835330049","@lovelybidi 🔥🔥😳 who you burning like that!!"
"520459010190106624","The Weed Man My Cousin  Im Finna Tell Granny Two Shoes On His Ass Bruh Bruh"
"520459010248802304","@Shemz_TM https://t.co/j7UDtocQOl"
"520459012010426368","@TouchyFili 1v1 let's go"
"520459015546220545","Uber driver is pissed that I'm only going 4 blocks 😂"
"520459017169420288","Two of my favorite fashion icons in one picture ! 🙌 #NowICanGoToBed @kanyewest @Wale http://t.co/BaZlE2KKwL"
"520459021049155585","27 de febrero😍💕"
"520459021174976512","@joewutever I CANT EDIT LIKE YOU"
"520459020944285696","yo @taniaaa_b"
"520459024484274176","#mickdodge is an old ass drug addict  I kinda like him"
"520459032432488448","@AdamGlass44 I love the broments of your episodes. Please let there be broments!!!"
"520459035569831936","@BrighidsForge :)"
"520459038132559872","@jells_ This is a little difficult ATM since the receipts aren't fully out. Don't get me wrong - definitely  I understand that."
"520459041181827073","@verycasual did he say anything Harry Potter related?"
"520459043295727616","@TormTourneys LoKo Pursuit"
"520459045141217280","@Kitsikidodo @kennii23 God will give us bae 2 oooooo 🙏"
"520459048815435776","@bbhairs LOVE YOUUUUUUUU💘💘💘💘💜💜💜💜"
"520459053537849344","@EXCLUSIVEANT you must be hungry 😒"
"520459052372226048","I'm really considering just going like full time goth because it be really easy for me"
"520459054301609985","happy birthday @Chackson ♥️"
"520459059062116352","Not feeling good.. I hope I'm not getting sick😩 Dios quiera que no!! Porfi Please!!!"
"520459069950533634","♥ @NewPakistan2020 @PTIforlife @toxic_game @Mariyam_Rajpoot @eyshah1 @main_pakistani1 @1PTIsupporter @sania_khan01 ♥ http://t.co/6QUD2u3VnL"
"520459079345774592","@KB_7boii NOBODY"
"520459082827055104","welcome back dude! i hope you had an amazing time! Your pictures were really amazing and beautiful. @jaysullymusic"
"520459083024179201","Don't talk  do it."
"520459089659580416","I'm staying up until my phone is on 100% than im going to sleep!"
"520459091563802625","My Lack Of Effort Got Her Acting Different ."
"520459094759845888","we never gonna get up to nb tomorrow cause of Tim's yoga class 😑"
"520459098270089216","my Blood . . . 😌 @ Barú Lounge http://t.co/1R9464NQqu"
"520459107917393920","😂"
"520459109020471298","@jells_ Just is sad b/c someone is taking the time to run the survivor's name through the mud instead of giving the survivor a chance."
"520459113500016641","Nattkaffe på Bucksen ☕️🌟🐏@Starbucks"
"520459115995627520",""@SEXYINDIA: POLICE ARE ABPUT TO ATTACK PROTESTERS THAT ARE ON THE SIE WALK .. http://t.co/S2hma3Fqb3" THIS IS GOING TO GET WORSE BOSS MAMI!"
"520459117065166848","I'm at Roberto Clemente State Park in Bronx  NY https://t.co/BMfU3AfFY0"
"520459122555498496","@AdonisTheGod alwaysssss"
"520459124002533376","#Merica http://t.co/55zdNzjnmL"
"520459125646700544","@ByMyOwnCode that's the way I feel about my man now. Never loved anyone as much as I love him &amp; that's why I go hard for him even tho I fuck"
"520459131636162560","@Calkent  oh 😔"
"520459133859151872","I have all the tools and I look hella awesome in goth makeup"
"520459135092260864","2:21am"
"520459139789885440","♥ @NewPakistan2020 @PTIforlife @toxic_game @Mariyam_Rajpoot @eyshah1 @main_pakistani1 @1PTIsupporter @sania_khan01 ♥ http://t.co/ivtX1cOXbD"
"520459144462360577","“@PmazzIndustries: @caseyward come out slur” maybe next tuesday"
"520459150938353664","Brilliant absolutely brilliant ! which shall I have on my headstone ?"
"520459152226017280","Niggas still gang bang? This crip just followed me on facebood nhc rollin 60's"
"520459153173909505","@DJZeeti lmaooo"
"520459159402446849","@pauIjac3 sup man"
"520459161730289664","@iBouncE Fetty Wap"
"520459161818370049","http://t.co/rhDALZX0Hq"
"520459167321296896","I'm secreting too much melatonin helppppp 💤💤"
"520459167640092672","@rudeboy_rocklee And Wassupp Wit The Studioo"
"520459171414958081","Limbo"
"520459172849020929","Yo why somebody was just on my twitter..... tf"
"520459173738606592","Wheres the after party lmaoo"
"520459176670400512","Why is Wisin y Yandel on this salsa station? @pandora_radio"
"520459177467318272","😩 words don't never seem to come out right   but I still mean em . Why is that ?"
"520459186711588864","230am and I'm still eating home cooked meals"
"520459187596591104","Drop Them SnapChat names http://t.co/MwsdtMx4nw"
"520459194332635136","Aww man boul funny as shit I'm cool off him😂😂😂😂😂😂😂😂😂😂😂😂😂"
"520459194399727616","Facebook *"
"520459198828519424","بعد شوي بنزل تحليل الشخصيات &lt;~| ي الله اختارو ^__^ @ Washington http://t.co/EsKeCClFqm"
"520459198937964544","YO IM CRYING WHILE TAKING A SHIT "
"520459199416127488","All I want is that American Apparel heart clock pendant necklace yet I still refuse to buy it for myself"
"520459202763169792","Listening to usci trying to feel better😩😪😷"
"520459207846670336","how far is AC? I might fuck around &amp; drive"
"520459211042717696","hey guys im bored over here"
"520459211210493952","LIES. sometimes shit jst happens. @YourLocalShaman"
"520459213878083584","“@fregosomelissa: I'll always defend/protect my bf 💘” #DTB"
"520459215165751296","@slave2thefav I'm scribblymouse add me or something"
"520459216394264577","Vibing with Buddy off Work 😁😁🔥🔥💥✌️💯 #Cruising #Loving #Chillin @ Regal Hunt Valley Mall Stadium 12 http://t.co/GPFKaX3Yhq"
"520459216524701696","♥ @NewPakistan2020 @PTIforlife @toxic_game @Mariyam_Rajpoot @eyshah1 @main_pakistani1 @1PTIsupporter @sania_khan01 ♥ http://t.co/v3HEeQRaWL"
"520459221503324160","@DrinkMy_Joe 😬😬😬😬"
"520459228050653184","Should've went to another school so I can watch Kappas shimmy all the time"
"520459229615108096","b.y taking long AF tho"
"520459230126809088","@ByMyOwnCode up and let my past get in the way &amp; ruin things sometimes. Wish I could stop that."
"520459234618904576","Wish you were here to cuddle"
"520459237953404928","@MUEENASAD @SyedaShehlaRaza @BBhuttoZardari  BHUTTO KA MISSION  BIBI KA MISSION  POORA KERAY GHA HAMARA BILAWAL http://t.co/AeCRBkI9bs"
"520459248862760960","Missing you insane 💕"
"520459250783748096","Its not my fault. Stross drugged me"
"520459253920714752","Reiterating naurto shit 😡"
"520459257826017280","S/o to @Esraydogdu1907 thanks for the support. Check out my music @ http://t.co/n767TSKAw7. I promise u won't be disappointed."
"520459258836844544","Just came to see the president!  #immigrationreform @g1 @RobertKravitz @KravitzLaw @kojchivalry @JornalOGlobo @VEJA @MiamiBeachNews @miami"
"520459260078342144","http://t.co/bjVMyT395m"
"520459262498447360","I'm at Taxi cab 9G73 in New York  NY https://t.co/q8KmBA9bAO"
"520459266915069952","@I_Taught_U_That Sayin What?? 😂😩😭"
"520459271767851009","Im I wrong to feel how I feel"
"520459276733919232","@FuckJimmy_4 yes pleasee!"
"520459277325332480","@YoungOne__ stranger danger"
"520459294681341952","@SNicole16 fb"
"520459295612502016","0222"
"520459296849788928","Call me Sosa"
"520459297680261120","Too many people waiting for that lucky break. That was your first mistake."
"520459298200375297","222"
"520459299014062080","#TheWeddingPlanner is on right now. One of my favorite @JLo movies. ❤️"
"520459299391164416","@OLAWUMIII littttt"
"520459300825993216","67 units clearing  nothing found inside but has an outside odor   placing the box in service"
"520459301161566209","@JonTronShow I mean   we try to avoid the murder zones "
"520459303795568640","“@AdonisTheGod: “@HannJocelyn_: @AdonisTheGod we in there like LIC NYNJ? 😂😂”facts!! 😂 U know how we do gurl” I had pneumonia 😞"
"520459303900426240","And I want like the reactions of ppl when I'm not all murdered out all in black like "oooh you're not wearing black today""
"520459306131783680","How are we locked out right now. I just want to be in my bed"
"520459309734719488","♥ @NewPakistan2020 @PTIforlife @toxic_game @Mariyam_Rajpoot @eyshah1 @main_pakistani1 @1PTIsupporter @sania_khan01 ♥ http://t.co/7hMTqO6Ua8"
"520459315870969857","Don't know why I came"
"520459320576999425","Ima need you to pop this Molly"
"520459324317917184","Please kill me"
"520459325018750976",""Why're you gunna buy with your first paycheck?" "Two plastic figurines and an ass""
"520459329208864768","Keith Sweat - Nobody https://t.co/DyHQrXIwcA"
"520459331792564224","S/o to @Aidajustiniano thanks for the support. Check out my music @ http://t.co/n767TSKAw7. I promise u won't be disappointed."
"520459332916629504","Niggas doing too much"
"520459345612775424","@joewutever that's true. But your pussy game weak af. SERIO"
"520459352860135424","@EXCLUSIVEANT you want me order you some ?"
"520459353573171200","http://t.co/18mrCkoQ3k Drudge takes our daily temperature on ebola"
"520459360779386880","“@TheFunnyVine: RT if you miss this guy http://t.co/TiOsJ1Fhbx” my heart 💔"
"520459369801322496","Pay $35 for a hunted house ???? Tf ? I better see my grandmom in there 😒😒😒"
"520459369407066112","His outfit &lt; 😭 sorry http://t.co/4ILvhYt2vF"
"520459373785939969","I got driving school tm.   last day"
"520459374847066112","Came to the conclusion I'm dropping biology"
"520459376578940928","Retweeting naurto shit 😡"
"520459377363668992","@ByMyOwnCode that's awesome. Women like to feel like they are appreciated. Even thru the rough times. We need that."
"520459379628593152","@jimmynohendrix_ I got the twists"
"520459380765245440","why does netflix just stop? help!"
"520459381994172416","Finally meet couple snow bunnys"
"520459386398183424","So sleepy driving home😓"
"520459395608895488","What if everything is an illusion and nothing exists? In that case  I definitely overpaid for my carpet. Woody Allen"
"520459398645563392","Everybody sleep on me"
"520459401665470464","Head turn me on 😋"
"520459401434791936","@jells_ No worries. I appreciate the feedback  this is a really difficult situation to deal w/"
"520459405444517888","“@SincerelyDom_: @_augustrushh 😂😂😂😂😂 who your bae👀? &amp; lmao i know smh....” 😌😌😌😌"
"520459413485002753","♥ @NewPakistan2020 @PTIforlife @toxic_game @Mariyam_Rajpoot @eyshah1 @main_pakistani1 @1PTIsupporter @sania_khan01 ♥ http://t.co/8CHnmAzRfE"
"520459413677953024","This My Halloween Costume Ayyyeeee http://t.co/bkrwTwK1k5"
"520459415838027776","I almost crashed thank god yo!"
"520459429050077184","They are messing with a Darth peace  A dark peace  that will not be manipulated . a dark peace to feast on evil  corpses SMT"
"520459433143709697","@miguelfenty We really are. #Blessed"
"520459437161873409","“@TheRealVeronica: U gonna favorite it and not RT it tho 😒 punk ass 😂😂😂😂” I can't 😂😂😩😂😂"
"520459438067830784","Wanna be with you   but you're awayyyyyyyyyy"
"520459447341441024","Listening music🎶 😩😪 trying to feel better..."
"520459451279884288","S/o to @jenniferleap123 thanks for the support. Check out my music @ http://t.co/n767TSKAw7. I promise u won't be disappointed."
"520459456086544384","@amanda_mazzari 16 year olds"
"520459470112309248","At St Luke's Roosevelt Hospital in Manhattan free flu vaccine @NewsatCHH."
"520459469785165824","@DrinkMy_Joe IDGAF lol That's Why I Use It😂"
"520459471030456321","W/ exclusivenites ! Drinks after drinks @ Bungalo Bar Astoria http://t.co/YeVxFf6tQJ"
"520459471261540352","Laying in bed looking at the stars thinking about you and other things I shouldn't think about wishing everything were different"
"520459476567330816","me duele el cuello"
"520459478320574465","@breannaromeo tell bre I love her"
"520459479910195200","It's not even that late"
"520459482321940480","Supporting my people #AzizMSG #azizansari #brownpeople @ohandleyc"
"520459482414219264","@PickCincy it's not to find barbershops it's for basically student on student haircuts. All I need are clippers and it ain't a $15 job"
"520459482649088000","@HannJocelyn_ @AdonisTheGod I was still there fuckin shit up 😂"
"520459483395682305","Ayeee 👏💁"
"520459487065296896","SOMOS EDICION LIMITADA... 🌟TU DEEJAY FAVORITO A2🌟 🌟MANNY FLOW🌟 HERMANITOS POR SIEMPRE 👊 @dja2nyc… http://t.co/LVLo5YhdQD"
"520459495789821953","@ClosetNerd_ I bought some good knives from there. Just because it's inexpensive doest mean it's not quality"
"520459497916354560","S/o to @anthoniaoniga thanks for the support. Check out my music @ http://t.co/n767TSKAw7. I promise u won't be disappointed."
"520459505717362688","@EXCLUSIVEANT Ard. Your lost punk"
"520459508628615169","People be on some other shit"
"520459511266820096","I wonder if anyone else struggles with all these thoughts ☔️🙇"
"520459512361541632","@jimmynohendrix_ http://t.co/jRoY6xbaeD"
"520459516954288128","@I_Taught_U_That Ctfuuu Byeee Torrie"
"520459526462791680","Is Rih going to LA or NY👀"
"520459526680895489","Got to smoke so now I'm just I'm chill mode  shower them Netflix  might not go to sleep tonight"
"520459529780486144","Loser no life 😩😩😩😩😩 @K12Ray"
"520459530166349824","creo que me esta agarrando un poquito de sueño"
"520459543000522752","Is hospital coffee even strong? #sleeplessnights #hackensackhospital #bergenregionalsucks #poorgrandma… http://t.co/5rbzc27qTb"
"520459543982387202","I hate this area😠"
"520459547245543424","@LaPelchaGB Hablando M Contigo :P Jwejjej"
"520459550499958786","Брайтон beach!!!! #newyork #usa @ Brighton Beach Area http://t.co/WdpGXxdP5g"
"520459549820878849","@TheRealVeronica what's the top 5 things no ones wants to be called? 😂😩😩😂😩😩😩😩😩😩😩😩"
"520459553226625024","Never wanna see your face again"
"520459554208108545","@fvcklex WHERE IS THI INSTA AT😭"
"520459561644593152","@gr8b8 pls give me a minor percent I love you"
"520459563213283328","I love rumors!"
"520459572428169216","@SrBachchan#AB72Wishes  Wish U d most Beautiful  Happy Birthday bringing U Love  Peace  Happiness  Health in abundance."
"520459583480135680","guilty 😀"
"520459584797179904","RT @JOiNOELLELUV: The next phase of life is coming   I feel it ... so excited &amp; scared at the same time lol"
"520459586990796800","“@joewutever: @ben666_ says the rejection king” I stay rejecting"
"520459587351498752","@YoungOne__ U don't fuvk with me."
"520459587565404160","Bout to go to sleep"
"520459588840476672","RT @JOiNOELLELUV: But I'm so ready ... I really am"
"520459588865650688","Talli just called me strange when she just stood in her chair and spun in circles."
"520459590958592000","hi @yungmuh"
"520459591281573889","@SbSantos23 you rave? 😳"
"520459591885524992","Show you how I feel 😛"
"520459601708605440","So irritated 😤 I can't not deal"
"520459604300685313","@kelseyhansonn your tweet said you were falling down the stairs !"
"520459605349236736","#cadma of #couchtvnetwork #celebrity #interview larrymurphyjr hjbenjamin @johnrobertsfun… http://t.co/UcBVLD6bQW"
"520459617739243521","#809lounge now next @djcamilo #djcamilo @leruffo #leruffo #nyc #ny @ 809 Bar &amp; Grill http://t.co/SRK4r9ZQvA"
"520459618343198720","@RichOffChadB friends from school"
"520459625146351616","I wonder if I should cut my hair"
"520459633040035840","No necesitas decirme que me extrañaste todo el día  con tus besos me lo dices todo!"
"520459642368196608","Today has been insane and ridiculously long idk If I have ever needed sleep more"
"520459649011961856","http://t.co/xAO4UMBXL4"
"520459652409352192","It's so funny the way the world works."
"520459662358233089","Lemme take this offffffffffff   while you watch me 😌"
"520459664379904000","Driving through Vermont a couple hours ago I could've sworn I was in @nickantosca's Midnight Picnic purgatory."
"520459666284093440","@IRoll_HeSmoke00 lol probably using an iPod talking about some team iPhone little nigga lol it's ok though"
"520459667735322624","She's right RT @iDntWearCondoms: Ya girl think any bitch that laughs at your tweets wants to suck your dick"
"520459669132050432",".@LavoNY yine muthis! @hardrocksofa decklerin basinda 😎👍 http://t.co/mcoEHn5W4G"
"520459671342436352","2⃣:2⃣3⃣"
"520459674391293952","Late jugar early morning grind trying get this paper #SouthSideJamaicaQueens #WorkFlow #BrightLight… http://t.co/6mug2PCTpI"
"520459675226349568","Sometimes i wanna disappear"
"520459682461519872","I wish I was drinker"
"520459683929538560","Missing my Cynthia"
"520459684336394240","Whistles"
"520459690635845633","“@HannJocelyn_: @AdonisTheGod @JiggySpvcxly nothing more deep than Rochester ... LMAOO” DEADASS 😂"
"520459692955676672","@SincerelyDom_ 😎😎😎😎😅"
"520459689390505984","@andconine @Dschizzy_42 throw back http://t.co/UZMnHnPAqp"
"520459702833283072","Now he's making threats to beat me up 😩😂"
"520459710613696513","@Shemz_TM 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 stupid fagget"
"520459720331907072","I'm just sitting here being miserable while I know some pretty terrible people who are allows happy. Life is shit. Lol"
"520459720742932480","💘💘"
"520459725574770688","@miguelfenty Yes  it had several lessons. Most of all  I learned how deep and destructive sex addiction is."
"520459730872188929","If you likeeeeee   you can touch it babbbby"
"520459736802934784","@ClosetNerd_ and you said yu don't own a knife... so you don't buy quality either"
"520459738568355840","very selfish"
"520459742440083456","Yeşili kesmek koparmak Tengriye küfretmektir doğaya saygısı olamayan ormanların kutsal ruhuna inanmayan Türk özünden kopan kişidir"
"520459747120910337","😂😂😂"
"520459750988058624","I swear I'm nocturnal 👀🌌"
"520459754737778688","@midnight  #CheeseSongs Return of the Mac and Cheese."
"520459756264493056","@ASAPcaitykinzz can u cook me some eggs i hungry"
"520459758600744960","@breannaromeo ask her is that how we rockin now?"
"520459763822260225","Honolulu🌴 → NY🗽  #BridalFashionWeek is being held. #wedding #bridal #fashion @ JFK terminal 4 http://t.co/Opwk7vCzVS"
"520459763843608577","😊💖😘🙌 http://t.co/lmlpYNqNN6"
"520459765181595648","@Bite_Sizzee oh hi 😏"
"520459770294444032","“@AnayaL8ter: “@FineAssBlackMen: http://t.co/OnPhKNHiNB” that's my heart right there ❤️” @TheRealVeronica 😩😍👅"
"520459771816972288","@christinnyc Thanks for the follow. Love the red one piece."
"520459777164734464","We're miserable apart"
"520459775914815488","This is why we're best friends😍 @gailyn_ http://t.co/d1qydkFMiX"
"520459784324411392","Been there done that. Over it."
"520459784718675968","“@WaavyLee: Spit on it  Jack it off  and suck the balls at the same time” 😳😳😳"
"520459786354446336","@jimmynohendrix_ idk yet"
"520459787067486208","@SbSantos23 I'm legit widdit lmao"
"520459790292889601","bruh"
"520459809553154048","@diamond83 Bogut update?"
"520459818315038720","I ain't the cuffing type. That's what the police do"
"520459826934333441",""@bricashin: H8 @thedonskie for that comment"😂😂 its all love"
"520459832047173632","Run along now"
"520459831938138112","Nothing is better than getting back into MUN committee mood"
"520459834395598848","@joeymichelini why?"
"520459835822071808","#ThrowbackThursday A-LEX-ANDER THE GREAT "Learning How To Live" http://t.co/aVpOwxTEmh off "LEXtras". Download @ http://t.co/nFmmelPMzE #TBT"
"520459836686102528","Rock&amp;FKNRoll baby! Slash - World On Fire (Lyric Video) - (Explicit) …: http://t.co/Jmhq5JHhmc"
"520459850971877376","@joleentibbrine f u I should have listened n stayed with u"
"520459852221792256","Still hurts.  Maybe it always will."
"520459852494405632","We r the real sister s though"
"520459853836591104","Can I just be cuddled up in bed with babe right now 😍"
"520459859586990080","This girl and I been at it for an hour now smh lol it's entertainment though"
"520459868818644992","Climb until you reach my peak baby 😘"
"520459870009839616","@brooklyn112313 ya we did!!!! I'm still holding you to that sleep over!!! I need to catch up with my gossip girls!!!! 💁😘"
"520459874233516033","Finally  it's our time now"
"520459875059769344","Scary! @ The Wren http://t.co/iaebT3ZjOc"
"520459874917158915","@39K__ 😅"
"520459880298475521","“@TheRealVeronica: What's the problem 😩😩😂😂” top 5! Now!"
"520459882429153281","Beauty.  "@Chennylou: Sheesh RT @BrianaBette: All black 👯 http://t.co/09aOK45NdU""
"520459886216638465","WC Fields oldie On his tombstone  "All things considered  I'd rather be in Philadelphia.""
"520459893325565952","if we "talking" I'm stalking 😂👀😫😂"
"520459894475223040","I can't fuck with y'all"
"520459896622706688","@fregosomelissa dick too bomb. In this situation tho. Otherwise means down to blaze"
"520459909620850688","2 things about me  1. I don't lie  2. I don't cheat"
"520459913173417984","Karev as a Peds fellow is the greatest thing ever."
"520459915706765312","I love it RT @VISIONSBYBR: I can’t stand the word awesome"
"520459922874847232","Bored"
"520459923717914624","@markzackerberg Make your work endure. Become  a legend."
"520459935193501697","@diamond83 cool"
"520459936095285249","bunk ass followers lol"
"520459939803070464","@YoShortyMa whooooooa buddy 😧😧😧😂"
"520459942084362240","Made friends with a cop tonight :~) http://t.co/xgogvaHfOU"
"520459946660757504","Can #FirstDateAnal (#FDA ) with a girl from #Texas result in the transmission of the #Ebola virus? #science"
"520459947889668097","that fucking tampon ad that always comes on when you're trying to listen to 8 tracks gets me so heated"
"520459948166508544","@Yhammz_Deluxe Oh yea....I want IN!!! Lls"
"520459950301405184","Really cant believe another human being means this much to me..."
"520459956051771392","Im so indecisive sometimes"
"520459955967901696","Why the hell is this lady yelling on the @NancyGraceHLN show? #nancygrace"
"520459963207282688","BK 🌉✌️ @ SEA Restaurant and lounge http://t.co/zfDry79xcK"
"520459966545920000","When Network Diagnostics lies straight to your fucking face and it laughs at your pain."
"520459967254372352",""When everything starts breaking down  you take the pieces off the ground and show this wicked town… http://t.co/3kWHiTjA3f"
"520459970773794816","I wish I was drunker"
"520459971935625216","Hold me till I scream for air to breathe 😌"
"520459972719562752","I am tired of people commenting how slow my boy Erik Espinosa erikespinosa601 was hitting that… http://t.co/d9XOXUgvNN"
"520459976373194752","“@TheFunnyVine: I want one 😻😩 https://t.co/Y5EmARYc8w” omgggg 💞"
"520459977182679041","Wow http://t.co/zsWFnsviMg"
"520459985034420224","@TheBasedVirgin I'm your friend"
"520459990856138752","@NLSLMN Ik weet niet zeker of het een goede morgen gaat worden  maar een goede nacht is het zeker."
"520459995910262784","@DrinkMy_Joe Go To Sleep Felicia😒"
"520460000112955392","FUCK"
"520460007096455169","At St Luke's Roosevelt Hospital or Beth Israel Medical Center in Manhattan get you're free flu vaccine. @NewsatCHH"
"520460007205519360","its too late to be this deep eeyore  lol. @YourLocalShaman"
"520460017263464448","@alexxaarae24  @shaannonleach"
"520460016974053376","when ur the 3rd wheel http://t.co/zrniV6un0k"
"520460020618899456","These cops gotta die"
"520460022279856128","just  exchanged words w @ThomasJackMusic  as he's walking around  @OutputClubBK  Such a stand up guy 🙏🙏🙏"
"520460026092085248","@JackeeHarry yesssss #truth"
"520460031750201345","#cadma with #couchtvnetwork uber_nyc hjbenjamin #cosplayers #costumes #NYCC #comicbook #comiclovers… http://t.co/64rAkIbs8W"
"520460044065046528","@jimmynohendrix_ ima just keep gettin the whole thing retwisted lol"
"520460045877018624","Rock it till water fallllsssssssss"
"520460054806667264","@bmw_oxx_ thought we was better than that"
"520460055372906497","Dumb ass county  i almost hit a deer"
"520460055964299264","poisonous fumes called conviction of my luv - beaten by doves  above earth  my eulogy  of reverence in empiricaldirt https://t.co/PHb1ySCirx"
"520460057709117440","Bands of Brothas... We Got Bands my Brotha #DhatGang #StreetBangaz #SBC #DGOD  #Strapito #Boom… http://t.co/mI974krlIb"
"520460061349797888","The conscious decision to take a shower before bed so I don't have to struggle with it in the morning."
"520460063329501185","Casi Me Iré"
"520460072372424704","@pauIjac3 nah homie I'm on my iPhone it's comfier"
"520460072993165312","Playing on a farm down the street with bunnies and quail and Guinea foul (@ Haledon  NJ) https://t.co/gBIkCXeZmK http://t.co/iBJB8BH0ub"
"520460078642913280","Where the bitches at"
"520460079158808576","“@TheRealVeronica: @chunkycoldmdina ugly  corny  annoying  ugly and annoying 😩😩😂😂😂😂😂” ding ding ding!😂😩"
"520460085123112960","@takeaJILLpill13 🐝🐝🐝🐝🐝🐝🐝"
"520460094648360960","But why would I ever wake up 😩😒"
"520460096191864832","Eooo"
"520460096682618880",""This is the life that I never will forget  I'm inside a dream that I never wanna forget  so I'm just sitting back  waiting for the kick" X2"
"520460100511993856","@joewutever LOL BITCHES CRAWL FO DIS!"
"520460103372525568","@GabrielGonell I wish"
"520460105754894336","Me and Trev can be the punk and goth dream romance. I can smoke cloves and cry about morrissey he can mosh and worship spikes and boots"
"520460106228830208","@beckyluuuwhooo damn that picture is deep"
"520460106715394051","http://t.co/pEuRPEzO80"
"520460117628977153","He really said "you a goon ass nigga I hate you" 😩😂😩😂"
"520460121281798145","http://t.co/NRKmHvd8E9 Matt Drudge net worth $90 million"
"520460126915133440","@HommeOfLux brb going to the airport bc she's arriving soon"
"520460134662033409","I ain't gonna cuff you baby  I'm not an officer"
"520460136926937088","Where's the one when asked if Ringo was the best drummer in the world.John Lennon replied he's not even the best drummer in the Beatles"
"520460137220562944","@DrewMcGregor  EVERYONE HAS  RIGHT TO SEEK REDRESS FROM THE GOVERNMENT OR ITS AGENCIES. PROTESTS ARE LEGITIMATE  INCLUDING BURNING THE FLAG"
"520460139221237760","I wish y'all could see my videos I post on Instagram 😭"
"520460140106240000","@breannaromeo ard bet"
"520460148838793216","@Yhammz_Deluxe aye  I admire all forms of art"
"520460152240369664","So Many Tortured  Because they Five are molesting what belongs to Ceasar. Quote of time they cannot defeat  So know even tha white house SBC"
"520460158179495936","Which one you want ladies? Men of Addicted! #addictedmovie 10/10/14 @ NYC http://t.co/nuY5cUaOaA"
"520460158938648576","@homiejoey how far away is your birthday?"
"520460161899827200","I can be your piece of sunshine ✨"
"520460170007441408","Happy Birthday to meeeeee!!!!! #grateful #nyc #love @ my happy place http://t.co/i32nriEAOV"
"520460179448819712","@TheBasedVirgin and why's that?"
"520460180988100609","Don't let what he wants eclipse what you need."
"520460199254302721","@FuckJimmy_4 wow way to disappoint jimmy!"
"520460202894954497","Got a new purse today and I want to carry it everywhere. Just carry it even when I don't need to. I want to hang out with my purse."
"520460209597480960","@brooklyn112313 the weekend after fall break!!!!! 💕💖 mark it down!"
"520460219437305857","“@SincerelyDom_: @_augustrushh 😒” 😘"
"520460223883251712","Well  I thought I was going to sleep."
"520460241021173760","@spicer Step one would be removing young Bruce all together"
"520460241184763904","Watching golden girls"
"520460243281936384","@DrinkMy_Joe O"
"520460244728946688","I got 30 birds"
"520460246872252416","deadass heating this house with the oven #wutIsLife"
"520460261543931904","Holy shit! He told me he loved me! And I love him too! I can't believe I'm this lucky :)"
"520460262756085761","@SbSantos23 new years at the shore"
"520460266015059968","@potaji Hopefully  if I live long enough. Thanks Poppee"
"520460275477409793","@shaannonleach @ashhhleysloan"
"520460277519638528","He is not the sun  you are."
"520460284259889152","“@HoopMixOnly: Lefty with ease https://t.co/93GLx5RZAm”👀👀👀"
"520460288257458176","I'm earning #mPOINTS with #FlipDaCoin ! http://t.co/SWn2LGfQwB"
"520460291961020416","queria estar dormindo"
"520460294313611265","My new follower 😍😍"
"520460295505195008","Houston Rockets vs Memphis Grizzlies preseason basketball game"
"520460302677446656","@uetqlg6qld681 @New_Job_4U I don't need a job I need a haircut thanks though"
"520460306154536960","@TheBasedVirgin nah you love me"
"520460309178638336","@Baibaizoon ITS SO SMALL  I DONT UNDERSTAND"
"520460312655704064","I'm not even tired 🙆"
"520460313788178432","I'm dying 😷"
