"520467144480661504","i call my credit score chief keef cause its 300"
"520467145416003584","Currently missing you."
"520467159131369472","I'm about to steal Moby charger"
"520467159806640128","Once you get on top remain humble cause lames gon call you names and say you've changed."
"520467162725908480","@ZinaDShah is in the corner of the room telling everyone she's a piranha  U0001f41f #idek #weirdroomie"
"520467170808328192","My heart has never beat this fast  U0001f62b"
"520467174524456960","&amp;+ I don't give a fck Cuz I'll fck some shit up don't care"
"520467178043482112"," u201c@CasonJamps:  u270a RT @MrMojays: I been married a long ass time. Anniversary is today. u201dcongrats"
"520467186138488833","actually my whole body feels soft even yummier"
"520467196003504128","@YungSav13 I know smh"
"520467198754971648","Aww  I can't wait to have sex  U0001f602"
"520467202685014016","I like saving texts cuz when I miss her I can go back and read them and smile about things"
"520467206103379968","@gimatsuda como que faz pra colocar o celular no bolso?kkkk"
"520467207617515522","Im excited to see what Morning text I'm get &lt;3"
"520467208376696832","fuck sleep"
"520467214101913601",""@VedoTheSinger: My Fallback game too strong  U0001f602 U0001f4af""
"520467216039702528","You should beware   beware   beware ..of a woman with a broken heart  U0001f494"
"520467218359123970","i love everyone. today was amazing (or rather last night) and ahh i have joy and can't wait for the rest of the week  U0001f49c"
"520467220187856896","From Marco  to Brenden  Racheal and the talk show Queen Wendy  the entire #wendyshow crew were so u2026 http://t.co/WyjkPEVGHr"
"520467228165414912"," U0001f602 U0001f602 U0001f602 U0001f602 U0001f602 U0001f602 U0001f602 U0001f602 U0001f602 U0001f602"
"520467230719762432","@DontTwatchhMe lol no U0001f61d"
"520467234888884225","@Lifefire940 link?"
"520467238516973568","Eso siempre pasa"
"520467241473564672","ah wonderful I can favorite my own tweets"
"520467240979017729"," u201c@Gaine_Respect: Not having class on Friday is the best thing #Winning u201d"
"520467250126786560","don't waste my time"
"520467251108265985","Fuck you November. I don't have all this money for video games and NO I CANT PICK JUST ONE"
"520467254451134464","@smallAss_Sarai How black we talkin on a scale of Westley Snipes to Akon  U0001f602"
"520467271626813440","Dammit"
"520467274634113024","i just love randomly waking up from my sleep U0001f610"
"520467274923532288","@Lexiesus http://t.co/ArlzbktbPe"
"520467279096860672","LMAO THE NIGHT OF THE BROWNIES. I was buggin ohdee http://t.co/Q96TyTjcjh"
"520467287670001665","Can't make yourself stop dreaming who you're dreaming of"
"520467292900315137","That's an IPA alright... - Drinking a Long Hammer IPA by @Redhook_Brewery at @johnsullivans   u2014 http://t.co/nRmD910oNF"
"520467292103405569","@AAliZardari @BBhuttoZardari @BakhtawarBZ @AseefaBZ @Owais_muzaffar  nSZAB NAIN AWAM KO SIASI SHAOOR DIYA.JEAY BHUTTO http://t.co/0XPoN0w81i"
"520467290710900736","Bae liked our pic @tglynnnn @suppacereal http://t.co/Zd5U83fPj0"
"520467296087969792","Why I am up at this hour I have no idea..."
"520467296398376960"," u26c4 ufe0f u26c4 ufe0f"
"520467298914938880","&amp;+ U crossed me don't trust me"
"520467301816995840","#JerseyCity  NJ #Nursing #Job: Family Nurse Practitioner - Part Time at Barnabas Health Medical Group http://t.co/bd8tyiEVlr"
"520467305613238272","Dtfl i guess lotus its the place to be # U0001f44e U0001f44e U0001f44e U0001f44e"
"520467306078801920","@DemiGodAnarchy @RockyVentura"
"520467319173427201"," u201c@eonline: 9 Times That Khlo xe9 Kardashian's Hair Was Everything You Aspire to Be in Life http://t.co/XOfBbzkSMt u201d @collschindle right?????"
"520467328874848256","La  xfanica en el TL soy yiop"
"520467329101332480","#nycc #comiccon #today #woohoo #comicbookfan #nerd #cosplay #operetta #me #nyc #javitcenter @ New York u2026 http://t.co/eMVyUGw8bn"
"520467332922355712","@starkilluhsmile @h3arts_on_fir3 @batmandallama   m/"
"520467333056561152","Chillin cant sleep http://t.co/y0zZuhKSFj"
"520467339910070272","I be forgetting kids have school in the morning  U0001f602 U0001f602"
"520467340597944320","http://t.co/H3Xc7WaESl"
"520467342451826689","Rules of breakups don u2019t give the ex a TV she can enjoy h"
"520467355173138432"," u0e40 u0e2b u0e25 u0e37 u0e2d u0e40 u0e1e u0e35 u0e22 u0e07 u0e2a u0e34 u0e48 u0e07 u0e17 u0e35 u0e48 u0e22 u0e31 u0e07 u0e23 u0e2d n u0e41 u0e25 u0e30 u0e21 u0e31 u0e19 u0e04 u0e07 u0e2b u0e48 u0e32 u0e07 u0e44 u0e01 u0e25  u0e04 u0e27 u0e32 u0e21 u0e40 u0e1b u0e47 u0e19 u0e08 u0e23 u0e34 u0e07."
"520467368766885888","#NoTitle http://t.co/WRh5xM7EdV"
"520467372092977152","essas meninas q tiram foto com a l xedngua pra fora achando q est xe3o parecidas com a miley mas perecem meu cachorro quando ta com sede"
"520467381974732800","I'm dreaming bigger rather than sleeping longer. #fb"
"520467391264739328","@llcoolj @NCISfanatic I am thrilled 2 see this show back!!  This show can carry it's weight#NCISLA no matter the time slot! Ev'ry1 rocks!!!!"
"520467391592292352","@DontTwatchhMe but I don't have a red nose  U0001f600 U0001f602"
"520467392686989312","@pomtiger @KevinZegers @AdamGreydonReid I dare say the acting may eclipse the based-on series."
"520467413817884674","Gettin Late Lol"
"520467421589946368","@Lifefire940 Also I don't believe this is a misogynist movement. I believe misogynists are attracted to it but no that's not what it's about"
"520467421912920065","Ali Lohan  u2022 All The Way Around"
"520467433203961856","I'm gunna learn another language .. Shit maybe more then one . I'm gunna be like Oliver Queen  U0001f60a"
"520467438295863296","LMAO RT @Thirst22: When girls wear fake eyelashes everytime they blink it look like a dying moth"
"520467449331068929","Niggas get you pregnant then scream they aint ready for no baby"
"520467459200258048","this question has haunted me http://t.co/gCxB5er5ro"
"520467465227501568","Nash had wheels and hands tonight refreshing"
"520467480310185984","@IRoll_HeSmoke00 oh ok well that's awesome I guess  U0001f605 and that's cool you have it dirt ball  U0001f628 U0001f637 lol"
"520467489164386304","Look like a fool."
"520467490229714945","#nyc &lt;3 @ East River State Park http://t.co/SnS06qta3r"
"520467500396716032","Union wins at the end  I m sure u read it in school  u201c@JayNilla: At halftime  the Union leads the Confederacy 27-14. http://t.co/MKCphrPKqs u201d"
"520467512753160192",".@petetong just laid down one of the sickest drops I've heard recently"
"520467513742999552","There is a mouse or something in the radiator in my room and it needs to shut the fuck up and let me sleep"
"520467515823390720","I'm grown lmao U0001f485"
"520467551412060161","I could really use some mini tacos rn"
"520467563311292416","@CiMurda_  U0001f440 U0001f60b"
"520467564355665920","COOKIES U0001f36a U0001f60d"
"520467564481486849","&amp;+ I'm chilling in my nice big house &amp; u live in ya lil ass apartment  U0001f638 U0001f638"
"520467572882681856","SENSATOO This sundayyy  U0001f44c hit peecho_rico up for ticketss  U0001f60f $20 @ 711 http://t.co/UHtpEPYfzl"
"520467573973221377","Boutta smoke this  call it a night  U0001f634"
"520467604436439040"," u201c@avg_kev: Ordinary People by John Legend will always be one my favorite songs u201d yessss"
"520467606307094529","Eye keep fucking twitching lmao"
"520467634413117440","I have work in seven hours I did not factor that in to my four day plan"
"520467638250508288","@DauntlessJadine @faBEAlouschixx this is so true"
"520467639194615810"," U0001f64d U0001f612"
"520467647860064256","........and the convo log continues"
"520467652234735616","@Quvn__ wassam"
"520467654449332224","wikihow to be an altruistic millennial"
"520467659989991424","Im sprunggg  dawg she got me  got me doin things i neva do if you aint been im tellin you"
"520467661550272512","@DontTwatchhMe it's okay maybe next time kiddo"
"520467661864841216","#ninasimone"
"520467662225563649","Now he's watching tv  U0001f638 U0001f638 scute http://t.co/erduTaLiV6"
"520467675748007936","I wanna girl that make my arm sore at night cuz her head cuts all the circulation in my arm"
"520467676473589760","Ha I have an 8:30 tomorrow bye"
"520467680193953792","@EmrgencyKittens  U0001f425"
"520467680332357632","Pedro has twitter... I had no idea"
"520467686728679424","Grown and sexy #thanku"
"520467692902686720","I wish I would only eat until I'm full  but I like to see things through till the end "
"520467694706241536","http://t.co/zl88U7Oe0p BECAUSE this is the  u201cliteral u201d version of the #1 song the day I was born #birthdaygirl"
"520467701693947904","I'm at @DupontPizza in Washington  DC w/ @dj805 https://t.co/78b0QNu6wb"
"520467703484928000","@Team_Kris @KrisAllen question about crew for the night  are there deadlines and when do winners get notified? I must have missed it posted"
"520467714780180480","&amp;+ We gzz over here if I was u I'll hate me too  U0001f638 U0001f638"
"520467727866400768","@nyctaxi complaint filed against med #9D93  completely took the wrong route and once pointed out turned the meter off to cover his tracks"
"520467732173565952","@LadyVi92 rice and beans with chicken   there's enough for me to share  U0001f606"
"520467751304200193","I used to fuck with Hell Rell heavy"
"520467764335898624","Niggas young &amp; fucking dumb but aint nuffan"
"520467767003480064","@Santana_Naya_1 later"
"520467770140790785","@ASHT0NYOUBOTY Mannnnnn you the fucking GOAT for that bottom shelf!!"
"520467788151160833"," u201c@cammymayy: "@Dory: HEY NOW HEY NOW THIS IS WHAT DREAMS ARE MADE OF http://t.co/2Xja2wSItQ" @StefaniRosee_ u201d this is what I need in life"
"520467800499191808","Lately I can't tell if I feel like throwing up all the time cause I'm sick or just cause of my life..."
"520467804227923968","Micheal Jordan / Marijuana  U0001f608 http://t.co/krCEkN5qVu"
"520467819050582016","@ciarakellydoc  U0001f425"
"520467822125006848","@_alliehorchata @kelligray_  you going to code orange on Saturday"
"520467824738074624","Hello 3a we meet again"
"520467827875405825"," u201c@TheBiancaDelRio: @courtneyact IT IS WHAT IT IS.... SANTA. u201d @troypep"
"520467835165093888","Lmfaoo oh wow didn't even mean to favorite that  U0001f602 U0001f480"
"520467841666256897","Stan Marsh is lorde?"
"520467846468751360","S/O to @gypsiedancer @Lexii___Xoxo  #dynamicduo for setting the night on fire  U0001f525 U0001f525  U0001f460  U0001f64c at Vivo u2026 http://t.co/H19LwIkJOq"
"520467846871408640","Some get stuck in a position of lack because their given talents are waiting to be used  so that it can bring them an increase #justsaying"
"520467848360378368","Only 5 days for me  u263a ufe0f U0001f60b"
"520467856790945793","Night    Ch'yall"
"520467864063868928","That whole sleep thing just never quite works for me..."
"520467864122580992","@JMuggaaa  U0001f60f U0001f629leezy got all the bitches"
"520467889644929024","Sike naw let me stop"
"520467891401920512","http://t.co/I2cEup4ySf nA criminal collection of thugs"
"520467891633029120","Don't sit down on your talents"
"520467901883908096","Shopping for Tim's.."
"520467904761176064","@s0__0_b  u314e u314e &gt; u2661&lt;~~~~ u2661)))"
"520467908611559424","@DanielSmuttz lol yeah Ight"
"520467910473822208","@Lifefire940 And I have talked to MANY people who support GG. Like you  they seem to seek me out. And they have NOT told me the same thing."
"520467912365453314","@IRoll_HeSmoke00 toodles  u270c ufe0f #StopEbola2014"
"520467914118295552","RT: Every Over 18 Registered To Vote American Remember This On November 4th 2014. http://t.co/YJmMvSManx"
"520467914848473088","@YFCMB from the App Store?"
"520467920032645120","Just waking up  U0001f615"
"520467928169578496","Gonna catch some sleep. I already know tomorrow morning I'm gonna be so tired since I didn't nap throughout the day  U0001f613"
"520467934100353024","@allieecatt__ how?"
"520467937162170368","@nyctaxi also badge was not on display and he refused to give me his name"
"520467956665700352","  why am i woke  U0001f621 U0001f621 U0001f621"
"520467965758951424","@BASQlUAT bruh you know you feeling good when you get under the cover and them cool sheets hit ya feet when you take your socks off"
"520467968975994880","@95_mayte Im from NY born and raised but my mom is Dominican my dad is white  u270c ufe0f"
"520467971798753280","@Redzz_Dashit  U0001f629 U0001f629"
"520467977310076928","Who up wit ya boy ?"
"520467982322249728","@DontTwatchhMe Lol yea cause you needa do better"
"520467984411004928","@gimatsuda imaginei....."
"520467989649694720","at @fatbuddhabar with the homies @djdonjuan4life and #NoInstagramnNoFlexing Rimma.. @ Fat Buddha http://t.co/X959CTYZoP"
"520467989909762049","#IAMCountingItAllJoy#76 n#J+O+Y=JesusOverYou!!! n#BeBold http://t.co/R4wKMdZyyI"
"520467995727261696","Tired as FUCKKKKKKKKKK LIKE WTF"
"520468001435705344","@allieecatt__ well nvm Yemmy just told me lol!"
"520468001817382912","Ask the DJ to play something to turn up-he plays R. Kelly. OKAY."
"520468013674684416","The dirty heads tho  u2728 U0001f49c U0001f496 U0001f49c u2728"
"520468019550900224","After the paperwork comes the... @ Deja Vu New York http://t.co/RXmmNbmwyJ"
"520468021358637056","You're welcome  RT @Chula_So_NY: Loving every minute cause you make me feel soooo alive....."
"520468024449835008","Quee Calort"
"520468046805475328","@Clockanna LMFAO @ 'girls'....... She's the biggest sissy I ever seen"
"520468060063690752","I have bad news again tonight ugh it just keep getting worse"
"520468061447790592","http://t.co/htaDqIBBk9"
"520468066145021952","@NathanFillion Granny still thinks u need a crew Capt. Good luck in all your endeavors and your trip B SERENE!!!!!"
"520468066212528128","I can tell when somebody don't got time"
"520468085111660544","Doing some reading. I can't wait to perform with the author. @UNCLEVINNIESCC with @VINNYGUADAGNINO on November 2nd. http://t.co/FiFFTG8OYo"
"520468086198370304","@aribabyOx really? No ones ever told me that i think im blushing U0001f633 u263a ufe0f"
"520468086303256576","@ctaylorfive @HTC_Caitlyn the boots"
"520468088425177089","Dedicated Container Fleet Trucking Jobs - Crete Carrier: (#Chester  PA) http://t.co/QR0oAydhNz #Transportation #VeteranJob #Job"
"520468091185401857","@EddelFerndz_ Si  U0001f612 u270bNo me gusta eso"
"520468095472001024","Data mosh"
"520468107094421504","I'm geeeeeekin'"
"520468107807453184","Damn that was nice  U0001f602"
"520468108658872320","still hungry af"
"520468113486540800","I miss my bed"
"520468116749713408","Avicii - Hey Brother"
"520468115927601153","forgot to type up a paper and now I can't sleep over guilt  U0001f629"
"520468117953466368","U Act Like U Forgot Me"
"520468127248052224","Naked  going to sleep  U0001f60a"
"520468129055784960","my mom and i are talking about what she wants at her funeral  U0001f612"
"520468129403904000","Dis kid either went MIA on me  Got attacked by a ghost  or fell asleep on me lol"
"520468153382756353","This week was like drowning without the sweet release of death."
"520468166183763968","No lack and no failure over me; neither are an option"
"520468168842964992","Enough is definitely enough  and I've got all I need."
"520468169149136896","http://t.co/GPFRVDz9XB"
"520468172143853568","@DJ_Leezy @JMuggaaa ya mom still doing lesbian porn ? U0001f62d U0001f62d"
"520468178129158144"," u201c@natureremed: @Smoov_LM Hey  plz support our cause: just follow @cancergoesaway &amp; RT. thx u201d hey everyone follow and support . +cannabis hlps"
"520468185850851328","My bed is bae. Forever and always."
"520468194465947648","Again   I refuse to say fleek . mm mm nope ."
"520468194533056512","This shit smell like Light Skin pussy. http://t.co/ETJDHFF29w"
"520468197318066176","Marilyn x G-Eazy"
"520468223264043008","@carllll_ lol idk how to answer without sounding overjoyed  giddy  or gay but I guess it's like you're chocolate and I'm peanutbutter  U0001f60a"
"520468224836898816","This girl is enemy of progress lol."
"520468225591889920","I'm try go to the bar Saturday night"
"520468226233597952","There are days when I think I can do this and they are great days but sometimes I just can't handle it  &amp; rn is one of those moments"
"520468236442533888","Back to sleep cause he went back to sleep lonely all over again  U0001f612 U0001f629 U0001f44a goodnight doe  u2764 ufe0f"
"520468239651209216","  my stomach hurt  U0001f616"
"520468240360022016","I don't have words for what goes on at college"
"520468241945481216","No Sleep No"
"520468243342188545","I wonder when my body will realize it's not in LA anymore and it can go to sleep before the sun rises u2026 http://t.co/Mp3QkoaTad"
"520468248291475456","My phones gonna die and the chargers in my living room. Why is life so difficult."
"520468249587494912","@BASQlUAT fr lol. Niggas too good. W some juice in arms length."
"520468259255377920","@_slimfinesse  U0001f440 U0001f440"
"520468260782108672","@DontTwatchhMe  U0001f602 why don't you go to bed U0001f612"
"520468262443044864","Feel like pulling some hair/weave whatever"
"520468268797407232","I'm at Goldtex - @postbrothers in Philadelphia  PA https://t.co/tVeGatY5Tg"
"520468271326572546","Im territorial over Wtf is mine.   U0001f621 U0001f448 that's facts."
"520468291731849216","&amp;+ Count the profits bring em in the Nike box  U0001f638"
"520468296165261312","@__dsjjj naaah we driving around lol"
"520468306416123904","Love &amp; Other Drugs x Omarion  U0001f3a7"
"520468308324515840","I'll kill a bitch."
"520468319573643264","Maybe in some other life time or maybe down the road we might meet up at the right time"
"520468340939436032","Just tapped @FirestoneWalker OAKTOBERFEST! Great homage to their hometown  Paso Robles. Delicious!"
"520468343443439617","I don't know the last time I could actually fall asleep before 3 am"
"520468343619584001","Fav this if you're up!"
"520468344395550720","Damn I love college &amp; I love Thursdays"
"520468345049874432","#lrt she so fucking pretty  U0001f60d"
"520468346866008064","@DanielSmuttz lmao she was hype"
"520468352243085312","Great night at 809 so far we moovin let's get it @ 809 Bar &amp; Grill http://t.co/WoP6l2GagC"
"520468352800927744","tonight was good U0001f60d U0001f618"
"520468354138918912","@_aleyley fb"
"520468354554134528","2:58am"
"520468355564969984","@_kailssss THAT GRAMMY PERFORMANCE GIVE ME THE CHILLS LIKE WHERE IS MY DAMN WINTER COAT &amp; A BOX OF TISSUES U0001f62d"
"520468358224179200","I am fucking jacked for the os tomorrow"
"520468364524015616","You guys know who I'm talking to...YOU BETTER THINK!!!  https://t.co/YgxcqxBeHV #LynCollins #UnderpantsDanceParty"
"520468367938166785","@Lifefire940 I have gotten a wide variety of answers and I have drawn my own conclusions based on the movement's goals and commonalities."
"520468369703964672","Up late night thinking bout success   that's why ah niqqer always vamping U0001f47f and can't get no fucking rest U0001f4af ."
"520468375785730049","@Dana__Celeste from where"
"520468388670214145","Programme Assistant  New York  (G-5) Department of Economic and Social Affairs @UNjobs #jobs http://t.co/MYwZWktsg8"
"520468402063020032","lmao for supposedly being in recovery from an eating disorder  i am doing the absolute shittiest job."
"520468400595038208","My baby surprised me @FATTREL http://t.co/8HEiOUqCl5"
"520468411197833216","Remembering the LegenD tonight. The one  the only  the greatest @landondonovan #usa #futbol #unrivaled #legendsaremade"
"520468415006662656","That could also be because it's 3 am and I have nothing to do but sit here and think because I can't sleep at all"
"520468418714423296","oop"
"520468419221549056","Foods on Friday night. TGIF! U0001f374 U0001f35d U0001f35b U0001f37b U0001f379 @ T.G.I. Friday's http://t.co/vmO0fVTrUg"
"520468424775188481","she thinks shes funny but then i asked her how much money i get when she dies and now shes quiet"
"520468438142423040","@_slimfinesse  U0001f44b U0001f44b U0001f44b"
"520468440214425600","@wolfpupy cute selfie"
"520468441606914048","Can't go back to sleep thanks to every fire truck that just drove past my house  U0001f612"
"520468445574725632","@bluefun7 My weekend is always the same tv remote and vegg out til Monday. What country are you in? It is 3am here in the US."
"520468448309420032","@_iDeeVo yo always wonderedis that you in your avi."
"520468452134621184","Bro come back tomorrow you know how we rockin @JAMAICAN_RAGE #40boyz turn up"
"520468452549861376","Too turnt rn  U0001f602"
"520468457670725632","i need.."
"520468459130724352","What i do?"
"520468463949975552","@rhorowitz14 @mboyd012 faccia  do you even know where i live?"
"520468464604282880","Got a thing for a king   but you ain't a king  U0001f634"
"520468481029189632","@carllll_ you're my Reese's  U0001f36b U0001f36f"
"520468483256373248","I write better during sunrises anyway"
"520468503258992640","I wanna be able to cook and enjoy it with that special someone not sit there and wish that I had someone"
"520468505033195520","Fuck Me On Da First Night Ill Still Have Respect For U"
"520468511643435008","I want Geoff sf bad right now"
"520468520241733632","My circle small"
"520468520568885249","Can't fall asleep. I just keep in #instastalking my favorite models #modelprobs #dreamin"
"520468527913119744","Community service in the am ... I guess Ima go  U0001f624"
"520468529758613504","@lilyxmarro  U0001f44a"
"520468536939278336","@OkayGuise  U0001f60d"
"520468541829820416","and this happened  U0001f31f @ NY1 http://t.co/1GeasMmlSW"
"520468546611322880"," u201c@jayyy_am: Clarkeys home U0001f60d U0001f60d U0001f60d u201d  U0001f60d u263a ufe0f U0001f618"
"520468548830109696","This weekend is all about wine and cheese and Mariah Carey."
"520468549283106816","@HannJocelyn_ @Row_See_Oh She don't even know what her taste buds bouta go through  U0001f602"
"520468555251605504","I just want to pet puppies atm"
"520468566425239552"," U0001f602 U0001f602 U0001f602 U0001f602  u201c@_Chewyy: RT @DivineAmbition: Naked  going to sleep  U0001f60a http://t.co/ppBfgxB6QJ u201d"
"520468567377313792","@DontTwatchhMe me either lol smh but it's probably cause I took a nap"
"520468575648485376",""@awkwardposts: So many crutches and I still cant stand you http://t.co/fTt5KE3zm1" U0001f602 U0001f602 U0001f602 U0001f602 U0001f602"
"520468585832267776","36* "@GamePhreak845: Klay Thompson got dropped by a 35 yr old""
"520468586062962688","San No Otoko (Acid Man)"
"520468592689971200"," u270c ufe0f"
"520468597983162368","@SippnondatAlize right. I love her!  U0001f60d"
"520468621278334977","2:59am"
"520468623488720896","@MichaelThienel it's 2:59"
"520468623539060736","busy practicing for the show this weekend. Here's a taste: https://t.co/Ok1d3OEhjh"
"520468624184987649","a rose with thorns Sessions In A Life Vol. 1"
"520468625967550464","4 cuts"
"520468627020337152","@DJ_Leezy @JMuggaaa I think idk . Last time I talked to her she said ya moms was a condom saleman U0001f602"
"520468634310029312","Puppies are so darn cute"
"520468634893049856","@HelenLeFrois @JBWSpreventsDV my pleasure as always."
"520468642597994496","Successful evening. Lololol goodnight"
"520468646309928960","#FreestyleFriday inspired by @ijuzwannadanz's #STRAPPEDtour  U0001f460  nSong: All We Do  nArtist: treysongz u2026 http://t.co/069fcsVavq"
"520468656573382657"," U0001f614 U0001f614 U0001f614"
"520468660801257472","LMFAO @ people believing Bruno Mars is straight  he is not tall enough to fuck anything but a chihuahua. She's a damn bottom u2b07 ufe0f u2b07 ufe0f u2b07 ufe0f"
"520468662164418561","I'm at Great N.Y. Noodletown in New York  NY https://t.co/jE9486wRQr"
"520468668728496128","@BASQlUAT lmfao.   U0001f62d you know you feeling good when you hit that cold spot on ya pillow and don't move ya head. Till it's warm there  U0001f62d"
"520468670536237056","quero fazer uma pergunta pra o bryan mas acho ela inconveniente"
"520468679918911488","@carllll_ you're pizza and I'm netflix  U0001f355 U0001f3a5"
"520468683916062720","Still high"
"520468684113186816","http://t.co/SZEodBBvYT"
"520468692233375744","I want a puppy"
"520468695718838272","&amp;+ I'm not a star somebody lied its fake Instagram that proves why ... U0001f638 U0001f638 U0001f638 U0001f638"
"520468698252185600","Wrong turn"
"520468700475174912","Coconut oil is one of the best ways to #hydrate your #skin with our dirtea chai scrub at http://t.co/a8VYuFviPb http://t.co/oqr3yA936R"
"520468704333942784","@_iDeeVo aight. Lol"
"520468715784372224","@hardball_chris #SamHarris (neuroscientst &amp; 'new atheism' author) views most religions as #bad_ideas  &amp; 'Islamism' is just the mother lode."
"520468717743124481","@Lifefire940 ethics. journalism. oppose sjws. protect gamers. stop death of gamers. collusion. Zoe Quinn. feminists. support diversity."
"520468732003749888","@_slimfinesse WUssup  U0001f60c"
"520468733295595520","Dumbass people"
"520468734960750593","i am the Profiler"
"520468749624037376","Just wanted to thank @alimditt and @NikkiDeMichael for a fantastic night. Love you both  thanks for being such amazing friends  U0001f618 u2764 ufe0f U0001f618 u2764 ufe0f"
"520468755621896193","I love jumping on trampolines Jay bouncing errwhere"
"520468756632711169","Need to take my ass to bed"
"520468764031463424","Can't fall asleep. I just keep on #instastalking my favorite models #modelprobs #dreamin"
"520468767206572032","Ya no puedo m xe1s a las 3:00am me voy"
"520468770893357056","That was no help lmao"
"520468771044335617","It's a shot in the dark but is wait on it"
"520468772789161985","Girls are lame"
"520468773896474624","No more sucker for love   she probably duck it because ..you try to follow your gut feeling you get lost  u261d ufe0f"
"520468779755925504","3:00"
"520468781198761984","10/10@03:00 - Temp 49.3F  WC 49.3F. Wind 0.0mph ---  Gust 0.0mph. Bar 30.110in  Rising slowly. Rain 0.00in. Hum 92%. UV 0.0. SolarRad 0."
"520468782536736771","@MissAlyyCat how was your bday ?"
"520468784935473152","6. #NashAndSky n7. Keke Palmer n8. JJ Watt n9. Luhan n10. Halloween n n2014/10/10 01:48 CDT #trndnl http://t.co/lcaeh6tWOl"
"520468786512531456","1. #CheeseSongs n2. #shawshooting n3. #Get1DonEllenHauntedHouse n4. #alwayssupportluhan n5. Jan Hooks n n2014/10/10 01:48 CDT"
"520468796201783297",""I better laugh while I only live once""
"520468800349929472","Wind 0.0 mph ---. Barometer 30.073 in  Steady. Temperature 48.1  xb0F. Rain today 0.00 in. Humidity 91%"
"520468800589029376","@Redzz_Dashit i hope it does in a good way...lol"
"520468800379297792","Look at a map for #Woodbury  #NewYork here! http://t.co/SuIZFdu2HH"
"520468802245775360","After an hour and a half it's over lol"
"520468804321935360"," u201c@tysofly: Y'all were doing this in middle school? http://t.co/AkrPlLfFEh u201d // Yep lol"
"520468804762353664","DID U KNO BY THE TIME A GIRAFFE DRANK A CUP OF HOT COFFEE ITD Be cold WHEN IT GOT TO ITS STOMACH! U DIDNT KNOW BC U ONLY THINK ABOUT URSELF."
"520468811221565440","@Loveawake"
"520468811850727424","Aspire Federal  is hiring! Lending Manager #jobs in CLARK Apply today http://t.co/gmwyfLqXVv"
"520468813310353408","Thomas Edison S is hiring! Associate Dean  #jobs in TRENTON Apply today http://t.co/yno5IbcSNd"
"520468814375682048","Visiting Nurse  is hiring! Patient Care Co #jobs in MORRISTOWN Apply today http://t.co/KEYrkLqtwQ"
"520468815252320257","Genesis Healthc is hiring! Dietary Aide #jobs in MORRISTOWN Apply today http://t.co/qp6gHTpOKA"
"520468816128901121","Genesis Healthc is hiring! Lead Cook #jobs in RIDGEWOOD Apply today http://t.co/EfDKdhYthH"
"520468822982402048","@crystal__magick losing* sweetheart"
"520468823397662720","debating if I wanna fade my 50min class tmrw....hmmmm"
"520468827298361344","Body hurts"
"520468840573329408","@JMuggaaa @DJ_Leezy  U0001f62b U0001f62b"
"520468841659654145","Oh  ya soy las 3:00am jajajaja bye"
"520468855744126976","I like to keep myself busy &amp; my priorities straight ."
"520468856629104640","@sulenneemariee to talk to me"
"520468861851017217","I love jumping on trampolines just bouncing everywhere"
"520468880079482880","&amp;+ Gather around I got gifts for each &amp; one of y'all"
"520468881635557376","Missed connections: omegle"
"520468884068253696","Hey @JoshRadnor you were phenomenal in "Disgraced". Thanks for the selfie."
"520468887134285824","Buenas"
"520468900803518466",""basically yolo with laughter""
"520468905002008577","http://t.co/wqgcvSe78Z"
"520468911687729152","I'm so fucking tired  U0001f626 U0001f4a4"
"520468930960576512","Before I go to sleep... This is for you  because I know you'll read it"
"520468933296787456","We are three hours into the #LCHSTransforms 24-Hour Online Giving Challenge! Write us how LCHS transformed your life! http://t.co/HCnf2uwhUu"
"520468941093994496","I'm dead"
"520468943992291328","Wearing a sweater to bed is such a comforting thing"
"520468947708420096","@Lifefire940 oppose diversity. diversity is bad. diversity is good. oppose harassment. harass people. call people names."
"520468950681788416","I so don't like this machine...Matter of fact I don't like any of them in here other u2026 (at @planetfitness) [pic]  u2014 https://t.co/YzGHPm7Tgc"
"520468953353965568","Moby phone lil as he'll"
"520468959439888385","@madhtr lol I know"
"520468964179451906","@DJ_Leezy @JMuggaaa ya mom suck dick for foodstamps bxtch U0001f602 U0001f62d"
"520468969103589376","@hellocory @BradySpears neither of you know my life!!!!"
"520468973725691904","@lilyxmarro that's a lie"
"520468981841272832","Another day thecorneroffice #Retro @ The Corner Office http://t.co/AD8FCSlRn5"
"520468987524964352","@DontTwatchhMe lol you should be knocked then smh"
"520468989391405056","Shit put me to sleep U0001f602"
"520468993585725440","guess What"
"520468994311335936","@Razan257"
"520468995896795138","@camerondallas I'm so excited to see  @ExpelledMovie ahhhhhh U0001f61d U0001f61d U0001f61d U0001f61d U0001f60d U0001f60d U0001f60d U0001f62c U0001f62c U0001f62c"
"520468999256416256","Up texting my Zawj  U0001f48f Listening Too Music"
"520469007338835969","Make sure y'all hmu for tattoos info in my bio http://t.co/2VWF2GDFmt"
"520469010199347200","&amp;+ The bigger the bullet the bigger that bish gone bang"
"520469015194767360","chicken butt"
"520469018697035776","I ain't got not type  U0001f645"
"520469041665032192","@Unkommonmixture lmfao oh gosh. Not you"
"520469048099110912","Dreams money can buy"
"520469049088946176","Cuando el amor te de la espalda  y la belleza una patada recuerda que estoy para ti."
"520469053648142337","people crazy"
"520469061227253762","@sulenneemariee Ayyyyyyyyyyyy"
