"520520528810217472","How you give up on somebody tho ? Like that's petty ."
"520520529665871872","Lazu oci moje da nisu tvoje  volete jos uvjek kao prvi put"
"520520529296785408","i burnt my tongue last night from the hot chocolate @ the soccer game &amp; i can still feel it on my tongue... 👅🙊"
"520520532559949824","Çok doğrudur İslam barış dinidir. http://t.co/DnaZxly4sK"
"520520539748974592","Chipotle Mexican Grill @chipotletweets. http://t.co/BSjEOpD09a #Farmingdale pre concert food http://t.co/CefY4PbfYF"
"520520543343497216","http://t.co/hiEjeFTAew"
"520520546224984066","[VIDEO] Rencontre fructueuse entre le Premier Ministre #LaurentLamote et le secrétaire d’Etat américain @JohnKerry  http://t.co/jJMdKWDcnl"
"520520547948830721","It's Friday... It's a half day...And I got some good ass news yesterday"
"520520549215514624","I want some ice coffee😍"
"520520551816003584","@MontreMissouri no prob. Honored to know you."
"520520553799876610","“@SkylerFederer: Can we all just not do the whole school thing today?¿”"
"520520532559949824","Çok doğrudur İslam barış dinidir. http://t.co/DnaZxly4sK"
"520520554542280704","You know you're best friends with someone when you don't ask them to come over  you command them to"
"520520562322731008","http://t.co/FOkrss78T9"
"520520565757845504","#fbcglive @FBCGWomen Gwen Wade offered a prayer focus of God's mercy.  Gwen shared God's  love helps us not be consumed because of His mercy"
"520520567372644352","MELINDA BROWN BABY"
"520520569138475008","I Feel Like Frankie Lymon"
"520520573034975233","Crazy growing up I absolutely LOVED Mother Teresa #AlbanianQueen I remember looking up to her for as long as I knew about her."
"520520573160800256","My jersey wont get unwrinkley.... Its kinda bothering me."
"520520576105218048","Almost fell asleep in the shower :/"
"520520581457141760","Wish I didn't have to go to school"
"520520583168016384","変化無しでは衰退する。下手な変化は急降下。変化と進化のバランスって難しいよな... “@takapon_jp: おもろいね あきんどスシローの次の一手は？新業態「ツマミグイ」をオープン -  http://t.co/yZCuXcdn1j”"
"520520583466196992","I just woke up and all I can think about is buying a Maserati quatraporte... I'm in the mood to make 150k #letsgetit"
"520520588444856320","Gooodmorning 😜"
"520520589987958785","Can #RightTurncom Raise Its Profile With a New Agency? http://t.co/PrgILhetWW #marketing"
"520520591825063936",""@CoopSB_: “@DJFinessinTho: Work everyday no taking breaks” Rise &amp; Grind Bro 💸💸" 💰💯"
"520520594581102592","People fake it even when they make it 👏💯"
"520520595281543168","“@_girlthatsK: I wish i could just take it all back..”"
"520520597420670976","😴"
"520520603238150144","@taela2x I just brought you some about a week ago 😩"
"520520604135731200","By the way #TURNEDUP #MGWV #FREE &amp; whoever else has been in your DMs acting like this is HS? As old as most of us are? We should know 2"
"520520604911677440","@oddfuckingtaco fuck taco get your shit together"
"520520605549219840","@IzzyMcFly_ you too"
"520520608070000640","@cutelunastar Nice  where you a Cheer Leader in past?"
"520520606908166144","#AB72Greetings May everyday bring U  Something New n Exciting 4U May this Birthday turn out 4U  As Amazing as U R http://t.co/bfm57HiaQR"
"520520612360765440","There's somethin' bout' a truck"
"520520613400961024","“@thtwestafrican: I CANNOT FUCKING WAIT TO FUCKING GRADUATE AND FUCKING LEAVE”"
"520520613379969024","MUSIC IS LIFE 🎵"
"520520616609595394","I feel like shit and ughhh"
"520520618836770816","We don't have to go home  we have leave the night on"
"520520626814320640","I got shot in my dream and now it hurts where I got shot"
"520520627858321408","#workflow today will be yet another challenge. I happily accept! I accept the challenge of changing… http://t.co/DWY9uartII"
"520520627837743104","  TGIF TGIF TGIF 🙌😫"
"520520627611242496","love half days😍😈🎉"
"520520629272203264","#lt actually people should probably stay off he roads period"
"520520637639819264",": leaving out at 6:35"
"520520637522395136","  i remember we smoked like 3 or 4 blunts . had niggas in there really done 😂"
"520520644023566336","GAMEDAY IN BALTIMORE BABY🙌🙌😤😤🙈💪💪💪✊✊✊ #Birdland"
"520520657868951552",""You're coming over today btw"  "Oh alright""
"520520665934598145","By @majorworldesmio - Este Sabado 11 De Octubre La Vida Y Musica Del Rey Supremo En Su 25 Aniversario… http://t.co/KpfDCNfhiK"
"520520670707724288","I tried to at like it was all good but truth is he cursed me out in front of his friend while they laughed almost every night when he first"
"520520682455990272","On my way to work"
"520520687065522176","El que te habla de los defectos ajenos  habla también de los tuyos a los demás. Me lo dices!"
"520520693814153217","@GDGriffin @BarackObama Absolutely the can either vote debate fund or DEFUND-POTUS does not have to convene or callback-their call period!!"
"520520696817254400","Ain't you Soppused to eat it too ? 🍰"
"520520706971279360","#Lasalsavive2 Tributo A Cheo Feliciano Live Este 24 De Octubre En El Madison Square Garden Mas… http://t.co/gAr6Zoij8K"
"520520712273268736","Yung neeks"
"520520715377061889","@taela2x  got something for you 😂😂"
"520520715993632769","Still haven't slept 😩"
"520520717134487553","Kill I'm cold hearted"
"520520722121494529","Today's gonna be a chill day"
"520520727351795712","Happy Friday People #Turn🆙👆 http://t.co/cM5YizwjPl"
"520520734616338432","*Yawns"
"520520734809268224","WOO GET PUMPED!! :)"
"520520739733000192","@WhiteeeGaaal still ain't follow me back tho"
"520520744808509440","#FF para la fundación más evolutiva de España! @FATAPUERCA @tres14_tve"
"520520754493140992","@cutelunastar Preciosa :)"
"520520756237975552","@wpbf_sandra Good morning Bestie........................"
"520520757601116160","Jason Pierre Paul says " eagles could easily be 0-4" when their record is 4-1  isn't 4+1=5? #mathlete"
"520520770444091392","today is not gonna be a good day"
"520520778568466432","@_Quasheen happy birthday baby boy   it's your 20th birthday you grown as shit but enjoy your day love the kid 🎈🎊🎉💖😘"
"520520786512453632",": hoope today go by faaastv."
"520520796260036608","“@Emilyy_Lynnnn: @rach_rusnov funny story  you aren't allowed to turn 18😊😊😊” y not ?¿"
"520520797103075328","This!!!!! http://t.co/kWxQXE9pot"
"520520800685023232","really don't feel like getting dress today . 😩😩"
"520520800563388416","🌉❤️ #NewYorkCity http://t.co/jmBHRr3Pts"
"520520804761890816","@VMRTEAM @amsterdamcultt @ulisses27897 @DJKAIMAN1 @Lukhasito amazing!"
"520520821828505600",""@FIirtationship: Short girls are the best girls." I am so agree :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :-) :"
"520520828136718336","really hoping my history binder is at school bc if not then😵"
"520520827952177152","@High_Life_Lij niggaaa hurry up... Hmu on Twitter... Im in My room so i wont hear da door"
"520520829730578432","@NYRangers Tuff  loss for the Rangers  He was a  good point man."
"520520833929084928","Opened Dead Animal Pickup request via iPhone at 2418 Fleet St http://t.co/WETKsKiUfq. Dead/smashed rat needs picked up."
"520520838408568832","Today is the first day of the rest of your life - treat yourself to something good!"
"520520842724528128","Fuck these chicos"
"520520844175749120","Broke out the uggs today :-)"
"520520844611555329","this nigga ugly hahaha http://t.co/USibKVmeam"
"520520846377766912","It is still dark out 😳😩"
"520520853164154880","My ass get nooo fuckin sleep bruh"
"520520860013449217","So nervous for this game tonight  Imma be thinking about it ALL day man!!! #Birdland #alcs2014"
"520520873456193536",": hoope today go by faast"
"520520880133136384","Trend Alert: 'Super Bowl'. More trends at http://t.co/lcaeh6tWOl #trndnl http://t.co/1denh2Vnki"
"520520882675286018","Got there. He neglected me every chance he got and had other bitches in his dorm that he never told me about"
"520520884315238400","Time to act is know America don't let obama waste your future with liars that ultimately only serves his own interests not your iether my."
"520520886546227200","بدنسازی میرم،یه حرکتو باید خم بشم بزنم،یارو بدنسازه اومده بهم میگه داداش ماشاالله چه کون خوب و گردی داری"
"520520887536480257","My body can already feel the ice bucket challenge I'm taking later today."
"520520889390333952","Friday 😊😊"
"520520893152657409","@TheTowerlight your film critic hated on "The Rover" (one of the best films of the year) and didn't even spell GUY PEARCE right c'mon guys"
"520520894725103616","@bang_dw saya g stuju GSW dbangun tp permsalahan d hulu jakarta blum dbenahi  potensi akumulasi polutan n sedimentasi sgt tnggi ddlm GSW"
"520520892880007168","He want you @taela2x  but I think I scared him away 😂😂😂 http://t.co/nUP0M1Cp5W"
"520520896268607490","When nature calls (my old man hits me up that he has L side flank pain and can't breath) it's off to… http://t.co/yvU1hZs3rN"
"520520905135759360","3 hours of sleep ✊"
"520520911783747585","@_pookie2o14 who u work for"
"520520912421269505","@KashToReal nobody ready"
"520520913394335744","he wild 😂💀"
"520520913721499648","Gooodmorning"
"520520921111855105","My book reports of my choice were always about #MotherTeresa or #DrMartinLutherKingJr"
"520520921384484865","Seems we in some shit now  gonna be alright tho."
"520520925687844865","@smerconish @TPM This entire report reeks of the truth given that I grew up in  let's say  an earth  working class family. Heehaw."
"520520933409583104",": bitch its firdaaaaaaaaaaaay ."
"520520934080671744","7AM CIRCUIT TRAINING LETS GOOOOO⚾️⚾️"
"520520937100546048","2 sides to every story.. Obviously someone's either mad or jealous because last week I had 4 people that's been following 4 a long time"
"520520948366471168","I finally got up and then my foot got caught in my comforter and I fell on my face  I just laid there for a minute"
"520520951273095169","My dad come thru Ina clutch off the E! 🙌👌😴💯"
"520520954351730688","Im sooo tired like 😅😩"
"520520957405188096","“@_pookie2o14: @Cynthia_ave congratulations! She's beautiful” thank you ❤️ she loved Joey yesterday. You gotta meet her soon !"
"520520972160761856","@wbaljfro  @AvaWBAL Good Friday morning it's the weekend finally........"
"520520977399447552","@Smopu101 @skinnydumpling @Lchunhajari @littlenefertari @1ardentadmirer actually i leave in a few hours and autographs start in about 6 hrs"
"520520980331261952","Crawled out me bed on Benadryl for my shorty . #realfriendship @ FINALE http://t.co/1D1EIa3pfQ"
"520520981916684288","i just wanna lay in bed forever . 🙌"
"520520989784809473","KTP Pre-College: SAT Test Proctor - Cherry Hill NJ (#CherryHill  NJ) http://t.co/FaEP5GXypC #Education #Job #Jobs #TweetMyJobs"
"520520990481469440",": I NEEEEEDD AH FEW THINGS.."
"520520992033366016","@smerconish @TPM This entire report reeks of the truth given that I grew up in  let's say  an earthy  working class family. Heehaw."
"520520995472674816","We don't have to go home  we can leave the night on"
"520521003601252353","someone sent me a msg asking me to check out their blog...and now i don't want to. it doesn't happen often but i hate getting msgs like that"
"520521004788228097",": weekend booudah be tuurnt"
"520521004943413250","Rise and griind"
"520521007602614274","i don't get played 😂💤 i play alone 😝😏💯🙌"
"520521010140184576","People ask me Dale what your favorite song by @madonna and I tell them I them all."
"520521011549458432","“@KardashianReact: I want this when I go to college😍 http://t.co/RgAIgSOXcI” @BrookeJaekle goals😍😍"
"520521013319450625","Old bakery G. La Rosa &amp; Son Bread Co.  now an antique shop. Late posts. @ Elizabeth Street Garden http://t.co/1QzoInT7TL"
"520521023335452672","woke up crying . great ."
"520521035624755200","HBD de la flaca 👌👌👌🎁🎊🎉🎈"
"520521036568469505","@NewfieldHSProbs me 100 rts by 8 am and I'll do it"
"520521039965483009","Jumma Mubarak 💕"
"520521047473659904","Good morning twitter 💎👋"
"520521068273225728","People waking up for school and I'm still watching walking dead"
"520521074552090624",": getting my hair dooone tomorrow ."
"520521077123207168",""@BrazilianChic_: not texting nobody today"Neva Do Anyway"
"520521079094530048","I feel like a kid again sleeping in my own bed 😊"
"520521083611779072","1 More Night Then I'm Off 4 Days In A Row 😎👌"
"520521088019996672","In my teenage years is I were to hear anything bad about them my heart would of shattered. #facts"
"520521091702595584","#EMABiggestFans1D"
"520521099868905473","Sweet 16 tonight ! 🎊🎉🎈🎉🎊🎉"
"520521107032784897","Wear red today for our troops #BringEmHome"
"520521109041848320","So what we doing tonight? Not a damn thing 😂"
"520521110279184384","Sådan der! Endelig! Wii!  http://t.co/c6oYc9bwdP"
"520521114251186177","the Eagles v Giants bet between @ShaunMorashCBS and I is in. loser has to eat a ghost chili pepper on Monday night... http://t.co/FmIPTz7nQy"
"520521115228463104","Don't wanna go to homecoming Bc I just wanna go home and sleep😭"
"520521117224955904","DEAR SOCCER TEAM MY RAD DAD IS COMING TO THE GAME TODAY SO WE HAVE TO PLAY EVEN GR8R THAN WE USUALLY DO THX ILY😘 HE WILL BE SO PROUD OF US😎"
"520521129052487680","On average  United States's Trends for last Thursday 9 had 13 characters long: http://t.co/5y5c2vMSsT #trndnl"
"520521134140583936","Hoy celebrarán los goles con el ras tas tas? #colombiavssalvador"
"520521134434185216","@Smopu101 @skinnydumpling @Lchunhajari @littlenefertari @1ardentadmirer so if I figure this out right it's 3:00pm for u I think"
"520521134543224832","Should I wear Newfield stuff or actually dress nice????lol??"
"520521137496023040","6:30am. Still haven't gotten any sleep. Have to be up in a hour and a half. OKAY"
"520521141925216256","You or a friend want in the US Street Team? Please contact our NEW email officialyounggunsusstreetteam@gmail.com for more info! #RT #YG"
"520521150506733568","See Great   🙌 http://t.co/zKcnvNLYHs"
"520521157150126080","namecard for SZUSNAP...#design #graphicdesign #namecard http://t.co/EnU75bjmrl"
"520521160002666496","But he moved &amp; all   he like wen you going come over um .. lol   idek bout that ."
"520521161462263808","And all I did was try to fucking support his dumb ass... Oh did I mention he cursed me out on my 18th birthday and hung out with his friends"
"520521161877499905","It's one of those sleep in every class days 😴"
"520521168479334401","#emabiggestfans1d  "what's your favorite color?"  ......  "Niall's eyes.""
"520521174854684672","Good morning 👋"
"520521176481673217","Happy Friday"
"520521178289815553","“@BenCaple1: STIR-UPs just make U look more like a ball player #OldSchool” @RyanGiovenco YES they do! Good luck today! I love you MORE..."
"520521178746982401","Todays gonna be such a good day"
"520521189903847425","I don't like giving up on people or things I care about  but I will of it means protecting myself from getting hurt."
"520521190885314561","@morourke133 It just came on at the gym now. This song is stalking me."
"520521195062837248","EasyMoney#⃣1⃣ http://t.co/WlN8ouDy3P"
"520521208732057600","GoodMorning 😏"
"520521221256265731","Democrats' Favorite F-Word for Obamacare http://t.co/RTky1Pwoc5 via @bpolitics @greggiroux"
"520521225098260480","@skinnydumpling @Smopu101 @Lchunhajari @littlenefertari @1ardentadmirer 😍😍😍😱😱😱"
"520521229892337665","I wish I was @Dessy_Pooh2103 rn 😂 she livin the lifee"
"520521229426786304","Why do you always do this to me...."
"520521231037390848","Goin To Sleep Come To Camden Errbody Lil Durk Coming Out Dere"
"520521231762989056","@KMAC5130 @willlfox wow"
"520521239509860352","Friday morning chick-fil-a"
"520521246581469184","Looking forward to a busy day today #WoodburyCommon #Rockafeller #Bastille @jackfillingham @JoRobb63 @SuzanneRoper 😍💋"
"520521247739101184","Not even too sure if I'm even awake yet"
"520521253506273280","See great   we actually look alike. No ? http://t.co/fWpULv16IJ"
"520521255917989888","Momma kouldnt save me Daddy dead so he kouldnt raise me"
"520521256157057024","John Consoli Featured on http://t.co/yvtI5ZlO45 as Emerging Author http://t.co/grFzEHN4Gi via @PRWeb"
"520521264314990592","@_txmiaxo maybe if you could spell his name right 😂"
"520521265292271617","My teeth hurt 😩"
"520521271650844672","Bouta copp dis iphone 6+😊😛😃 buhh dat phone big as shit 📱"
"520521274829705216","29% of the Washington's Trends for Thursday 9 were hashtags: http://t.co/EtbOrsOx0z #trndnl"
"520521274523926529","Instead of going home and facetiming me then fell asleep once he got home lol smh"
"520521279020212224","Ima be a mom in 2 hourss..."
"520521279414480897",""@princesslexi17: Homecoming round 1 tomorrow excited"😍😍"
"520521282031747072","I would love to stay home from school😩"
"520521294652399617","@couronnedor I miss you guys TOO much like honestly I want to be in Albany already but it's my last year so at the same time 😢"
"520521297445785601","@anthonyburrell hmmm there's a missing component here but quite put my finger on it."
"520521296468529152","Sra. Bryk spots @SMHSpartanAlum UD Band members #BlueHensForever http://t.co/VrH3tB5fo0"
"520521304903258112","😈 Friday . ✊ TGIF"
"520521314965405696","@bang_dw lucunya  tanah reklamasi GSW sdh dikapling2x perusahaan properti kakap yg sk ngiklan mggu ini harga naik  parah bigitsss"
"520521320392429569","@TebogoMaps tell me about it"
"520521323765067776","Moja prva ljubav  moj prvi predjen most moja prva ljubav moja nevinost"
"520521330178162688",": this school year going by faast 👏"
"520521335093886977","@Tweet_Dhis_Dicc @taela2x  she is not allowed to have boyfriends"
"520521336251490304","Unfollow then a day or two later they followed back. If people ONLY knew the real story about they're GREEDY CREATOR! Lol.Please ask first❤️"
"520521337501388800","Where are you from?Bklyn"
"520521341196582912","I care too much and i love too hard.."
"520521343557976064","I don't wish what im going through on my worst enemy. I've been sobbing since 4AM."
"520521352902893568","One of the best friendships ever. @EKaneDC's always got my back 😘 #vogue http://t.co/PGA36IMCqx"
"520521364621770752","This year been hell.. lost my uncle  zac locked up and now I lost my grandfather 😒😒😞😞😞👼🙏🙌"
"520521364806311936","I keep falling asleep earlier and earlier every night"
"520521368245637120","today Nigga Not Next Week"
"520521368761561088","so sick of school man"
"520521372301524993","When a twitter account you have access favorites one of your tweets..."
"520521377687040000","@SuperSecretario entre lideres de vocacion totalitaria se entienden..."
"520521377968062464","Waking up alone is such a bummer"
"520521382632095744","Good morning"
"520521383281844225","#Sales #Job in #Bensalem  PA: Retail Cosmetics Sales - Counter Manager Clinique  Full Time: ... at http://t.co/QK9kYVhl9q #makeup"
"520521386943856640","I'm at CKO Kickboxing Paramus in Paramus  NJ https://t.co/f9uIsNVsEj"
"520521397224103936","@jessicadanisi @Lecksterr we can be justice league"
"520521400441122817","Boston here we come!"
"520521409945403393","@stephantolaa HYFR!!!! YASSS WHOO!!!! #whogotspirit #me💯"
"520521411023347712","Yes I can't wait   “@_GeminiComplex: @IAmAntoineW focus? Yea I want to see it”"
"520521413107908608","Missing you @_LIBBYYY http://t.co/8Y6AGSmu21"
"520521413879689216","Even though it's pajama day  still reppin breast cancer awareness month 💘🎀💞💝 http://t.co/enreoKlhui"
"520521433429319680","“@UnTalForastero: Su risa es mi mejor música de fondo.”🍀"
"520521435601965056","Good Morning!"
"520521443541798912","clocked in. 💸"
"520521444166754304","I'm at @7Eleven in Forest Hills  NY https://t.co/GPDQmaamUN"
"520521445878034432","#msnbc #morningjoe Panetta a snake in the grass-is clintonian working as proxy of Hillary's never underestimate Clinton manipulation"
"520521446721081344","Woke up in a bad mood"
"520521450693083137","@freemont_ happy birthday ♎️🎉😎"
"520521454824484864","i don't even know"
"520521462621679617","@pharris830  lol..lol"
"520521466417537024","I need to delete some numbers 😌"
"520521467097014272","Wish I had a girl so I can spoil her with that 7 for $26 sale at Victoria Secret"
"520521469152206849","@IKNSCE (笑)  10月31日のHappy Fridayですよ～　その日インターン先がウォール街のホテルのパーティールーム貸し切ってイベントするんで、なかなか豪華になりそうです(o´∀`)b　また写真あげますね！"
"520521471152906240","Hi @Mix1065FM  can't wait until you all see me doing what I love thank you for everything I'm going make @madonna more proud of me hugs"
"520521476924268544","Y Twitter http://t.co/N3zRmdPOfH"
"520521477125603328","NJ ➡️ NOLA (@ Newark Liberty International Airport (EWR) in Newark  NJ) https://t.co/RELrtSnMYh"
"520521482620133377","No matter what something always goes wrong"
"520521485921054720","Perú vs Chile tonight . Friendly game? Not! . Hoy los vamos a dejar mas Rotos . #BlanquiRoja 🔴⚪🔴"
"520521488752185344","I'm at NJ Route 17 in Saddle Brook  NJ https://t.co/W7t9YVk2zo"
"520521490157293568","😂😂😂😍layout"
"520521492405452800","Viva Malala! Finalmente o Nobel da Paz para a inimiga do obscurantismo. Veja  leia e comente: http://t.co/RA7nES92AX"
"520521500860772352","@sufyan_dawood Expresses Gratitude for RT my Tweet "World’s 7th Largest Masjid" Stay Blessed Don't Forget to Honor Me by #Following Me."
"520521511745388544","Just wanna stay homee.."
"520521521564237824","“@MyDadAtTheStore: HOW I GOT EBOLA http://t.co/OL5wKnWSFe”😂😂😂😂😂😂"
"520521523506188288","shortened periods &amp; a 3 day weekend ? 👏👍👌"
"520521524936450048","Lol   he gah make it up to me . ima say you gah have a big ass night planned like bruh I want real flowers   balloons   candles 😂"
"520521533480247297","Surly goodness and mercy shall follow you all of the days of your life. #ReceiveIt"
"520521534730145792","Breaking out the Uggs"
"520521534943666176","@FahimHashmi4 Expresses Gratitude for RT my Tweet "World’s 7th Largest Masjid" Stay Blessed Don't Forget to Honor Me by #Following Me."
"520521536571469824","I play to much 😂😂😂😂😂"
"520521540556042240","It's so dark"
"520521540954120193","Goodmornin yall😌👋"
"520521542472855552","OSLO  Norway (AP) - Kailash Satyarthi and Malala Yousafzai win the Nobel Peace Prize."
"520521543345246208","That's when they fell in love  Not at first but when push really came to shove."
"520521556099756032","@sherryengrs Expresses Gratitude for RT my Tweet "World’s 7th Largest Masjid" Stay Blessed Don't Forget to Honor Me by #Following Me."
"520521559631753216","I like it"
"520521574919962624","Ready to play! 💪😈🏈👍✊💙💛💙"
"520521577130360832","@Vorterix https://t.co/qMm42y1mfi"
"520521578254454785","@DrumAddict_44 good morning  yes it's Friday."
"520521584139075584","Manz jaloni caught EBOLA😂😂😱"
"520521582977224707","don't give up x Auburn 🎧"
"520521592015564800","my finger hurts like shit😩"
"520521601830641664","LITERALLY JUST BOUGHT EARPHONES 3 DAYS AGO AND THEY ALREADY BROKE"
"520521602707251200","I haven't been this happy in a while"
"520521605936848896","Good luck tonight bro✊ @saquonb21"
"520521622189789184","Lil Durk Rey kome ta Camden and get whakked 😂"
"520521624412770304","Is it possible for a bed to be too comfortable?  #bestsleepever"
"520521626879000576","@rumbleSBN let's make the Garden wild again. @shizzy5 @iamdabronx1523 were the last ones to do it. Its the Johnnies year."
"520521628036640768","Probably gonna be in a bad mood today😂👐"
"520521631081725953","I need to learn how to not express my emotions"
"520521635242450945","@_pookie2o14 only pools?"
"520521636508741632","ブレてないと言ってるけど「都心で100円は...」「田舎の土地が...」というネガティブなアプローチはどうなのだろう？ “@takapon_jp: おもろいね あきんどスシローの次の一手は？新業態「ツマミグイ」をオープン -  http://t.co/yZCuXcdn1j”"
"520521636685312000","@JayBilas got bars💯🔥his I gotta go to work poems/rap be tough"
"520521636286844929","@camanpour @NobelPrize @BarackObama #DroneKing http://t.co/N2AFGMasRR"
"520521638144933888","@_SimplyPrie_ 😒😒😒😒😒"
"520521641164828672","Ok  we've done the #OITNB fan moment  so lets get back to what really matters: lots of cute guys on board. Wish u could see. #sorrynotsorry"
"520521645564256256","What do you do when you wake up at 5:30 in the morning? Exactly  rozz b laban. 😍 @ Hudson Waterfront… http://t.co/7XpE9VO9VA"
"520521647917633536","But it's cold"
"520521651994103808","I Been Fucking Yo' Hoes"
"520521651914833920","Its gonna be a awesome weekend cant wait having my kids with me...#JustSaying #PlayingTime #Fun"
"520521652246155264","It's happened: The first 3D printed car: http://t.co/qQSoVtyeP3 This one is going to take forever on the office @MakerBot!"
"520521655701893120","#TweetMyJobs #Retail #Job alert: Sales Leader Riverside | Hanna Andersson | #Hackensack  NJ http://t.co/qQCoTvBdsu #Jobs"
"520521655656148992","@laurenftharry_ y nice"
"520521657627467776","http://t.co/sod9kW8ia1"
"520521660882255872","uuuuughghhhhhh why did i crash so hard only to only sleep for 4 hours"
"520521664451592192","Me &amp; my cousins pretty 😘"
"520521666246373376","Woooh! Nakatapos na ng isa!"
"520521667198865408","Aw  hell. RT @TamEdwards6abc Joey Merlino back in court today. How a good time could land him back in the clink  coming up at 6:35"
"520521667689197568","@samohmand Expresses Gratitude for RT my Tweet "World’s 7th Largest Masjid" Stay Blessed Don't Forget to Honor Me by #Following Me."
"520521674987687936","Casual Friday's &gt;&gt;&gt;&gt;&gt;&gt;"
"520521677181300736","Thank you @Algernoner for helping keep me awake at work right now. Air drumming is doing the trick."
"520521685309853696","doesn't even seem like it's 6 wtf 😭"
"520521687004364801","Now I found out that he's going home for his birthday from his mom  this nigga still lying about it."
"520521690275913730","Yea dey brave Pussies...1st dey Tough...Dem Hammas Up🔫🔫 Den dey da same pussies"
"520521692129804289","Been on the road for 11 hours.... and I gotta go to the bath room"
"520521696659644416","It be great if my mother can turn the heat on instead of having the house a fucking ice box"
"520521699855704065","Cuando toca dormir con medias y buscar cobija a media noche! Es que el frío ha llegado señores este verano 2014 fue en spray en NYC"
"520521702598389760","PMO's budget; RM16.45 billion for 2015. #Budget2015 http://t.co/Di2mn7mOCa"
"520521703542513665","The struggle to travel rn is real"
"520521705761304576",""@MarilynMonroeID: Once you start loving someone it's hard to stop.""
"520521705924882432","@_shawna101 HAPPYYYY BIIRTHDAYYY SHAWNA BABBYYY🆗😍🙌👏💅🎈🎊😘"
"520521712732233730","Have you taken the NAG North Brooklyn transportation survey? http://t.co/cBvsRxtSBA"
"520521712992276480","Katy Perry is performing at the Super Bowl this year 🙌"
"520521713856282624","“@UKBanter: when I see green text messages on my iPhone http://t.co/C6ndJeAOJ6”&lt; lmaoooo"
"520521716024750080","I was going to dress up for school today but I can't find my jean jacket 😂👌"
"520521719182684160","Last time I caught feelings I got fucked over 💯 But my bank still large💯💸💰"
"520521728288915456","Are you willing to obey &amp; go through for it??? #TheAnointingIsNOTFree @ Lumberton Independent Living… http://t.co/d4fG9tHtBt"
"520521736279064577","Whyyyy"
"520521737340223488","I am very happy that #Malala won the Nobel Peace Prize - a symbol that one survivor can make a big difference."
"520521739106025472","She on ig liking old shit #creep 😂😂"
"520521743488659459","@Khadijahsali Expresses Gratitude for RT my Tweet "World’s 7th Largest Masjid" Stay Blessed Don't Forget to Honor Me by #Following Me."
"520521740896980992","My #1DWWAFilmStyle http://t.co/cTobKnDBLt"
"520521750413856768","@USAsunrise Rockaway Beach nyc http://t.co/b9XUbYafdh"
"520521758286557184","@altchamps sad to say  last night was just bad."
"520521758949257217","@Keilaamariee happy birthday 🎈"
"520521760349753344","Bom dia. @ Dunkin Donuts http://t.co/eEtLUaoXGK"
"520521765353959424","I'm at @ResultsGymDc in Washington  DC http://t.co/LQVk7zmH8o"
"520521768730382336","@CariElliott God bless you"
"520521769447591936","#msnbc #morningjoe just shameful and disgraceful Panetta book=very critically poor timing when CIC doing military action-shame on him"
"520521780734472192","@CleeeDontCare what dates are they?"
"520521781787242496","can't wait to come home tonight and see ibby sitting there :-)"
"520521787025551360","Well I will find your fucking bitch and fuck her  right in front of you"
"520521787570806784","NYC-&gt;WPB-&gt;MIA (at @ny_njairports) — https://t.co/MuaCxuasgX"
"520521787244036097","@kaileyokay i know you do 💞"
"520521804386168832","I gotta unfollow all the ugly niggas"
"520521805216645120","I'm at The Kickbox Haus NYC in New York  NY https://t.co/FKtXU00oqM"
"520521808856895488","Just living my life as I should have been a year ago :)"
"520521810480492544","@pharris830 LMAO.."
"520521825110228992","Happy GDay Bro @CampaignMARI_ 😎💯🔥💪💪 http://t.co/P34kO2zNbz"
"520521826792120320","😍🐔❤️"
"520521832680943616","“@MichelPesquera: Es de locos amar a alguien que te hiere  pero es más loco pensar que quien te hiere te ama.🍀"
"520521832865476608","He want me to wear his number 😏😂"
"520521834635481088","@SOAAddictsPT @SOAAddicts "is my daddy a bad man"? "ABEL""
"520521835247833088","Got to go this shirt made"
"520521840419430401","Yes be alarm because his only want to destroy America his is ours bigger enemy his indicate on every action his is a joke liar corrupts.."
"520521842243932160",".@USAirways passenger jokes "I have #Ebola" and gets hazmat escort from flight: http://t.co/y9jV01sTsM #5Things #NewDay"
"520521849135202304","I love Fridays"
"520521850884206592","We never change"
"520521851047800832","It's just.about y?"
"520521853996384256","tangna tong on screen keyboard. T.T"
"520521858907922432","Yesterday  I spent the morning with @HACC_info students on the HBG campus. I am enthused about our future!"
"520521864121421824","GOOD MORNING DEVILS ARMY"
"520521872266387456","@rowsee_oh what wrong lol"
"520521872124157952","@TheHindu"
"520521883348115456","@badams3434 thanks bri"
"520521892491714560","#idgt"
"520521896472084480","these new patches are perfection"
"520521897952706560","Really wish we didn't have practice today bc I feel like complete shit😞"
"520521898703474688","@ItsMikeyMurphy V JEALOUS ITS EARLY AND IM GOING TO SCHOOL IHML"
"520521898879635456","The O's have a tough series ahead of them  but #wewontstop"
"520521898925760512","Goodmorningg"
"520521907125637120","Happy 18th Birthday Billy! I love youuuu!👯💖 @baileyymartinn http://t.co/740IGSYHVn"
"520521911408009216","I love that no matter the things I go through I still find that I have the capacity to grow as a person."
"520521911798075392","@jrams774 laughter is the best medicine  so they say."
