"520512860632657920","What FAB FUN to review #Brickhouse cafe wt my fab #foodie #blinddates… http://t.co/TPRtoOwylQ"
"520512865875550208","@631life http://t.co/JDx4A7UuKz"
"520512874662625280","These Suburs Ass Niggas Don't Really Know The Meaning On The Struggle .. You Never Struggled With a Thing In Yo Life Fuck Boy #StopIt"
"520512885760737280","I'm a ice cream guy."
"520512894161940480","#Friends #VIP #FF @4everprincessss  @_o_Melissa_o_ @neeners337  @ImDestinyJ"
"520512898876321792","I believe we should all let Sleeping Bears Sleep....Penguins are so Brave *wink* #HappyFriday ☺ @christinaperri http://t.co/4uzpwX3o35"
"520512926147682304","Forecast for tonight: Alcohol  low standards  and poor decisions."
"520512932288163841","17 months ! 👌"
"520512944044781568","@tbandab @lingling23 @TestudoDave thanks Todd! #LetsGoOs"
"520512947416621056","Hayır demeyi öğrenmek için  evetlerin acısını çekmek gerekiyormuş:((("
"520512970611515392","Big happy birthday to @DaleJr !!!!!! Let's celebrate with a win at home tomoro @SteveLetarte @Tjmajors @TheMikeHoag  @nationwide88 #JrNation"
"520512972184363008","@BeautyBritches For every bad apple there's 1 of the most exotic fruits you'd never thought u'd find. Right @ericsmithrocks ? #friendship"
"520512973341982721","@meygan_shawnice 😑😑😑 ur already leaving lol  I didn't know u were on such a strict  schedule"
"520512975052881920","@TheKeluangMan hahahaha email subject macam sial"
"520512979008503809","Why does it sound like someone is doin construction work at 5:55 in the morning???????"
"520512999115988992","@ChrisFox29 graveyard til 645"
"520513002668556288","Good morning 😘"
"520513019198337024","Nisam tu i ne znam dje sam"
"520513036168491008","I be like http://t.co/ZDMZDu60pQ""
"520513038961901568","Bratva Bar http://t.co/SEWEQKKP8M #Brooklyn Looking good if I say so http://t.co/jihTLyIfrv"
"520513043646914560","@High_Life_Lij dont forget my Hoodie And tha rillo"
"520513044062167040","Writing a long  ranty comment about gendered language on a friend's mom's fb post (of a Fox News article) at 5 am 😎"
"520513079130730496","I just earned a great achievement in Solitaire! http://t.co/Ji2LdB0CHM"
"520513084486868992","President Obama is not fit to be President. He has made us weak inside America and has made us weak outside of America. NOBODY FEARS US"
"520513086131032064","@ElistaB @CoachTomlin @ROOTSPORTSPIT @937theFan @JColony13"
"520513097833123840","Swoosh"
"520513110176980993","Supporting the SRC's  sneak attack on @PFTLocal3 is a ruthless  bullying tactic @CorbettforGov #OneTermTom @WolfForPA"
"520513116720095232","Where Are You Wearing? Part 2  http://t.co/CSxTmdttT2"
"520513123602935808","cant findcmy white jersey 😱😱😱😱😱😱😱"
"520513124609560576","@caitylotzarmy Friday cheers Rhee weekend is here enjoy😏"
"520513140900241410","Sore throat and hoarse...no bueno  friends. (@ North Oaks in Richmond  VA) https://t.co/oNg4je4Wou"
"520513143647506432","Happy birthday 🎉🎊🎉🎊@Aimeeteegarden"
"520513146830987264","Oh I need coffee!"
"520513149842104320","That "Baby kong napaka-tangkad" text. Di ko alam kung maiinis ako  o kikiligin e. :( :)"
"520513158897618944","General Dynamics - AIS: Electrical Engineer (#FlorhamPark  NJ) http://t.co/8iSHwm5ULt #Engineering #VeteranJob #Job #Jobs"
"520513164799406080","Friday! (@ Hunt Valley  Maryland in Hunt Valley  MD) https://t.co/8agF1r9HaW"
"520513177529122816","You have the cutest little girl! #Giada “@ncboomstick23: Onto the next round #BIRDLAND http://t.co/18DQJmbCIs”"
"520513179869528065","Tomorrow is my baby birthday 💑😘😍"
"520513195409428480","I love being the one to send nice gmorning texts http://t.co/tT4ClOo1ri"
"520513200883003392",""RT @tthink_positive: When we focus on our blessings it creates an appreciative heart and adds a strong sense of balance to our lives.""
"520513211381317632","Dancing Cafe http://t.co/9ktzvsUHH5 #Secaucus . . . . . . . ÙØ¯ÙÙÙ Ø ÙØ¯ÙÙÙ ÙØ§ÙÙØ´Ø¢Ø¹Ø± http://t.co/okPrgzVCsO"
"520513216473223168","I'm thinking mlb's tonight #millerlite @Mangold76 u in? #whitelabel"
"520513221141463040","@LividLibra @gracebakescakes @ohheyitsrissa @Frankmoney50 http://t.co/bQ4XUNEsLs""
"520513222785634304","i laughed to hard http://t.co/bHsc1sxgKb"
"520513235548905472","@BBhuttoZardari You are right "aj bhi qatil zinda hain" in your own house. that is your baba jan. killed your mother."
"520513239919394817","Horny at 5:56 am 😊"
"520513240183635968","When bae finally picks up after 7 missed calls I be yelling at him like  http://t.co/jkP3tyFgGP""
"520513250862317568","T.G.I.F!!!🎉 🎊  🍸"
"520513255442489344","I be on like cloud 20"
"520513262522466304","se quiser 😢😔"
"520513262904176640","Selena should move to New York! :) @selenagomez"
"520513267819896832","Fell in Love With a by The White Stripes  from #SoundHound http://t.co/LfqmXNNnBi"
"520513273905827840","Always blessed to see another day #GodisGreat"
"520513289823223809","I just want to hug you"
"520513316306042880","I ought to have some vegetarian marshmallows on hand for future emergency s'mores situations."
"520513320248680448","Vegas really fucked my sleep schedule"
"520513341882920960","Supposed to rain today 😫"
"520513349344587776","Bouta Read For a Lil bit... Flood dis... #Rastafari"
"520513351601123328","Thanks 4 hosting that inept piece of garbage that stands by while 1000's of innocents R being slaughtered by isis.  UR an ignorant twit!"
"520513355048837120","truth http://t.co/wXWiXxnoqS""
"520513365014102017","Just posted a photo @ Queens  New York http://t.co/CeC9sE0L0p"
"520513381225496576","Two more days this week come on Mar two days"
"520513396643741696","En route to Penn station @MsMadisonShea let the countdown begin."
"520513401999863808","@DaveJageler Before that the roster will be shuffled. Guys didn't come through when it counted."
"520513404793290752","“@MyMomDontLoveMe: Gettin ready to watch porn http://t.co/Nxcn2d7QdQ” wtf does this button even do I watch porn w/out headphones idc"
"520513415778160640","Leg day. Not too hard gotta race on Sunday. (at @ResultsGymDc in Washington  DC) https://t.co/BRVoZBeSVb"
"520513419037134848","@Ginger_Zee I'm at my local Dunkin Donuts having what my GIRLFRIEND MEAGAN wants me to have! Then onto BETH ROBERT HANSEN a GE LEGEND!"
"520513431620026368","Nobel Peace Prize 2014 is awarded to Kailash Satyarthi and Malala Yousafzai.http://t.co/DeLHFZGISW http://t.co/etd67gPNTl” @maxdorn_  Wow"
"520513437320105984","Tired 😪"
"520513440700702720","Gotta go get the rest of his stuff today 😌"
"520513454524747776","2nite Friday Oct. 10th #FlawlessFridays Present "Clique 5" lexiconnyc Music by @Power1051 @djwillbx… http://t.co/vckiwD5r0c"
"520513459403128832","It defeats me when complexion gets mistaken for beauty"
"520513465761681409","4 hours of sleep 😭"
"520513466722177024","Epic morning day and night coming to an end with a great long walk duets and a lovely train ride home. #HopeOverPain  #HopeOverFear #Hope"
"520513491606990848","As followers of Christ  our love should make us stand out in a crowd."
"520513497902641152","Portrait orientation?? What"
"520513497890037760","@TaritaC Yeah! I read about it on io9. Was a British thing  but wow so effective. I'm never eating again."
"520513500049723392","یه دوست دارم ،همه چیزو با کیری توصیف میکنه: مثلاً میگه یه دختره رو دیدم کیری خوشگل بود"
"520513500129796096","Selena should move to New York! :) @selenagomez http://t.co/br6DB2gVde"
"520513505171365888","♡ RT @unfoundation Ms @GeenaRocero at #SocialGood Summit puts movement into perspective  http://t.co/zSwXSxynkK  #2030NOW  #TransLivesMatter"
"520513515711627264","Communism? According to whom? Well I would have to say it's the person that is right. #communism #Class #War"
"520513519486500866","Still up"
"520513522099580929","Twitter gave alot people relevance and made them feel important because we all know it is easy to say shit over the phone..."
"520513528147750912","On the road O dark 30"
"520513532333658112","And my favorite song comes on .... Find head first in my bag of emotions #1plus1 #Beyonce #4"
"520513561257594881","@Boddingtons @Archangel_One thanks"
"520513565477056512","Social networks ruin relationships  don't be outchea putting your business out there... Thandanani in silence"
"520513566441734144","Fill my heart with song and let me sing forevermore 🎶"
"520513566840213504","Love doesn't meant for me"
"520513567150575617","RT:@Renshi_SRDC Heck yes man! I got my 1st exotic bounty! I chose Toland's Legacy. -Sweet! I just did that one. Need help?.. just ask away!"
"520513571743338496","Selena should move to New York! :) @selenagomez http://t.co/lDjaM2sqbq"
"520513574406733824","Bestfriend left me on some wild shit .."
"520513592337375232","It's suppose to rain 😫"
"520513643277197312","A great relationship is about two things: first  appreciating the similarities  and second  respecting the differences."
"520513644292231168","I'm the only one to get the job done  I don't know a nigga that can cover for me."
"520513644225134592","Penguins are so Brave......not very smart sometimes but Brave *wink* #HappyFriday Everyone ☺ http://t.co/07ptPqIvAi"
"520513645974138880","Having fun w photos waiting for @courtneyWTAE's next live shot. #halloween style! Kinda creepy! http://t.co/i3ZtDo0oRl"
"520513647681220608","On line.... @ NBC New York http://t.co/ugdaduldvM"
"520513660813598720","“@BabyAnimalPics: she loves cuddling her octopus 🐙💛 http://t.co/gAk30mSJjq”Omg I wanttt"
"520513671332892673","I don't always have to get from Manhattan to Newark for an early flight but when I do I prefer car service."
"520513672285007872","@AggroDriver81 @CryptSphinx @tony_eight @primitiverace @guerrillaultima @modernancientAB @cobaltplasma @MartyrA2J @big_red01027 Thank you!"
"520513679088173056","Breakfast with the squad in a couple👌⚪️🔴"
"520513688252329984","#Education #Job in #Newark  DE: LSAT INSTRUCTOR - Newark  DE at KTP Graduate http://t.co/RV8Mqd6Hvf #Jobs #TweetMyJobs"
"520513690215677952","so mad at @krburz right now for forcing me to take all those shots."
"520513699489263616","I find Kotaku's change of direction interesting because it's something I've thought about for yeara and something I've talking about lately."
"520513700982452224","Hey it's Friday."
"520513704061054976","@GONZ0HUNTER @MelindaSharp36 @mi2guys @ChronicPainDad @fibroneuroworld @g_makay rain shd start at 3pm.  I'm feeling it now."
"520513707512975360","Life will be 100000x easier when I get my license"
"520513719328317440","Must be the moon 🌚"
"520513718573355008","I have to drive to Garrisonville alone later wtf"
"520513720351752192","GREY FRIDAY  http://t.co/I4bfKjsn8h"
"520513732699783168","Whaaaa"
"520513732703944704","Rockfish (Striped Bass) stuffed with Blue Crabmeat - Crisfields @cqfood @2perweek @fishnchips2go @Food_Tank @FAOfish http://t.co/mxWfuP5WLD"
"520513735530934272","I pray for those lying helplessly in the hospital  or tied down wit any form of sickness  U ARE HEALED by the special name of GOD"
"520513749049147392","That shit was a crazy as dream"
"520513751402164224","told him what I wanted for my birthday  I hope I get it 😌😄😄"
"520513764517371904","でもくだらんツイートを延々する時間は削れない"
"520513766304124928","#Tweet #Challenge : Tweet your best #SeafoodRisotto #Recipe for #ColumbusDay ! #Celebrate #Italian - American #Heritage and #Culture"
"520513766384218112","😡 I'm going to beat kristas ass when I find her"
"520513772687867904","امروز حالم کیری خوبه"
"520513772734414848","Next Friday we don't have school 🙌"
"520513782003814400","#LRT that's def. me as a mommy 😍👌"
"520513782532288512","Up Up Up Up Up Up"
"520513794750296064","@JaneLeeves @JohnStamos"
"520513795274579968","9/10/14 workout  Happy birthday to our own  @adamjohnski edgraham17 jgraham3326   Breakfast club: 10x… http://t.co/iva47vuO1D"
"520513796599996416","Up and off to work. Hopefully its only a 12 hr shift today."
"520513802362556417","Let the #LongWkend begin! #happyfriday Happy Thanksgiving  #Canada @ JFK VIP Lounge http://t.co/Q2MEyqxq5R"
"520513816489381888","@Z889 fans come check out @thekilltones1 @jointsesh @BlackRue_ tonight !!! $2 off with BCC I.d.  http://t.co/GRs5KPdiXF"
"520513823053078528","#going #whoscominwithme #luvhim #ifuainthereuaintnowhere #tunup @ Stadium Club http://t.co/A3qNncezvt"
"520513824051716096","16hrs of EMS in the Joppa/Edgewood Metropolitan!"
"520513825565847552","Sarah needs a Hazleton weekend soon"
"520513837150535680","I am going to comic con"
"520513844301402112","agould about 2 months banging out some #handstandpushups #cfpw #powerofport #crossfit #gymnastics @… http://t.co/wDxJaGODaO"
"520513845295869952","So im constantly losing weight and idk why😭"
"520513862383067136","My favorite looks of the week all available @belindabaidoo tel# +233 302 780084 #Osu #accra #ghana… http://t.co/rQC1CB8766"
"520513862421184513","Nothing like biting into a @SUBWAY breakfast sandwich to find the egg still frozen. Yikes. Happy Friday everyone."
"520513868985270272","Realize the term "friend" should not be used loosely. Learn the difference between "friend" and "associate"."
"520513877906173952","😸👋💕Good morning everyone! Happy Friday! I had a baking frenzy last night. Made so many chocolate… http://t.co/jfMzOks2Th"
"520513883896029185","Every City In New jersey Amire Newark They Just love our swag i guess lol"
"520513894935437312","Anyone has Xbox?"
"520513908566921216","@TalatHussain12 What if that goes to only Indian. shame on you Talat."
"520513915202314240","@Miley_KGOD a nigga gel asleep 😂  but what days you off?"
"520513917945405441","Best smell: fresh coffee. Worst smell: moldy coffee. Those emergency Sumatra beans don't last forever  kids."
"520513926782779392","@GONZ0HUNTER @MelindaSharp36 @mi2guys @ChronicPainDad @fibroneuroworld @g_makay thank you  in bed ugh."
"520513933426565120","#EsUnaBurla... Con este sueño pasar frente a un hotel llamado #SleepInn #WTF"
"520513939759968257","@FBCGWomen #FBCGLive @TrinaEJenkins  it is prayer time."
"520513941538353152","@MiriWBAL Good Friday morning it's the weekend finally........"
"520513962711203840","Rey wake up bae &amp; start getting ready 😁"
"520513968037982208","One big problem with games is that once they're released  the conversation ends. All the talk comes BEFORE the game is released."
"520513978737233920","sorry for being alive😶"
"520513980851572736","Where u be for the revolution @KidCudi"
"520513981191290880","Having breakfast...as usual superb service and food:-) (at @VirginAtlantic Clubhouse in Queens  NY) https://t.co/UzKToe0b3F"
"520513990561378304","@johnboehner which way does AMERICA goes check with MEAGAN and let hear read u my latest MANIFESTO writing!"
"520513990976618497","@DisgustedNYer no  I'm producing the shows before his."
"520513995468713984","I'd rather lose an argument than lose you to an argument."
"520514001063915520","@Dolce_N_Jeans @SamesCarolyn @ImAngelsis2 @MystiCsis1 @The_Lady_Colors Happy Friday friends have a great day &amp; a lovely weekend 😎🎶🎬🍻🍷🍃"
"520514007451832320","http://t.co/WMSVVAHwYR Malala Yousufzai"
"520514015416836097","#WhereIsMyCameraFilter   Ugh....430 am at the airport.  On our way to #CostaRica....yes  I look… http://t.co/BDDFptfXei"
"520514018394767360","Curling wands are so dangerous . My hands are so tore up"
"520514019833430016","I'm at Apple Store  Fifth Avenue in New York  NY https://t.co/EStDVKsSrQ"
"520514026598846464","Coffee got me up 😳"
"520514037487239169","@SDaviesNBC5 Good Friday morning it's the weekend finally........"
"520514038238031872","@witfnews cool i missed that"
"520514042398781440","@ktfnmo you kill it?  😮"
"520514044529483776","@CinderWusky I got sleep."
"520514054319009792","@mi2guys @GONZ0HUNTER @MelindaSharp36 @ChronicPainDad @fibroneuroworld @g_makay it was yummy."
"520514058169368576",""I'll start TODAY is the new I'll start MONDAY" @couchkills #motivation"
"520514074418106368","7th Heaven being pulled off the network is way depressing than Stephen Collins' allegations!"
"520514077735780354","@Morning_Joe CLICK"
"520514077475758080","I woke up like this http://t.co/3guKxKLP8A"
"520514082211135489","@SpiritAirlines seriously another 50 bucks for my carry on!?"
"520514081850421248","10/10@06:00 - Temp 49.5F  WC 49.5F. Wind 0.0mph ---  Gust 0.0mph. Bar 30.135in  Rising slowly. Rain 0.00in. Hum 96%. UV 0.0. SolarRad 0."
"520514085981396993","6. #ifChoiSiwonistheCEOofSM 7. Jan Hooks 8. JJ Watt 9. Keke Palmer 10. Luhan  2014/10/10 04:47 CDT #trndnl http://t.co/lcaeh6tWOl"
"520514087420059649","1. #NobelPeacePrize 2. #CheeseSongs 3. #MalalaYousafzai 4. #shawshooting 5. Mega Beedrill  2014/10/10 04:47 CDT http://t.co/lcaeh6tWOl"
"520514090062839808","Telling her she looks nice saying thank you if she makes you smile and grabbing her ass while you kiss her doesn't cost a fucking cent"
"520514099034087424","Sunny today  high 82 (28 C)."
"520514099772669953","Wind 0.0 mph ---. Barometer 30.113 in  Rising. Temperature 44.2 °F. Rain today 0.00 in. Humidity 96%"
"520514102796374016","Good Morning All 😘😘😘 (with @brenrk  Rolly  and 2 others at Aristacare Cedar Oaks) [pic] — https://t.co/rnJn89cI8Y"
"520514106470981632","I look like trash and I can't find my glasses /:"
"520514110191316992","i should get outta bed now 😴⛄️"
"520514112967544832","Showers today  high 69 (21 C)."
"520514118898712576","Yes it is 6 am and yes I am playing FIFA 15 http://t.co/mweuEQ5GTw"
"520514120379273217","GENESIS REHABIL is hiring! Physical Therap #jobs in KANE Apply today http://t.co/B02YahMqiF"
"520514121306234880","GENESIS REHABIL is hiring! Physical Therap #jobs in MONMOUTH JUNCTION Apply today http://t.co/CTwGhOhEw9"
"520514122300268544","Genesis Healthc is hiring! Asst Rec #jobs in MENDHAM Apply today http://t.co/qer0AM1gX5"
"520514123441143810","The Atelier  http://t.co/V5AFhsCQvF"
"520514124477116417","Genesis Healthc is hiring! Dietary Aide #jobs in PARSIPPANY Apply today http://t.co/Pw8ZSNNHMT"
"520514125089505280","Morning workout (@ Retro Fitness of Hackensack  NJ - @retrohackensack in Hackensack  NJ) https://t.co/jlCcP3UZqq"
"520514126712680449","✌️ http://t.co/ORpcE0pfYZ"
"520514138888347649","Afternoon showers today  high 65 (18 C)."
"520514140168019968","Socialism? Everyone knows that would never work. I have an idea  how about some free market kind of way with privet enterprise or something."
"520514141610835968","Jan hooks missing you already."
"520514141447258112","atleast i tried thats all that matters."
"520514146694332416","HAPPY BIRTHDAY to my favorite twins  I love you both so much ❤️ @S_Young06 @_samyoung35 http://t.co/Q3OQLBLfBO"
"520514154525130752",":/"
"520514161621872640","Well I guess if you really wanted me you'd be texting me"
"520514163211522048","I'm at LaGuardia Airport (LGA) in East Elmhurst  NY https://t.co/Ss8ddsSv1G"
"520514182534676480","lol"
"520514192282230784","“@niaxzie: Crazy about one person&amp; one person only.”🙌"
"520514199550976000","I'm buying these two books TODAY ! As a child I despised reading now I read everything under the sun ."
"520514204378615808","Hate that I have to be up this early."
"520514207343988738","But why's my pandora play such hood shit so early ?"
"520514210431000577","Traded my Fri night for a sat day shift. ..#timeinahalf"
"520514225459200001","I'm at Newark Liberty International Airport (EWR) in Newark  NJ https://t.co/0rJ2i1fa1h"
"520514228982411265","Every site I've worked on has been like that. Talk up a game and then when it comes out stop it. This is something I want to change."
"520514229879963648","Morning!"
"520514238486695936","@DCRTV Someone should get him to tell his stories  and get them recorded."
"520514240869052416","Morning Twitterland Wonderful day everyone blessings!!!"
"520514244685873152","@DoganTopgul @kerimgun bu yaptiginiz itibarsizlastirma calismasi  gazeteciligin hangi sifatinda var? Serefsizlik sifatindami?"
"520514247424753664","http://t.co/TlG4ZLb2P2"
"520514255154847744","Had to get up to finish my homework 😫"
"520514264956928000","@thatelliotmetz I wish. Quite the opposite: at the airport."
"520514272296980480","Keeps me going http://t.co/cdvaHH31fU"
"520514277980254208","Only meant to take a nap yesterday and I slept since 7  now I'm up on my day off 😿 ."
"520514281557987328","The "Sake of Argument" http://t.co/RZavPkgIjx"
"520514289472663552","Stop looking for a partner Focus on your goals and rebuilding your life. The right person will eventually find their way to you"
"520514295889952769","Can't express how excited I am to sleep in my bed tonight"
"520514310121218048","As an incarnation of Jah  Selassie I is both god and king to Rastas."
"520514316874043392","Choose a hotel in #NewYork  #NewYork here! http://t.co/6JRyeBqXK8"
"520514318329479168","It’s wonderful traveling without a laptop. I know @JeanineSko understands that struggle."
"520514320988651521","@NykiBar10 da virus back is yu here to assist http://t.co/vhRCa93kTC"
"520514332686573568","t minus 2 hours till I'm back in bed 😴"
"520514333923880960","@intelLEXctual towson"
"520514339804303360","No matter how badly you want to  you can't just create good chemistry. That's why it's so fucking special."
"520514351833559040","Yo se que esto va a arruinar mi día..."
"520514385006325760","Makin up shit"
"520514386981814272","@Miley_KGOD fell*"
"520514389490012161","Sf tired can't wait to sleep in tomorrow"
"520514391260016640","@LyricallyLex lol right 😂😂😂😂"
"520514396599386112","Lrt that's what ima do with her :)"
"520514399963193345","Que tan celoso puedo ser?"
"520514401611575296","Just looking forward to going to sleep after school😁"
"520514405717778432","@witfnews http://t.co/t0dM7ZqUhe"
"520514410050506753","Don't feel sad over someone who gave up on you  feel sorry for them because they gave up on someone who would have never given up on them."
"520514411736600576","I'm Good🙏."
"520514420158767104","I feel sick 😷"
"520514426739634176","“@TKY_PhD1908: @Kelliegryl You betta pray this morning Pastor Kellie! 🙌 #5amPrayer” love ya pray all is super w/you!"
"520514430225100800","TRAFFIC ALERT: #Route1 south - 2 lanes blocked with a crash @ Parsonage Rd in #Edison. DETAILS: http://t.co/LVgEXnfAxC"
"520514433886724096","@AkiraLane sounds good"
"520514443634302976","8 sati sna taman  a meni je bas to malo."
"520514455546114048","do not tell me theirs snow on the ground"
"520514458331131904","I literally cants remember the last time I was awake until this early in the morning"
"520514461514596352","Odio ser celoso csmre"
"520514469882245122","@ripgrandpaa lls I just woke up out the blue 😁😁"
"520514470201004032","Dying my hair purple today bitches 😈💜"
"520514474563104768","@JessyLynn__ 😘 http://t.co/A404vT4AMX"
"520514479906635776","I'm at LIRR - Bellmore Station - @lirrdeals4u in Bellmore  NY https://t.co/27Iq6GshPs"
"520514483912183808","Happy birthday @Alicooper6 !  😊🎉🎈"
"520514487850635264","Todays gonna be a long day.. #SoTired .. :/"
"520514496633528321","The way I see it  sites that just focus on pre-hype for a game are lazy. They do this for cheap hits. I don't want to do this anymore."
"520514512513142784","I've been on my phone maybe 10min and its already down to 55% 😠"
"520514523871346688","I'm at The Skunk's Hideaway in Bowie  MD https://t.co/1FAi1wtja0"
"520514537163075584","Enjoy today because tomorrow is not promised"
"520514545341972480","MemwmmlpppPoOokKjJNNNJj @danielleraikhel http://t.co/fe9MKeHpON"
"520514546306658304","early flight w/ @travisrclark  to calm us down they're making us do this for ten minutes before getting on the plane http://t.co/jMpH5rb6og"
"520514548693237760","@jrams774 so maybe by 2017? Should be now for ghost."
"520514548986830848","F*ck you News12 #allthatnegitivebullshit"
"520514551595679744","#Destiny "Got Coins?" Xur Week 5. Ice Breaker  Lucky Raspberry  Voidfang Vest...: http://t.co/K79czpdfHP #xur @DestinyNews_net"
"520514555374751744","@ktfnmo You drive around with a concealed Machete?  Fucking awesome."
"520514557257998336","I wish I was snuggled up sleeping instead of working 😞😴"
"520514560655388672","@deeeeeeezy_ I'll talk to you when we get to school  I turned my phone off last night"
"520514567265210369","NGO berwibawa: ISMA  Perkasa  Nambikei 1Malaysia etc"
"520514570092576768","I don't want to be up so early. I wish I could slip my internal clock a rufey."
"520514571023699968","@LadyJocelynH yes it is"
"520514572906934272","Today I wear pink to fight breast cancer."
"520514573729030145","@courtneyWTAE live in minutes w disturbing details of a horrific child abuse abuse case in Wash Co. @wtae"
"520514576396595201","Still awake and shit"
"520514588249718784","good morning @SteveCarell"
"520514603324035072","Currently dying at @adelineking snapchat story 😂😂😂"
"520514609854169088","RN / Registered Nurse / Oncology RN / Oncology Nurse - Aureus Medical Group: (#Ridgewood  NJ) http://t.co/9lodXsDuQd #Nursing #Job"
"520514609888104448","Early 💤"
"520514610768523265","Supplemental Health Care #Nursing #Job: RN Float Pool Travel Nurse (#Lewes  DE) http://t.co/VGTtNFqsPy #Jobs #TweetMyJobs"
"520514613109350400","Fresh in from the #westcoast 12hr turnaround..off to #midwest now #kansas #itsmyjob #idoaudio #DCA ✈️ #DFW #ebolaland  ✈️ #ICT"
"520514620986232832","About to head home!"
"520514624060653568","@VARTV Probably  but it WILL be jumping the gun!"
"520514639101448192","Lobster Tails stuffed with Crab - Crisfields @cqfood @fishnchips2go @KatherineHawes1 @cityandsand @willisturner http://t.co/1pGVXgkHli"
"520514640003219456","Happy birthday to my bfff till the end  dk what id ever do without you  you're so strong &amp; beautiful  love you emmy👭💗 http://t.co/Ke3nX05PVW"
"520514644856045568","@Alinicoleeeee yea at practice"
"520514648421199872","I see rain drops!!! 😡😡😡😡"
"520514650811957248","Choose a hotel in #McCoy  #Virginia here! http://t.co/05RnN1Cj2V"
"520514655408898048","GM! Blessings To You All! @Drochele78 @DJDocB @Power99Philly @reek80 @Kena_ktiger25 @Biaizzy1 @Mrs_Juzblze @maddmaxxinc @PRMediaHostRene"
"520514659804545025","@kerimgun bu soruyu git selahattin demirtasa sor erkeksen  insanlari sokaga cagiran vandal basi o  efendin musade ederse sor tabi."
"520514670026043392","THIS SUNDAY IS GONNA BE A MOVIE OVER TETTE NIGHT CLUB HIT ME UP @ TETTE SUNDAYS http://t.co/eNNp3Rk8ti"
"520514672211275776",".... cant seem to find that one photo I took of my hair being super curly...."
"520514680474050560","■ ■ ■ TODAY ISLAN NETTLES WOULD HAVE TURNED 23 #TransLivesMatter  @unfoundation  #2030NOW #SocialGood  @BlackTransMedia  #BlackLivesMatter"
"520514684018249728","Get tf out of my dreams"
"520514684492189696","👌😌 http://t.co/JFZB1YTh25"
"520514689290493952","@cassieefagan @emilyclosee"
"520514689739292673","I didn't even sleep last night to be sure I wouldn't oversleep and somehow I still manage to be late PARTY TIME EXCELLENT"
"520514690238382080","Don't judge me on something I tweeted a few minutes ago  I've changed since then."
"520514692356509696","Goodmorning world...I'm  just waking up and ready to take over the world...(In My Kanye West Voice)"
"520514703236538368","empty house all weekend😈😈😈"
"520514705694420992","@AmandaJupena: @courtneyWTAE live in minutes w disturbing details of a horrific child abuse case in Wash Co. @wtae"
"520514709062418432","Sta da radim danas? S kim da se svadjam? Koga da ubijem__"
"520514715160969216","If my sister don't like someone I don't likee that bitch either idgaf that's  my sister the only one I stand with so yea 👏 Foh"
"520514715370655744","Last night's Warpaint show. http://t.co/AgD1woI3JM"
"520514727588675584","@Drochele78 @DJDocB @Power99Philly @reek80 @Kena_ktiger25 @Biaizzy1 @Mrs_Juzblze @maddmaxxinc @PRMediaHostRene 🔒🔒🔒🔊🔊🔊🎶"
"520514740276432896","@NykiBar10 luvyu"
"520514752154705920","Wake up check my account nd go right back to sleep"
"520514764343373824","Even Though It Hurts  You’re My Favorite Pain"
"520514766411141120","@courtneyWTAE live in minutes w disturbing details of a horrific child abuse abuse case in Wash Co. @WTAE"
"520514777874173953","@Mahamyeah lmaoo yasss boo zooo dattt 😍👌😂"
"520514779346386944","@ripgrandpaa wyd"
"520514782575996929","im just going to keep tweeting at steve carell until he acknowledges me (which will likely be never)"
"520514809113378816","Just Because You Feel Lonely  Doesn't Mean There's No One Cares About You"
"520514810199683072","@_PABLO_24 you gonna be tired as shit in school"
"520514824816447488","omg milk tea plizzzz"
"520514829355061248","TIME TO WAKE THAT AZZ UP! @Drochele78 @DJDocB @Power99Philly @reek80 @Kena_ktiger25 @Biaizzy1 @Mrs_Juzblze @maddmaxxinc @PRMediaHostRene"
"520514834425974784","@Sephazon @GCPM11 Lol no it's a dot (Can't believe I had to explain)"
"520514839136174080","LA bound with this munchkin ❤️✈️💍👯 @ John F. Kennedy International Airport http://t.co/zXuAfR4VPG"
"520514840457392128","#FF #MDStars @DiagnosisMD @gpokmd @ScottWrightMD @brianedwardsmd @CMichaelGibson  @DeanOrnishMD @DrRichardBesser @DrJAshton @RobertLustigMD"
"520514852432121856","I know in many ways I'm way better then any nigga u fucked wit before"
"520514860019646464","woke up irritated 😒😤"
"520514861512417280","done voting!! :)"
"520514864075526144","Expect @TheKoalition to continue talking about games AFTER they've been released. THIS is when the conversation should begin."
"520514868550463488","#WestOrange  NJ #IT #Job: Ambulatory Systems Trainer at SBC Management Corp http://t.co/ZiIt0Lcbpj #Jobs #TweetMyJobs"
"520514871851773952","Please take care of me like your moms Tupperware"
"520514879124680704","@AprilBecher @Wikedfun @ocean363 @DavidYacayates @eileenross_20 @joanna_tyl @louisejonesjbj @fuse815 Friday greetings all have a nice day🍁☀"
"520514886598930433","The fact that you text me only when you want something."
"520514887567835136","toooo earrllyy😴"
"520514900330692608","Good morning New Yorkers. Looking forward to my weekend. @ Andaz 5th Avenue http://t.co/uv8FCA5r18"
"520514913790595072","@witfnews oh darn gettysburg was in sept   http://t.co/TmWdHVOTXW"
"520514915711586304","Can I stay in bed forever ??"
